product_token,name,category,sales_count,order_count,visit_count,date
p_q7yn32s9cx,Saona Bracelet,Beaded Bracelets,2,1,1,2024-04-01
p_qas2m328w2,Saskia Necklace,Bib Necklace,0,0,0,2024-04-01
p_qmx9umyf26,Hara Necklace,Beaded & Pearl Necklace,6,2,15,2024-04-01
p_qpj9w3qmaa,SALE! Blake Earrings,Dangle Earrings,12,4,8,2024-04-01
p_qqn73d3hhb,Galicia Necklace,Bib Necklace,0,0,2,2024-04-01
p_qu3x8sq8u7,Lana Earrings,Dangle Earrings,86,12,23,2024-04-01
p_r27y3v4ky8,HOPE Inspirational Bracelet,Beaded Bracelets,0,0,2,2024-04-01
p_r5hyx9vrjm,Pame Earrings,Dangle Earrings,12,3,16,2024-04-01
p_r94j6pybu2,Aruba Earrings,Dangle Earrings,18,2,7,2024-04-01
p_rjjrxepf6x,Africa Necklace,Bib Necklace,20,10,39,2024-04-01
p_rkr4pdgftr,Pauli Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_s4ddvumzqj,Georgina Necklace,Beaded & Pearl Necklace,6,3,12,2024-04-01
p_s7cundpan7,Ida Earrings,Dangle Earrings,12,4,7,2024-04-01
p_s898e783cc,Ursula Bracelet,Beaded Bracelets,16,4,7,2024-04-01
p_s95ympurqg,Saskia Bracelet,Beaded Bracelets,0,0,0,2024-04-01
p_sp59svungt,SALE! Kiannah Bracelet,Bangle Bracelets,0,0,6,2024-04-01
p_sq7vp4uvmh,SALE! Lupe Earrings,Dangle Earrings,0,0,0,2024-04-01
p_srqb4nvb45,SALE! Cozumel Necklace,Beaded & Pearl Necklace,0,0,6,2024-04-01
p_stmb392f6s,SALE! Kay Necklace,Beaded & Pearl Necklace,0,0,4,2024-04-01
p_tat7q7jn6e,Tagua Earrings Program Display,Jewelry Stand & Display,0,0,0,2024-04-01
p_tf6m3qnbc5,SALE! Brisa Bracelet,Beaded Bracelets,0,0,2,2024-04-01
p_tjpjjmsjgp,Salome Earrings,Dangle Earrings,0,0,0,2024-04-01
p_tm97shu3yf,Clarisse Bracelet,Beaded Bracelets,0,0,6,2024-04-01
p_tmk8ubqpwg,SALE! Juana Bracelet,Beaded Bracelets,0,0,2,2024-04-01
p_trfmh364w3,Tonie Earrings,Dangle Earrings,4,1,5,2024-04-01
p_tt3b7x554j,Savannah Earrings,Dangle Earrings,0,0,1,2024-04-01
p_ty4z2qvt3e,Roma Earrings,Dangle Earrings,6,3,6,2024-04-01
p_u2bwhvch3a,Marie Earrings,Dangle Earrings,0,0,0,2024-04-01
p_u8nba7uvmd,SALE! Fabiana Bracelet,Beaded Bracelets,0,0,7,2024-04-01
p_uaf4gdm2dp,Josefina Earrings,Dangle Earrings,4,1,2,2024-04-01
p_ucpjk4ahb9,Marketing Pop Up Postcard,Retailer Display,0,0,0,2024-04-01
p_udrfy6gj7w,Fionna Necklace,Beaded & Pearl Necklace,0,0,6,2024-04-01
p_ujq5yfnx2n,Bruna Necklace,Bib Necklace,2,1,1,2024-04-01
p_ukys6fumhd,SALE! Alidia Necklace,Beaded & Pearl Necklace,0,0,11,2024-04-01
p_unsupksgrf,Vizcaya Earrings ,Dangle Earrings,0,0,0,2024-04-01
p_uv3ded8ynk,Himalaya Necklace,Beaded & Pearl Necklace,0,0,2,2024-04-01
p_vhw7zz5957,Kenya Bracelet,Bangle Bracelets,8,3,15,2024-04-01
p_vn743kva5y,SALE! Liza Bracelet,Beaded Bracelets,16,3,7,2024-04-01
p_vpxw6wsy4t,Bruselas Earrings,Dangle Earrings,2,1,3,2024-04-01
p_vx8kd5he7j,Amaranta Necklace,Beaded & Pearl Necklace,0,0,4,2024-04-01
p_w37wtv67ke,Kassandra Necklace,Bib Necklace,0,0,0,2024-04-01
p_wkbspg64cx,Dalia Earrings,Dangle Earrings,36,10,14,2024-04-01
p_wpznmpjxfq,SALE! Monroe Earrings,Stud & Post Earrings,4,1,11,2024-04-01
p_wsvyrtatn5,Lluvia Necklace,Bib Necklace,32,9,24,2024-04-01
p_x38jnjxx6w,Belinda Necklace,Beaded & Pearl Necklace,0,0,5,2024-04-01
p_x3ypywwvfr,Nuria Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_x4adgszcaw,SELECT COLORS ON SALE! Ketty Earrings,Dangle Earrings,0,0,5,2024-04-01
p_x5yv74zn6e,Tonia Bracelet,Beaded Bracelets,0,0,1,2024-04-01
p_x6dtf7vb2z,Hazel Necklace,Bib Necklace,12,4,37,2024-04-01
p_xeh3y6zg7c,Ann Necklace,Pendant & Charm Necklace,2,1,9,2024-04-01
p_xg3243yfay,Camille Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_xhwksv6c6t,Dafne Earrings,Hoop Earrings,8,1,1,2024-04-01
p_xrhxcmpc9d,Alina Necklace,Bib Necklace,0,0,0,2024-04-01
p_xuzfym7w45,Sarita Bracelet,Beaded Bracelets,14,3,7,2024-04-01
p_xvcu2ku4qz,SALE! Madisson Necklace,Beaded & Pearl Necklace,0,0,10,2024-04-01
p_xvju7pw225,Kata Necklace,Bib Necklace,0,0,0,2024-04-01
p_xxkgakqd39,SALE! Irina Necklace,Beaded & Pearl Necklace,10,4,14,2024-04-01
p_xxz38kmhg9,Milos Earrings,Dangle Earrings,4,1,3,2024-04-01
p_xy65gj7qug,Dionne Earrings,Dangle Earrings,8,4,10,2024-04-01
p_y3n878s6a7,Paloma Earrings,Dangle Earrings,8,2,4,2024-04-01
p_y4edpsrkx5,Sam Necklace,Bib Necklace,0,0,0,2024-04-01
p_y5az38624w,Vanessa Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_y9q2q6j4me,Odalys Earrings,Dangle Earrings,0,0,0,2024-04-01
p_ybwv3kk47z,SELECT ON COLOR SALE! Eduarda Earrings,Dangle Earrings,4,1,6,2024-04-01
p_ychwn44rgf,SALE! Ruby Earrings,Dangle Earrings,0,0,0,2024-04-01
p_ydehc263gs,SALE! Donatella Necklace,Bib Necklace,10,4,12,2024-04-01
p_yh5gggj9t3,Angeles Necklace,Beaded & Pearl Necklace,16,5,23,2024-04-01
p_yhxr62z746,Iliana Necklace,Bib Necklace,18,5,15,2024-04-01
p_yjf3tfuecg,SALE! Lucrecia Earrings,Dangle Earrings,0,0,5,2024-04-01
p_ykk5vu875w,Alya Necklace,Beaded & Pearl Necklace,14,5,11,2024-04-01
p_ymvym7cvby,June Necklace,Beaded & Pearl Necklace,0,0,1,2024-04-01
p_yp4qdckeqc,SELECT ON COLOR SALE! Acelia Earrings,Dangle Earrings,2,1,6,2024-04-01
p_ypgmvym5w7,Minerva Earrings,Dangle Earrings,32,7,8,2024-04-01
p_yu6zjedphn,Bonnie Necklace,Beaded & Pearl Necklace,18,4,25,2024-04-01
p_yw9vmnjz6h,Cooper Necklace,Bib Necklace,6,2,23,2024-04-01
p_yxptzaq555,Miriam Necklace,Bib Necklace,0,0,0,2024-04-01
p_z4p72sfd5f,SALE! Julie Necklace,Beaded & Pearl Necklace,2,1,15,2024-04-01
p_z4vb57wuwt,Katia Earrings,Dangle Earrings,0,0,1,2024-04-01
p_z65ss7x33p,Christine Necklace,Beaded & Pearl Necklace,6,2,46,2024-04-01
p_z7srn869q9,Tagua Marketing Flyer,Retailer Display,0,0,0,2024-04-01
p_z8nuy5bd79,SALE! Raven Necklace,Beaded & Pearl Necklace,0,0,14,2024-04-01
p_zbet7zd347,Lesslie Earrings,Dangle Earrings,4,1,20,2024-04-01
p_zeks6qkfvx,Tagua Ultimate Display Program,Jewelry Stand & Display,0,0,0,2024-04-01
p_zjpzpt8u56,Sophie Necklace,Bib Necklace,0,0,0,2024-04-01
p_zk52mxg6sn,Mercedes Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_zkq5aqb8g5,SALE! Dora Bracelet,Beaded Bracelets,0,0,2,2024-04-01
p_zpb9wawgnk,SELECT ON COLOR SALE! Mariela Bracelet,Beaded Bracelets,24,4,7,2024-04-01
p_zurbgkq583,Scarlett Necklace,Bib Necklace,2,1,13,2024-04-01
p_10w2z50f3a,SALE! Bolivar Necklace,Choker & Collar,0,0,0,2024-04-01
p_16i86zldaz,SALE! Turtle Shell Bracelet,Beaded Bracelets,0,0,5,2024-04-01
p_1f26dmxtvv,"EXTRA SALE! 
Layla Necklace",Beaded & Pearl Necklace,0,0,0,2024-04-01
p_1mi9ahd5i3,SELECT COLORS ON SALE! Elisa Necklace,Bib Necklace,2,1,23,2024-04-01
p_20ff1ji7nn,Trinity Necklace Long,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_27rsbjk7h9,Lourdes Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_2mz12tjgul,SALE! Santiago Bracelet,Beaded Bracelets,0,0,6,2024-04-01
p_2qh3r1tldh,"EXTRA SALE! 
Dina Earrings",Dangle Earrings,0,0,0,2024-04-01
p_30gg5d2cbv,"EXTRA SALE! 
Zoe Earrings",Dangle Earrings,0,0,0,2024-04-01
p_38qfmkck8x,SALE! Adele Necklace,Beaded & Pearl Necklace,0,0,5,2024-04-01
p_397qd4rii5,SALE! Martha Earrings,Dangle Earrings,0,0,0,2024-04-01
p_3fd4rea23k,SALE! Eva Necklace,Link & Chain Necklace,0,0,1,2024-04-01
p_3i0qcjmiv7,"EXTRA SALE! 
Rafaela Necklace",Link & Chain Necklace,0,0,0,2024-04-01
p_3jc68wkn32,Paige Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_3jecwk95py,SALE! Semilla Necklace,Choker & Collar,0,0,0,2024-04-01
p_3na93azr95,SALE! Cindy Earrings,Stud & Post Earrings,0,0,0,2024-04-01
p_3q3e9nwjah,SELECT COLORS ON SALE! Savannah Necklace,Bib Necklace,0,0,6,2024-04-01
p_3s9ex3jym4,SALE! Aurora Bracelet,Beaded Bracelets,0,0,0,2024-04-01
p_3sj6wgxvym,Adriana Necklace,Choker & Collar,0,0,0,2024-04-01
p_3y33kyqshg,Emilia Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_3y62ky488g,EXTRA SALE! Krissy Earrings,Dangle Earrings,0,0,0,2024-04-01
p_3zz57bub3n,Nadia Earrings,Dangle Earrings,0,0,0,2024-04-01
p_43ll2fq0c6,"EXTRA SALE! 
Divina Earrings",Dangle Earrings,0,0,0,2024-04-01
p_45gpt7p96u,SELECT COLORS ON SALE! Hydra Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_4ete4nykmz,SALE! Georgia Necklace,Pendant & Charm Necklace,0,0,1,2024-04-01
p_4q104sms5p,"EXTRA SALE! 
Oro Necklace",Choker & Collar,0,0,0,2024-04-01
p_4uj86ja54p,SALE! Leilani Necklace,Beaded & Pearl Necklace,6,2,2,2024-04-01
p_51y0rznj6e,SALE! Tessa Bracelet,Beaded Bracelets,0,0,0,2024-04-01
p_5245e4f1d1,"EXTRA SALE! 
Taylor Necklace",Beaded & Pearl Necklace,0,0,0,2024-04-01
p_53cz5dohnu,"EXTRA SALE! 
Rosa Earrings",Dangle Earrings,0,0,0,2024-04-01
p_53r8upg968,SALE! Margo Earrings,Dangle Earrings,0,0,0,2024-04-01
p_567jrhegxc,SALE! Amapola Earrings,Dangle Earrings,0,0,0,2024-04-01
p_5k6sjxycbx,SALE! Canyon Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_5kq7jagb7c,SALE! Sue Necklace,Link & Chain Necklace,0,0,4,2024-04-01
p_5rg7nijgjv,"EXTRA SALE! 
Pastaza Necklace",Beaded & Pearl Necklace,0,0,0,2024-04-01
p_5urp3baw8t,SALE! Ada Earrings,Stud & Post Earrings,0,0,5,2024-04-01
p_5zu3dymuw4,SALE! Cher Earrings,Dangle Earrings,0,0,0,2024-04-01
p_65b6p4f98z,SALE! Arlene Necklace,Bib Necklace,2,1,8,2024-04-01
p_65rfjn498w,Helen Bracelet,Woven & Braided Bracelets,0,0,0,2024-04-01
p_69t9h6xkjq,SALE! Natural Stone Bracelet,Beaded Bracelets,4,1,18,2024-04-01
p_6c8ha94olc,"EXTRA SALE! 
Cali Earrings",Dangle Earrings,0,0,0,2024-04-01
p_6d7rbkeule,SALE! Donna Earrings,Dangle Earrings,0,0,0,2024-04-01
p_6fb8rtg3nu,SALE! Tabitha Bracelet,Beaded Bracelets,0,0,0,2024-04-01
p_6g5sueajrv,SALE! Nerea Necklace,Beaded & Pearl Necklace,6,3,10,2024-04-01
p_6gmusvlj7b,Leticia Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_6kdo7qhd38,Domenica Earrings,Dangle Earrings,0,0,0,2024-04-01
p_6pyccg7je4,SALE! Cayetana Necklace,Beaded & Pearl Necklace,0,0,1,2024-04-01
p_6vhnag7ecl,SALE! Dalila Bracelet,Beaded Bracelets,0,0,1,2024-04-01
p_6vx1t2jcjm,Vinces Necklace,Choker & Collar,0,0,0,2024-04-01
p_6y12afyjbh,SALE! Heidi Bracelet,Beaded Bracelets,2,1,2,2024-04-01
p_6zeeeg88as,SALE! Joan Necklace,Beaded & Pearl Necklace,0,0,8,2024-04-01
p_6zrkyu7a3f,SALE! Gracia Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_75esga38mm,SALE! Leandra Necklace,Beaded & Pearl Necklace,0,0,7,2024-04-01
p_79s2vsayj4,SALE! Lizzie Earrings,Dangle Earrings,0,0,0,2024-04-01
p_7ald9toa7p,SALE! Graciela Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_7ec9p6xtvu,Baltra Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_7jtxzhcgxv,SALE! Angelina Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_7pmnz74dq9,"EXTRA SALE! 
Katherine Necklace",Choker & Collar,0,0,0,2024-04-01
p_7t4tcerhwv,SALE! Gigi Earrings,Dangle Earrings,0,0,0,2024-04-01
p_89t8ki8kq3,SALE! Alejandra Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_8etgh8tp4h,Miranda Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_8f39ywwgeq,SALE! Simone Necklace,Beaded & Pearl Necklace,0,0,1,2024-04-01
p_8fevt7t8w4,SALE! Valeria Necklace,Link & Chain Necklace,0,0,1,2024-04-01
p_8keyb3dr53,SALE! Baru Necklace,Beaded Bracelets,2,1,9,2024-04-01
p_8m6cqh83gp,SALE! Bridget Earrings,Dangle Earrings,0,0,1,2024-04-01
p_8zzbhxcg3z,SALE! Ava Earrings,Dangle Earrings,0,0,3,2024-04-01
p_9n76zscnbn,SALE! Cordelia Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_9r3eacz4qx,Magnolia Necklace,Beaded & Pearl Necklace,0,0,1,2024-04-01
p_a8eoz7uq9g,"EXTRA SALE! 
Johanna Necklace",Pendant & Charm Necklace,0,0,0,2024-04-01
p_acbxq8knu5,SALE! Dee Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_aeo6is31c2,"EXTRA SALE!  
Amore Necklace",Pendant & Charm Necklace,0,0,0,2024-04-01
p_af7hcx82ry,SALE! Lorena Necklace,Beaded & Pearl Necklace,0,0,6,2024-04-01
p_ahdqx8rq84,SALE! Silicia Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_aormkomcrx,SALE! Beija Necklace,Pendant & Charm Necklace,0,0,0,2024-04-01
p_aqf9fcgj7w,SALE! Viviana Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_awq1get38g,Salcedo Bracelet,Beaded Bracelets,4,1,4,2024-04-01
p_bee55tz9jv,River Stone Bracelet,Beaded Bracelets,0,0,0,2024-04-01
p_bydvny5zry,SALE! Elizabeth Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_bz9bwxn2mz,"EXTRA SALE! 
Miche Earrings",Dangle Earrings,0,0,0,2024-04-01
p_c100kb5p48,"EXTRA SALE! 
Larissa Necklace",Beaded & Pearl Necklace,0,0,0,2024-04-01
p_c43pqvdvwd,"EXTRA SALE! 
Pierina Necklace",Beaded & Pearl Necklace,0,0,0,2024-04-01
p_c6j36fyksc,SELECT COLOR ON SALE! Paula Earrings,Stud & Post Earrings,4,2,4,2024-04-01
p_c7brv6wlmt,Tanya Necklace,Beaded & Pearl Necklace,0,0,4,2024-04-01
p_cbtb9n4nky,SEAL! Seashell Earrings,Dangle Earrings,0,0,0,2024-04-01
p_cmkmm9b6ma,SALE! Mae Necklace,Beaded & Pearl Necklace,0,0,6,2024-04-01
p_cn3updqa35,SALE! Elliana Necklace,Beaded & Pearl Necklace,0,0,10,2024-04-01
p_cnleu7iph0,SELECT COLORS ON SALE! Emily Earrings,Dangle Earrings,0,0,0,2024-04-01
p_cuc6pllohi,SALE! Evelyn Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_cuxoyxrk8o,SALE! Cecilia Necklace,Beaded & Pearl Necklace,0,0,1,2024-04-01
p_cvmxnss3qj,SALE! Margo Necklace,Beaded & Pearl Necklace,4,2,5,2024-04-01
p_cxbfp2u7bt,SALE! Libby Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_cxcktlucwu,SALE! Joyce Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_cxez20y3tr,Cheri Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_cxjjtup5uw,SELECT COLORS ON SALE! Belle Necklace,Beaded & Pearl Necklace,2,1,8,2024-04-01
p_d18zucerk7,Irie Earrings,Dangle Earrings,0,0,0,2024-04-01
p_d1g2wry56i,Valentina Earrings,Dangle Earrings,0,0,1,2024-04-01
p_d4hw8uz6bn,SALE! Ohio Necklace,Beaded & Pearl Necklace,0,0,4,2024-04-01
p_d9gc96mvmr,SALE! Elsa Necklace,Beaded & Pearl Necklace,0,0,4,2024-04-01
p_db3d51qu80,"EXTRA SALE! 
Susy Necklace",Beaded & Pearl Necklace,0,0,0,2024-04-01
p_di6hi6xg7x,"EXTRA SALE! 
Galapagos Necklace Collection",Pendant & Charm Necklace,0,0,1,2024-04-01
p_e2y6wrcoiv,EXTRA SALE! Vida Earings,Dangle Earrings,0,0,0,2024-04-01
p_e6iypm5mrl,"EXTRA SALE! 
Daniela Earrings",Dangle Earrings,0,0,0,2024-04-01
p_e9b824bjwn,SALE! Brianna Necklace,Beaded & Pearl Necklace,6,3,15,2024-04-01
p_ek7u8ptxru,Vizcaya Necklace ,Bib Necklace,0,0,0,2024-04-01
p_emz7z5wqxy,"EXTRA SALE! 
Fernanda Necklace",Beaded & Pearl Necklace,0,0,0,2024-04-01
p_ena7flg78i,SALE! Lorena Bracelet,Beaded Bracelets,0,0,2,2024-04-01
p_enxb4f1vm8,Romina Necklace,Beaded & Pearl Necklace,0,0,2,2024-04-01
p_ep6jfr3b2p,Ines Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_epexs9ykyp,Juniper Necklace,Pendant & Charm Necklace,0,0,0,2024-04-01
p_epvykrmwn9,SALE! Veronica Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_f5a48j5dvn,SELECT ON COLOR SALE! Cuba Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_f6ssggqczs,SALE! Quinn Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_fa4s2j3qdp,SALE! Phoebe Necklace,Beaded & Pearl Necklace,2,1,5,2024-04-01
p_fcwrsrhjpj,SALE! Lumi Necklace,Beaded & Pearl Necklace,0,0,1,2024-04-01
p_fvc2h8rtnv,SELECT COLORS ON SALE! Megan Necklace,Beaded & Pearl Necklace,8,1,4,2024-04-01
p_fwj5mfthpg,SALE! Abigail Necklace,Beaded & Pearl Necklace,0,0,10,2024-04-01
p_g4muzkcmfu,SALE! Marcie Earrings,Dangle Earrings,0,0,0,2024-04-01
p_gpsfvv9zxy,SALE! Dora Necklace,Beaded & Pearl Necklace,0,0,6,2024-04-01
p_heum8urg7c,SALE! Priscilla Earrings,Dangle Earrings,0,0,0,2024-04-01
p_j5ekg2bs7a,SALE! Capri Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_jbf3gv7wgj,SALE! Isla Earrings,Dangle Earrings,0,0,0,2024-04-01
p_jrjcnj9k2r,SALE! Guadalupe Necklace,Beaded & Pearl Necklace,2,1,7,2024-04-01
p_jswuys6dkq,SELECT COLORS ON SALE! Paloma Necklace,Beaded & Pearl Necklace,28,7,36,2024-04-01
p_ju885v5ab4,Paulette Necklace,Pendant & Charm Necklace,2,1,4,2024-04-01
p_jysqnm78h3,SALE! Aurora Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_k89g7h5yg7,SALE! Devi Earrings,Dangle Earrings,0,0,0,2024-04-01
p_kduau8qcc9,SALE! Malibu Necklace,Beaded & Pearl Necklace,6,3,16,2024-04-01
p_kh35vpufnx,SALE! Lupe Necklace,Beaded & Pearl Necklace,0,0,1,2024-04-01
p_kpbx5dvfnx,SALE! Amalia Earrings,Dangle Earrings,6,1,12,2024-04-01
p_krbs6dvx85,Alexis Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_ktbgp3svus,Andy Earrings,Dangle Earrings,0,0,0,2024-04-01
p_ktckeufe6x,SELECT COLORS ON SALE! Milos Necklace,Beaded & Pearl Necklace,2,1,7,2024-04-01
p_mcvmjq3q2y,SALE! Sevilla Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_mgd88a3sv4,SALE! Erica Necklace,Bib Necklace,8,3,24,2024-04-01
p_mke7mfbhq8,SALE! Meredith Necklace,Beaded & Pearl Necklace,0,0,1,2024-04-01
p_mqyxf7pf28,SALE! Maureen Necklace,Link & Chain Necklace,0,0,2,2024-04-01
p_ncggvccuxj,SALE! Leela Earrings,Dangle Earrings,0,0,6,2024-04-01
p_nj86qw6k7s,SALE! Willow Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_pdbebtgvzr,SALE! Alejandra Earrings,Dangle Earrings,2,1,6,2024-04-01
p_pv5dhrczzd,Florence Bracelet,Charm & Dangle Bracelets,0,0,0,2024-04-01
p_q34kw6y89x,SALE! Saige Necklace,Pendant & Charm Necklace,0,0,0,2024-04-01
p_q922zze2fr,Malibu Bracelet,Charm & Dangle Bracelets,0,0,0,2024-04-01
p_qdvdnx7vkb,SALE! Zara Earrings,Dangle Earrings,0,0,0,2024-04-01
p_qiq4aixynl,"EXTRA SALE! 
Diana Necklace",Beaded & Pearl Necklace,0,0,0,2024-04-01
p_qk9urn7gws,SALE! Belle Earrings,Dangle Earrings,2,1,2,2024-04-01
p_qzugpqxgm7,SALE! Pia Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_r64ffmfzhr,SALE! Alexis Earrings,Dangle Earrings,0,0,0,2024-04-01
p_rbhzxyr4yw,SALE! Chavela Earrings,Dangle Earrings,0,0,3,2024-04-01
p_rseb2469th,SALE! Claire Necklace,Beaded & Pearl Necklace,2,1,5,2024-04-01
p_rspvfqq2sp,SELECT COLORS ON SALE! Sarita Necklace,Beaded & Pearl Necklace,0,0,16,2024-04-01
p_sd66uebydz,SALE! Ligia Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_sm3rcs4fmw,SALE! Alessandra Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_ssdjpj7eex,SALE! Seashell Bracelet,Beaded Bracelets,0,0,1,2024-04-01
p_svzucsd4nt,SALE! Seashell Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_tbsensz6xy,SALE! Diamond Necklace,Beaded & Pearl Necklace,0,0,2,2024-04-01
p_tehp2bnjc9,SALE! Paulette Earrings,Dangle Earrings,14,2,5,2024-04-01
p_tfkds2wvv2,Tammy Necklace,Beaded & Pearl Necklace,0,0,3,2024-04-01
p_tfw4ub72c2,SALE! Rae Earrings,Dangle Earrings,0,0,2,2024-04-01
p_thcc898f5h,"EXTRA SALE! 
Milagros Bracelet",Beaded Bracelets,0,0,0,2024-04-01
p_tjnkb5muy5,SALE! Francis Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_tnrx7cn45c,SALE! Aubrey Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_uev4b962fv,SALE! Guaranda Necklace,Pendant & Charm Necklace,0,0,3,2024-04-01
p_urthpd5sau,SALE! Ramona Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_uy5qjbfagk,SALE! Esther Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_vj98eyygkh,SALE! Izzie Necklace,Beaded & Pearl Necklace,0,0,2,2024-04-01
p_vna47arnx7,SALE! Elegante Necklace,Beaded & Pearl Necklace,0,0,4,2024-04-01
p_wevj4bvwvz,Melissa Necklace,Link & Chain Necklace,0,0,2,2024-04-01
p_wnb6pbr69d,SALE! Virginia Necklace,Beaded & Pearl Necklace,0,0,0,2024-04-01
p_wzjvwegsfq,SALE! Keana Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_x8zcmc9sw7,SELECT COLORS ON SALE! Athea Earrings,Dangle Earrings,4,2,17,2024-04-01
p_x93ja3buua,SALE! River Necklace,Beaded & Pearl Necklace,0,0,6,2024-04-01
p_xdxgdwftv8,Evelyn Earrings,Dangle Earrings,0,0,3,2024-04-01
p_yhw3zj29we,SALE! Sydney Necklace,Pendant & Charm Necklace,0,0,7,2024-04-01
p_ymg6hmh87t,Amber Necklace,Link & Chain Necklace,0,0,0,2024-04-01
p_zkdcsgxck8,SELECT COLORS ON SALE! Dionne Necklace,Beaded & Pearl Necklace,2,1,3,2024-04-01
p_10chxfq0gp,Michelle Bracelet,Bangle Bracelets,0,0,1,2024-05-01
p_1riocdheme,Alma Earrings,Dangle Earrings,162,19,47,2024-05-01
p_1ui5sizqns,SALE! Sandy Bracelet,Beaded Bracelets,2,1,2,2024-05-01
p_1w72v2kvdn,Marcela Necklace,Bib Necklace,12,4,27,2024-05-01
p_22ynpbyk7m,SALE! Rita Necklace,Bib Necklace,0,0,5,2024-05-01
p_242z2p7b8f,Maribel Necklace,Bib Necklace,0,0,0,2024-05-01
p_24jmcv7brb,Kylie Earrings,Dangle Earrings,8,3,11,2024-05-01
p_25esjx6ugj,Tagua Slice Necklace,Beaded & Pearl Necklace,110,22,62,2024-05-01
p_26dh9okotu,Juanita Bracelet,Beaded Bracelets,8,2,7,2024-05-01
p_26nd2vzhy9,Ida Necklace,Beaded & Pearl Necklace,8,4,7,2024-05-01
p_2737x6vauw,SALE! Creta Necklace,Link & Chain Necklace,0,0,3,2024-05-01
p_2ax256nmuf,Clementine Necklace,Beaded & Pearl Necklace,0,0,0,2024-05-01
p_2ccy2yncdw,Jia Bracelet,Beaded Bracelets,0,0,4,2024-05-01
p_2dp7fx6aqm,Marena Earrings,Dangle Earrings,18,3,5,2024-05-01
p_2j3xrtahhc,Aura Necklace,Beaded & Pearl Necklace,4,1,10,2024-05-01
p_2mdy3jta46,Frida Bracelet,Beaded Bracelets,6,2,16,2024-05-01
p_2ns49yh2zz,Luciana Earrings,Dangle Earrings,4,2,10,2024-05-01
p_2tuyj2p62h,Key West Necklace,Bib Necklace,0,0,9,2024-05-01
p_2wmaacyje8,Gala Necklace,Bib Necklace,0,0,7,2024-05-01
p_34kuuffujc,Solange Earrings,Dangle Earrings,58,14,37,2024-05-01
p_372czzx3k7,Raindrop Bracelet,Beaded Bracelets,56,11,27,2024-05-01
p_3bhh3uym54,Magnolia Earrings,Dangle Earrings,2,1,14,2024-05-01
p_3em8xex1dt,Petra Earrings,Dangle Earrings,4,1,5,2024-05-01
p_3fbzqzzzcd,SALE! Jenn Bracelet,Cuff Bracelets,4,2,6,2024-05-01
p_3guqktew3p,Sienna Necklace,Bib Necklace,12,5,31,2024-05-01
p_3h7ty8gg93,Stackable Bracelet,Beaded Bracelets,48,7,31,2024-05-01
