Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List
b_elwnrzazbf,Journals,Heroin Diaries: A Year in the Life of A Shattered Rock Star,False,p_sp2wb5nsx3,FOR_SALE,22.0,11.0,0.0,
b_elwnrzazbf,Journals,"Big Cats: in Search of Lions, Leopards, Cheetahs, and Tigers",False,p_mn7u5frx35,FOR_SALE,15.95,7.97,0.0,
b_elwnrzazbf,Journals,My Design in Progress: A Journal To Unleash Your Imagination,False,p_hwkwjgzajx,FOR_SALE,17.99,8.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Audubon Birds Coloring Book,False,p_zuuv2sknfm,FOR_SALE,12.99,6.5,0.0,TRENDING
b_elwnrzazbf,Adult Coloring Books,Bummed (River Katz Magnet),False,p_c4bfypynm1,FOR_SALE,4.0,2.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Jane Austen (Classic Coloring),False,p_nd2vn5r2yt,FOR_SALE,12.95,6.48,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Queer Animals Coloring Book Zine,False,p_4pfryksjd7,FOR_SALE,6.95,3.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Mushroom Daydream Coloring Book,False,p_6zrx6pjtvt,FOR_SALE,14.96,7.48,0.0,
b_elwnrzazbf,Adult Coloring Books,My Vag: A Rhyming Coloring Book,False,p_3k78r36s59,FOR_SALE,14.96,7.48,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Stoner Babes Coloring Book,False,p_ckw8p3y02y,FOR_SALE,14.95,7.48,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,"Tattoo Coloring Book, the",False,p_daqz7nd696,FOR_SALE,14.99,9.72,0.0,
b_elwnrzazbf,Adult Coloring Books,Goonies: the Official Coloring Book,False,p_jt5bw4kt73,FOR_SALE,11.99,5.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Bridgerton Coloring Book: from the Gardens To the Ballrooms,False,p_9ka29xmg36,FOR_SALE,14.99,7.49,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Totally '90s Coloring Book,False,p_4dq8cp36t8,FOR_SALE,14.0,7.0,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Beauties of Nature Coloring Book: Coloring Wildlife,False,p_ryxtjtfr7u,FOR_SALE,16.95,8.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Radical Nuns: A Feminist Fanzine & Coloring Booklet,False,p_4ax5e2wnrc,FOR_SALE,4.95,2.48,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,My Therapist Says...To Color: Ignore Reality and Color,False,p_ezy9f7cp8z,FOR_SALE,14.99,7.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Dark Art: A Horror Coloring Book,False,p_gx8th3z4e8,FOR_SALE,14.0,7.0,0.0,
b_elwnrzazbf,Adult Coloring Books,"Bite Me, I'm Coloring",False,p_njcrq3pfph,FOR_SALE,10.95,5.17,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Home Is Where the Freaks Are: Coloring Book Zine,False,p_hgrurfvwsu,FOR_SALE,12.0,6.0,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Extreme Coloring: Tattoos (Coloring Book),False,p_z6t8u4z5ut,FOR_SALE,12.99,6.49,0.0,
b_elwnrzazbf,Adult Coloring Books,"Fuck Off, I'm Coloring",False,p_3a5dqssmjg,FOR_SALE,10.99,7.14,0.0,
b_elwnrzazbf,Adult Coloring Books,"Kitten Lady’S Cativity Book: Coloring, Crafts,",False,p_dvtjutxuf9,FOR_SALE,17.99,9.0,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Tiny Worlds: An Artist's Coloring Book,False,p_pa3spqfpuj,FOR_SALE,19.99,9.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Fairies in Dreamland Coloring Book,False,p_da8hvheq8k,FOR_SALE,16.99,8.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Oregon: the Coloring Book,False,p_vm7q5eav4w,FOR_SALE,12.99,8.44,0.0,
b_elwnrzazbf,Adult Coloring Books,30 Days of Creativity: Discover Your Creative Self,False,p_e2zhzg6a26,FOR_SALE,17.95,8.97,0.0,
b_elwnrzazbf,Adult Coloring Books,The Queer Affirmations Coloring Book,False,p_uk58yuvvjy,FOR_SALE,14.95,7.47,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Imaginaria: in the Wild - Artist's Coloring Book of Wonders,False,p_ndgfez8rz2,FOR_SALE,19.99,10.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Mindfulness Companion Coloring Book,False,p_ujkh2vndhz,FOR_SALE,9.95,4.98,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Aries: Your Cosmic Coloring Book,False,p_aod5f49oxn,FOR_SALE,10.99,6.59,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Stoner's Coloring Book,False,p_d03onq87fw,FOR_SALE,22.1,11.05,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Color the Pacific Northwest,False,p_jfpt7q3xx8,FOR_SALE,12.95,8.42,0.0,
b_elwnrzazbf,Adult Coloring Books,Fantastic Fungi: the Coloring Book,False,p_r8pyq5h2ma,FOR_SALE,15.99,10.39,0.0,
b_elwnrzazbf,Adult Coloring Books,If Animals Could Talk: An Adult Coloring Book For Adults,False,p_9vnw8b5y98,FOR_SALE,14.95,7.48,0.0,
b_elwnrzazbf,Adult Coloring Books,My Wonderful World of Fashion,False,p_fr69websh6,FOR_SALE,19.95,9.97,0.0,
b_elwnrzazbf,Adult Coloring Books,Beauty of Horror 3: Haunted Playgrounds Coloring Book,False,p_5bmnu1x3qh,FOR_SALE,16.99,8.19,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Classic Bicycle Coloring Book,False,p_8j93yq7n1q,FOR_SALE,14.95,7.48,0.0,
b_elwnrzazbf,Adult Coloring Books,This Annoying Home Life: A Mindless Coloring Book,False,p_qkuhztcw2v,FOR_SALE,12.95,6.47,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Affirmations Coloring Book,False,p_zb4b6wda3m,FOR_SALE,12.99,6.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Cannabis Fantasy Cool Coloring Book,False,p_tpyrrtyshg,FOR_SALE,9.95,6.47,0.0,
b_elwnrzazbf,Adult Coloring Books,Sacred Nature: Coloring For the Mystical and Magical,False,p_puayrs7wrn,FOR_SALE,9.99,4.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Happy Campers Coloring Book,False,p_bzysx5x682,FOR_SALE,14.95,7.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Mindfulness Patterns Coloring Book: Anti-Stress Coloring,False,p_mragveuaty,FOR_SALE,9.95,5.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Astrology Colouring Book: Colour Your Way To Unlock,False,p_3xdw46ds3v,FOR_SALE,14.95,7.48,0.0,
b_elwnrzazbf,Adult Coloring Books,Beard Coloring Book,False,p_a4e64b1zx1,FOR_SALE,12.95,7.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Coloring For Grown-Ups: the Adult Activity Book Zine,False,p_ba0d8i1jtl,FOR_SALE,11.99,7.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Creative Therapy: An Anti-Stress Coloring Book,False,p_nda7q49jhk,FOR_SALE,15.0,9.49,0.0,
b_elwnrzazbf,Adult Coloring Books,F. Scott Fitzgerald's the Great Gatsby Coloring Book,True,p_v97kt2y9sa,FOR_SALE,12.99,6.0,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Bun B's Rap Coloring and Activity Book,False,p_ew3iz6dmtd,FOR_SALE,12.95,6.47,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Tattoo Color-in Postcards,False,p_ruy86hwave,FOR_SALE,9.95,4.98,0.0,
b_elwnrzazbf,Adult Coloring Books,Cancer: Your Cosmic Coloring Book,False,p_dc9otilukj,FOR_SALE,10.99,6.59,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,How To Draw Inky Wonderlands: Color Your Own Magic Adventure,False,p_ubj85xagwx,FOR_SALE,16.95,8.47,0.0,
b_elwnrzazbf,Adult Coloring Books,Royal Botanic Gardens Kew Flowers Dot-To-Dot Book,False,p_zzkht8wpaq,FOR_SALE,12.99,6.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Jason Momoa: A Coloring Book of Fantasies with An Epic Dream,False,p_r6m9ghyz28,FOR_SALE,13.99,6.99,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Fucking Awesome Coloring Book,False,p_akxqkjn8xt,FOR_SALE,12.95,8.39,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Beauty of Horror 1: A Goregeous Coloring Book,False,p_yqnud5ghk9,FOR_SALE,17.99,9.0,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Hipster Coloring Book,False,p_k4pwvnpdbg,FOR_SALE,9.99,4.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Gods & Beasts: A Mythological Coloring Book,False,p_nx8kaetuj8,FOR_SALE,15.95,7.97,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Leo: Your Cosmic Coloring Book,False,p_6dgw5s3wg0,FOR_SALE,10.99,6.59,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,"Little People, Big Dreams Coloring Book: Dreamers To Color",False,p_h876zvge5h,FOR_SALE,8.99,4.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Wanderlust: An Artist's Coloring Book of Exotic Adventure,False,p_ejbh6r222a,FOR_SALE,17.95,8.97,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Sacred Animals: Coloring Experiences For Mystical & Magical,False,p_ao7bqsf6j9,FOR_SALE,9.99,4.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Human Brain Coloring Book,False,p_ej8978yrgf,FOR_SALE,22.0,11.0,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Elves in Wonderland - 20 Postcards: A Coloring Book,False,p_6npxmq4ph3,FOR_SALE,9.99,5.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Tattoo Colouring Book,False,p_kf2wq7a35t,FOR_SALE,14.95,7.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Querkles: Cats Coloring Book,False,p_avasnv9jp6,FOR_SALE,14.99,7.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Gemini: Your Cosmic Coloring Book,False,p_561uqem4nj,FOR_SALE,10.99,6.59,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Divine Deco Tarot Coloring Book,False,p_jwpvz7aqg7,FOR_SALE,14.95,7.47,0.0,
b_elwnrzazbf,Adult Coloring Books,Magic Spells Coloring Book,True,p_2rekzhr2ru,FOR_SALE,14.99,7.5,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Mythogoria: Night Terrors - Darkly Beautiful Coloring Book,False,p_a4puf8zwv3,FOR_SALE,17.99,8.99,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Gangsta Rap Coloring Book,False,p_awqe3jn9bd,FOR_SALE,10.95,7.12,0.0,
b_elwnrzazbf,Adult Coloring Books,Taurus: Your Cosmic Coloring Book,False,p_82kvlqjtoq,FOR_SALE,10.99,6.59,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Bob Ross Coloring Book,False,p_kdsmfbwm5x,FOR_SALE,16.94,8.47,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Mythotopia: A Dragons and Doodles Coloring Book,False,p_2ksm8p6mt7,FOR_SALE,15.0,7.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Secret Garden: 12 Notecards (Color-in Notecard Set),False,p_k9wu28zek4,FOR_SALE,15.95,7.87,0.0,
b_elwnrzazbf,Adult Coloring Books,Zendoodle Coloring Presents: Birds in the Forest,True,p_qwycvs5cx9,FOR_SALE,18.99,9.5,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,National Parks Coloring Book,False,p_afr2w5owqb,FOR_SALE,14.99,9.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Beauty of Horror: Tricks and Treats Halloween Coloring Book,False,p_a81hmt0kqp,FOR_SALE,12.99,6.19,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Star Wars: Darth Vader and Family Coloring Book,False,p_pufx44vvfn,FOR_SALE,14.95,7.47,0.0,
b_elwnrzazbf,Adult Coloring Books,Beautiful Birds Coloring Book,True,p_yf3h9qgk39,FOR_SALE,12.99,6.5,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,"Rise Up: Celebrating Black Courage, Resilience, and Faith",True,p_g9huzteqaz,FOR_SALE,14.99,7.5,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Astrology Colouring Book,False,p_nd9rb4n4ba,FOR_SALE,11.0,5.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Mythographic Color and Discover: Aviary: Coloring Book,False,p_wz9em47xnc,FOR_SALE,19.99,12.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Big Activity Book For Divorced People,False,p_t2u86fxy5v,FOR_SALE,18.0,9.0,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Hip Hop Coloring Book: East Coast Edition,False,p_dysn38v3z4,FOR_SALE,9.95,6.47,0.0,
b_elwnrzazbf,Adult Coloring Books,Dark Art Gothica: A Horror Coloring Book,False,p_urgd3qe98a,FOR_SALE,15.0,7.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Henry & Glenn Adult Activity & Coloring Book,False,p_36ydfg1zot,FOR_SALE,12.95,6.48,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Banksy Coloring Book: Unofficial,False,p_3azbgxw6ps,FOR_SALE,10.95,7.12,0.0,
b_elwnrzazbf,Adult Coloring Books,Lemmy Kilmister of Motörhead: Color the Ace of Spades,True,p_xh64xbsspu,FOR_SALE,21.0,13.65,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Posh Ultimate Creative Activity Book,True,p_rz8nw7uum8,FOR_SALE,12.99,6.5,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Mason-Dixon Knitting Coloring Book For Knitters,False,p_9zztprdnce,FOR_SALE,12.99,6.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Modern Witch Tarot Coloring Book,False,p_b8e8ggd6yr,FOR_SALE,16.95,10.89,0.0,
b_elwnrzazbf,Adult Coloring Books,Virgo: Your Cosmic Coloring Book,False,p_ay4urk7ozd,FOR_SALE,10.99,6.59,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,"Delightful Japanese Art Coloring Book , the",False,p_pb69j5n966,FOR_SALE,12.99,8.44,0.0,
b_elwnrzazbf,Adult Coloring Books,Zendoodle Colorscapes: Gnomes At Home,False,p_ybj8kcusj2,FOR_SALE,15.99,8.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Scorpio: Your Cosmic Coloring Book,False,p_ebk2iuit0k,FOR_SALE,10.99,6.59,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Enchanted Tarot Coloring Book,False,p_sxsv527g9u,FOR_SALE,12.99,6.19,0.0,
b_elwnrzazbf,Adult Coloring Books,Big Gay Alphabet Coloring Book,False,p_ydtxy6jrd9,FOR_SALE,12.95,8.42,0.0,
b_elwnrzazbf,Adult Coloring Books,Human Evolution Coloring Book,False,p_82h7bq3tff,FOR_SALE,25.99,13.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Zendoodle Coloring: Sleepy Sloths: Calm Creatures To Color,False,p_qeweamrstb,FOR_SALE,14.99,7.49,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Wreck This Journal (Black),False,p_zqnnthxrz3,FOR_SALE,15.0,9.75,0.0,
b_elwnrzazbf,Adult Coloring Books,Gg Allin Rock & Roll Coloring Book,False,p_1grcq2po5j,FOR_SALE,14.95,7.48,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,"Unofficial Ted Lasso Coloring Book, the",False,p_29hevp7xah,FOR_SALE,14.99,7.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Patterns of the Universe: A Coloring Adventure in Math,False,p_rbsnr86rer,FOR_SALE,14.95,9.72,0.0,FAIRE_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Feminist Activity Book,False,p_rnygubvc7h,FOR_SALE,11.99,5.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Beauty of Horror: Ghosts of Christmas Coloring Book,False,p_qhgepbnyrs,FOR_SALE,12.99,6.19,0.0,
b_elwnrzazbf,Adult Coloring Books,Boss Babes: A Coloring & Activity Book For Grown-Ups,False,p_vkjcxjcg67,FOR_SALE,10.95,5.48,0.0,
b_elwnrzazbf,Adult Coloring Books,Tangled Gardens Coloring Book: 52 Intricate Tangle Drawings,False,p_fwzg2svdej,FOR_SALE,19.99,9.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Buddhist Art Coloring Book 1,False,p_9u5nmfpbg7,FOR_SALE,15.95,7.97,0.0,
b_elwnrzazbf,Adult Coloring Books,Million Unicorns: Magical Creatures To Color,False,p_d3947u7vdv,FOR_SALE,9.95,4.97,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Flowerscape in Paradise: A Tropical Coloring Book,False,p_r64pztk8s5,FOR_SALE,18.99,9.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Dream in Color: A Coloring Book For Creative Minds,False,p_2n42c4w2rk,FOR_SALE,14.95,9.72,0.0,
b_elwnrzazbf,Adult Coloring Books,Mandalas For Meditation: Scratch-Off Nightscapes,False,p_z34khvebjj,FOR_SALE,17.99,11.69,0.0,
b_elwnrzazbf,Adult Coloring Books,Hidden Wonders: Atlantis - A Seek-And-Find Coloring Book,False,p_m5f97wgmp8,FOR_SALE,14.99,7.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Creative Cat,False,p_tm94k4cksc,FOR_SALE,9.95,4.97,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Capricorn: Your Cosmic Coloring Book,False,p_5v5yqmdyw5,FOR_SALE,10.99,6.59,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Little Book of Big Corgi Butts: Outrageously Cute Activities,False,p_jh3eqjxqfs,FOR_SALE,14.99,9.74,0.0,
b_elwnrzazbf,Adult Coloring Books,Broad City Colouring Book,False,p_8d3vp6z4qu,FOR_SALE,14.95,7.47,0.0,
b_elwnrzazbf,Adult Coloring Books,"Beautiful Nature Coloring Book, the",True,p_n247cxyvn6,FOR_SALE,14.99,7.5,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Coloring the Zodiac,False,p_t5x8ux4jnf,FOR_SALE,14.0,8.4,0.0,
b_elwnrzazbf,Adult Coloring Books,Coloring Tarot: Deck and Guidebook To Color and Create,False,p_fybyhkhvfa,FOR_SALE,20.0,13.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Advanced Style: the Coloring Book,False,p_shazcn5a45,FOR_SALE,9.99,4.99,0.0,
b_elwnrzazbf,Adult Coloring Books,"Little People, Big Dreams Activity Book",False,p_u2uquaktfy,FOR_SALE,16.99,8.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Sacred Angels: Coloring Experiences For the Mystical,False,p_6aqc385xhy,FOR_SALE,9.99,4.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Zendoodle Colorscapes: Enchanting Islands,False,p_y8kgxjfftd,FOR_SALE,13.99,7.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Fetish Coloring Book,False,p_zb63yxadsk,FOR_SALE,12.95,8.42,0.0,
b_elwnrzazbf,Adult Coloring Books,You Are Made of Magic,False,p_wtqecneyzt,FOR_SALE,11.95,7.77,0.0,
b_elwnrzazbf,Adult Coloring Books,That Cat Book Coloring Book,False,p_ac5dbxzvvr,FOR_SALE,8.95,5.82,0.0,
b_elwnrzazbf,Adult Coloring Books,Unofficial the Crown Coloring Book: British Royal Designs,False,p_2qewnrar79,FOR_SALE,12.99,6.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Coloring Book of Jewish Symbols,False,p_ybttc7gpdz,FOR_SALE,9.99,5.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Introvert Activity Book,False,p_9uo95g96k7,FOR_SALE,16.99,11.0,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Idris Elba (Crush and Color): the Sexiest Man Ever,False,p_6vf3qk7347,FOR_SALE,14.99,7.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Trans Self-Care Workbook: A Coloring Book and Journal,True,p_bd5zz7d729,FOR_SALE,19.95,12.97,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Ok Boomer: A Coloring Book,False,p_sapmz5dr6n,FOR_SALE,14.99,7.49,0.0,
b_elwnrzazbf,Adult Coloring Books,I Was Told There Would Be Glowing: A Pregnancy Coloring Book,False,p_exwysunrtv,FOR_SALE,14.95,7.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Oh Joy Sex Toy: Coloring Book,False,p_z5gebk8j8s,FOR_SALE,11.99,7.79,0.0,
b_elwnrzazbf,Adult Coloring Books,Mandala (Sacred Symbols),False,p_7ngghps55w,FOR_SALE,12.99,6.5,0.0,
b_elwnrzazbf,Adult Coloring Books,You Are Here: An Interactive Book of Maps and Worlds,False,p_xswcq4cfsg,FOR_SALE,19.95,12.97,0.0,
b_elwnrzazbf,Adult Coloring Books,A To Z Coloring Book: Images To Create Colorful Lettering,False,p_7w6y23f98q,FOR_SALE,12.99,6.5,0.0,
b_elwnrzazbf,Adult Coloring Books,One Year Wiser: the Coloring Book,False,p_jfwqw6j7uc,FOR_SALE,14.95,7.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Castle Adventure Activity Book,False,p_8wjj2k9far,FOR_SALE,9.99,5.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Wiz Khalifa's Weed Farm Coloring Book,False,p_vwzrdcxgww,FOR_SALE,14.95,9.72,0.0,
b_elwnrzazbf,Adult Coloring Books,Your Fucking Depression,False,p_8xzqut77js,FOR_SALE,9.95,5.97,0.0,
b_elwnrzazbf,Adult Coloring Books,Advice from Hybrid Beings: Art Zine Coloring Book,False,p_355fgb4xrv,FOR_SALE,6.0,3.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Bicycle Coloring Book: Journey To the Edge of the World,False,p_48s5mj29zd,FOR_SALE,16.95,8.47,0.0,
b_elwnrzazbf,Adult Coloring Books,Zendoodle Dancing Dolphins: Playful Ocean Friends To Color,False,p_7jdyybkybk,FOR_SALE,15.99,8.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Junji Ito Collection: A Horror Coloring Book,True,p_rey788abjk,FOR_SALE,14.99,7.49,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Lunar Chronicles Coloring Book,False,p_pvzdhg7k5x,FOR_SALE,15.99,8.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Dream Coloring,False,p_g2jd6qsnf2,FOR_SALE,12.99,6.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Journey: Relax and Discover A World of Colouring,False,p_hay954mzy6,FOR_SALE,15.99,7.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Color Chicago: 20 Views To Color in By Hand,True,p_834vz2p83p,FOR_SALE,15.99,8.0,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Cosmic Slumber Tarot Coloring Book,False,p_m35u4y52ee,FOR_SALE,16.95,8.48,0.0,
b_elwnrzazbf,Adult Coloring Books,Keep Calm & Colour Unicorns,False,p_zwcb578h7p,FOR_SALE,9.99,4.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Pictomazes: Find 72 Hidden Animals!,False,p_1onqfp9m63,FOR_SALE,9.95,4.97,0.0,
b_elwnrzazbf,Adult Coloring Books,"Start Here, Start Now...Start Anywhere!: A Fill-in Journal",False,p_ekvf4thkqt,FOR_SALE,15.95,10.37,0.0,
b_elwnrzazbf,Adult Coloring Books,Enchanted Worlds: Coloring Book For the Mystical & Magical,False,p_te7bsxugue,FOR_SALE,9.99,4.99,0.0,
b_elwnrzazbf,Adult Coloring Books,If Animals Could Talk Coloring Book Zine,False,p_ed0x8yzv4d,FOR_SALE,7.95,3.98,0.0,
b_elwnrzazbf,Adult Coloring Books,Ways To Fall Asleep: 100 Hacks For When You Just Can't,False,p_vss9e3qqdn,FOR_SALE,9.99,4.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Elf Off: A Christmas Coloring Book For Exhausted Moms,False,p_qukpxssyp6,FOR_SALE,14.99,7.5,0.0,
b_elwnrzazbf,Adult Coloring Books,Creative Pages Coloring Book Zodiac & Lunar Signs,False,p_93mztewqm3,FOR_SALE,19.99,10.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Walking Dead Coloring Book,False,p_wsws6asyn4,FOR_SALE,15.99,7.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Broad City Coloring Book,False,p_a9qxgznnxm,FOR_SALE,14.95,7.47,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Color Yourself To Inner Peace: and Reduce Stress,False,p_mr6vvdeyrj,FOR_SALE,14.95,7.5,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Sensational Succulents: An Adult Coloring Book,False,p_j2ut6duh3k,FOR_SALE,12.95,6.5,0.0,
b_elwnrzazbf,Adult Coloring Books,"Celtic Coloring Book: Knots, Letters and Designs To Color",True,p_2tpaedfv79,FOR_SALE,12.99,6.5,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Beautiful Wordsearch: Color While You Solve Puzzles,True,p_umup3rpzpp,FOR_SALE,12.99,6.49,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,Inkspirations Fruit of the Spirit For Moms: Coloring Book,False,p_56whgwnsxj,FOR_SALE,10.95,5.47,0.0,
b_elwnrzazbf,Adult Coloring Books,"Outside the Lines, Too: Inspired & Inventive Coloring Book",False,p_pr8dfb4sga,FOR_SALE,18.0,9.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Zendoodle Coloring Book: Good Vibes,False,p_34wvbmzp7y,FOR_SALE,14.99,7.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Lizzo: Colorful Adventures with Your Best Girlfriend,False,p_btaczqgwr9,FOR_SALE,14.99,7.49,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Color A Magick Spell: 26 Pictures To Color & Manifest,False,p_g5ahdtub5c,FOR_SALE,16.99,11.04,0.0,
b_elwnrzazbf,Adult Coloring Books,Around the World and Back Again: A Travel Journal,False,p_pt42w2he2c,FOR_SALE,16.0,8.0,0.0,
b_elwnrzazbf,Adult Coloring Books,Sugar Skulls Coloring Kit,False,p_eet3824mzt,FOR_SALE,9.95,4.98,0.0,
