token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_2kxweuzthw,o_wm2tpecqd4,p_ap9bqxcm4m,bo_sz45ug2gvv,Unframed Print - Sing Me Back Home,16 x 20,13900,7000,7000,1,7000,7000,0,#SZ45UG2GVV,
oi_38p5qpzpuh,o_wm2tpecqd4,p_959paby2oi,bo_sz45ug2gvv,Unframed Print - Cowgirl - Bandana V2,16 x 20,13900,7000,7000,1,7000,7000,0,#SZ45UG2GVV,
oi_fz9ccc2abg,o_wm2tpecqd4,p_frtosefqec,bo_sz45ug2gvv,Unframed Print - Vaquera - Hummingbirds,16 x 20,13900,7000,7000,1,7000,7000,0,#SZ45UG2GVV,
oi_meqb8tdgsr,o_wm2tpecqd4,p_8xzbio227v,bo_sz45ug2gvv,Unframed Print - Forget Me Not,14.5 X 26,18900,9500,9500,1,9500,9500,0,#SZ45UG2GVV,
oi_3dagh8ad7z,o_wm2tpecqd4,p_294pqqp6ef,bo_sz45ug2gvv,Unframed Print - Vaquera - Lucky Horseshoes,16 x 20,13900,7000,7000,1,7000,7000,0,#SZ45UG2GVV,
oi_wnxkxanesb,o_wm2tpecqd4,p_9m6y71c4,bo_sz45ug2gvv,Unframed Print - Vaquera - Indigo,16 x 20,13900,7000,7000,1,7000,7000,0,#SZ45UG2GVV,
oi_vj8x3w27xb,o_wm2tpecqd4,p_c45ayfn5,bo_sz45ug2gvv,Unframed Print - Campfire Cowgirl,13 X 26,15900,8000,8000,1,8000,8000,0,#SZ45UG2GVV,
oi_qtddjtcu7q,o_wm2tpecqd4,p_2yop8pdxf4,bo_sz45ug2gvv,Unframed Print - Land of the Kit Fox,16 X 20,13900,7000,7000,1,7000,7000,0,#SZ45UG2GVV,
oi_9yq3z57ham,o_q2kn57v72x,p_xycvknbu,bo_4nbgw367ux,Unframed Print - Hummingbird with Wildflowers,16 X 24,15900,8000,8000,1,8000,8000,0,#4NBGW367UX,
oi_jdqve5u2j3,o_q2kn57v72x,p_a7cnrzjh,bo_4nbgw367ux,"Unframed Print - Moose, Trail of the Great King",16 X 20,13900,7000,7000,1,7000,7000,0,#4NBGW367UX,
oi_akpgqpkj3k,o_q2kn57v72x,p_ev8vi0he,bo_4nbgw367ux,Unframed Print - Rising Folktale V2,20 X 20,16900,8500,8500,1,8500,8500,0,#4NBGW367UX,
oi_7r9y2n4xq2,o_q2kn57v72x,p_3vza5d6x,bo_4nbgw367ux,Unframed Print - In the Cattails,16 X 24,15900,8000,8000,1,8000,8000,0,#4NBGW367UX,
oi_3bmdpsvu3c,o_ubbda2fe7j,p_d0w06vk0,bo_nffs7dcpgz,Magnetic Print Hanger (Walnut),25,4500,3000,3000,1,3000,3000,0,#NFFS7DCPGZ,
oi_jkg54ewhrh,o_ubbda2fe7j,p_1twd3rvk,bo_nffs7dcpgz,Unframed Print - Father Nature,24 X 30,25900,13000,13000,1,13000,13000,0,#NFFS7DCPGZ,
oi_fjdyrnqdgq,o_xj592hvgaq,p_3jh7udrb,bo_hkumsaw43j,Unframed Print - Chief - Wisdom and Courage,32 x 32,35900,18000,18000,1,16200,18000,10,#HKUMSAW43J,
oi_xsm8qjnn7g,o_xj592hvgaq,p_75tqlff0,bo_hkumsaw43j,Unframed Print - Chieftess - Wisdom and Courage,32 X 32,35900,18000,18000,1,16200,18000,10,#HKUMSAW43J,
oi_ded7a8b9tm,o_xj592hvgaq,p_8xzbio227v,bo_hkumsaw43j,Unframed Print - Forget Me Not,23.25 X 42,45900,23000,23000,1,20700,23000,10,#HKUMSAW43J,
oi_rj4mrdv4b9,o_xj592hvgaq,p_e4d66zgmre,bo_p985y8x3pr,Unframed Print - Sage King Bison,16 X 20,13900,7000,7000,1,6300,7000,10,#P985Y8X3PR,
oi_e9wrc85scv,o_xj592hvgaq,p_e6w1fge6sq,bo_p985y8x3pr,Unframed Print - The Battle,16 x 26,18000,9000,9000,1,8100,9000,10,#P985Y8X3PR,
oi_9cu9z6vp9p,o_26v3q3hy27,p_3u5ax8iysp,bo_7wv4khzkhv,Unframed Print - Western Songbird,32 X 40,39900,20000,20000,1,20000,20000,0,#7WV4KHZKHV,
oi_p6u7hg2c4b,o_jtve8efhtq,p_8fetjzzg,bo_u3abkfdqxn,Unframed Print - Cowgirl - Horses  (Cream),16 x 20,13900,7000,7000,3,21000,21000,0,#U3ABKFDQXN,
oi_3j3rfp4vng,o_jtve8efhtq,p_ddvebo3m,bo_u3abkfdqxn,Unframed Print - Blackberry Rose,16 X 16,10900,5500,5500,3,16500,16500,0,#U3ABKFDQXN,
oi_zvbxj9mfgb,o_jtve8efhtq,p_f5tes9y5,bo_u3abkfdqxn,Unframed Print - Tumbleweed,16 X 16,10900,5500,5500,3,16500,16500,0,#U3ABKFDQXN,
oi_592gz4nthx,o_mscw7mf6xt,p_zy5gn4xmtr,bo_ecx79br7zq,Unframed Print - The Sibyl Barn Owl,15.5 X 26,15900,8000,8000,1,8000,8000,0,#ECX79BR7ZQ,
oi_4r83ag7v24,o_mscw7mf6xt,p_7lya591jr8,bo_ecx79br7zq,Unframed Print - Santa (2020),16 X 20,13900,7000,7000,1,7000,7000,0,#ECX79BR7ZQ,
oi_62a9tpqyjd,o_mscw7mf6xt,p_bussrd0y,bo_ecx79br7zq,Unframed Print - Western Mammals - Bison,16 X 20,13900,7000,7000,1,7000,7000,0,#ECX79BR7ZQ,
oi_3qe94y6yw8,o_mscw7mf6xt,p_7jgtjtb9g7,bo_ecx79br7zq,Unframed Print - Elk at Hunter Creek,15.5 X 26,15900,8000,8000,1,8000,8000,0,#ECX79BR7ZQ,
oi_5apq4d5gc4,o_mscw7mf6xt,p_4tkxvm9m7r,bo_ecx79br7zq,Unframed Print - Snow Day in Steamboat,15.5 x 26,15900,8000,8000,1,8000,8000,0,#ECX79BR7ZQ,
oi_r6fwzwpghz,o_mscw7mf6xt,p_1yybh2ih,bo_ecx79br7zq,Unframed Print - Backcountry,16 X 20,13900,7000,7000,1,7000,7000,0,#ECX79BR7ZQ,
oi_f54767qgum,o_mscw7mf6xt,p_fyvh4nk9ew,bo_ecx79br7zq,Unframed Print - Sleeping Beauty - Fawn,16 x 20,13900,7000,7000,1,7000,7000,0,#ECX79BR7ZQ,
oi_eacngyqngc,o_mscw7mf6xt,p_ddr0olo9,bo_rksm7tk92h,"Unframed Print - Moose, Rocky Mountain Sentinel",24 X 30,25900,13000,13000,1,13000,13000,0,#RKSM7TK92H,
oi_dhy4ngc923,o_mscw7mf6xt,p_5ydgxc4ny6,bo_rksm7tk92h,Unframed Print - Field Trip (Bear Family),24 X 30,25900,13000,13000,1,13000,13000,0,#RKSM7TK92H,
oi_ugegsrqx5u,o_rm3fnhyzsx,p_ultj6pr4fr,bo_wxj6qmmy8v,Unframed Print - Adelita - Eggplant,16 x 20,13900,7000,7000,1,7000,7000,0,#WXJ6QMMY8V,
oi_hj8kbgxkxv,o_rm3fnhyzsx,p_17ui3sv0,bo_wxj6qmmy8v,Unframed Print - Cowgirl - Butterflies,16 x 20,13900,7000,7000,1,7000,7000,0,#WXJ6QMMY8V,
oi_es2jr4f8h4,o_rm3fnhyzsx,p_9xf4eel5m6,bo_wxj6qmmy8v,Unframed Print - Fawn and Phoenix,16 X 20,13900,7000,7000,1,7000,7000,0,#WXJ6QMMY8V,
oi_8kp2dzqw9z,o_4rb5b7gjeh,p_5kfsbchm19,bo_d7hdus38fj,Unframed Print - Vaquera - Cactus,32 X 40,39900,20000,20000,2,40000,40000,0,#D7HDUS38FJ,
oi_g5qy7nhnz2,o_4rb5b7gjeh,p_99jc0m7cy1,bo_d7hdus38fj,Unframed Print - Vaquera - Painted Lady,24 x 30,25900,13000,13000,2,26000,26000,0,#D7HDUS38FJ,
oi_s99bwfhce2,o_4rb5b7gjeh,p_ap9bqxcm4m,bo_d7hdus38fj,Unframed Print - Sing Me Back Home,32 x 40,39900,20000,20000,2,40000,40000,0,#D7HDUS38FJ,
oi_3wp6f5rv7f,o_4rb5b7gjeh,p_16xib5b2,bo_v46fcebxkr,Unframed Print - Night Scout,15.5 X 26,15900,8000,8000,2,16000,16000,0,#V46FCEBXKR,
oi_jdsm76d5k8,o_4rb5b7gjeh,p_9he4w7e057,bo_v46fcebxkr,Unframed Print - Quilted Wrangler Cowboy,16 x 20,13900,7000,7000,2,14000,14000,0,#V46FCEBXKR,
oi_aj6sqn674g,o_4rb5b7gjeh,p_c9nf821r19,bo_v46fcebxkr,Unframed Print - Vaquera - Sphinx Moth,16 X 20,13900,7000,7000,1,7000,7000,0,#V46FCEBXKR,
oi_6sxxzr6xx8,o_4rb5b7gjeh,p_5te9mxjf,bo_v46fcebxkr,Unframed Print - Dream Talker,18 X 24,17900,9000,9000,1,9000,9000,0,#V46FCEBXKR,
oi_nd2k9zn7g7,o_4rb5b7gjeh,p_3u5ax8iysp,bo_v46fcebxkr,Unframed Print - Western Songbird,16 X 20,13900,7000,7000,1,7000,7000,0,#V46FCEBXKR,
oi_dz4whkuu38,o_4rb5b7gjeh,p_2yop8pdxf4,bo_v46fcebxkr,Unframed Print - Land of the Kit Fox,16 X 20,13900,7000,7000,1,7000,7000,0,#V46FCEBXKR,
oi_rmku6rhpqc,o_c6gwmtyevk,p_guhp6yrvd5,bo_uhbdhuremy,Unframed Print - The Royal Guard,15.5 X 26,15900,8000,8000,1,8000,8000,0,#UHBDHUREMY,
oi_zpw4sm55uk,o_c6gwmtyevk,p_zy5gn4xmtr,bo_uhbdhuremy,Unframed Print - The Sibyl Barn Owl,15.5 X 26,15900,8000,8000,1,8000,8000,0,#UHBDHUREMY,
oi_nkzn5c472n,o_c6gwmtyevk,p_d0w06vk0,bo_uhbdhuremy,Magnetic Print Hanger (Walnut),25,4500,3000,3000,1,3000,3000,0,#UHBDHUREMY,
oi_rnnyq2zec7,o_c6gwmtyevk,p_d0w06vk0,bo_uhbdhuremy,Magnetic Print Hanger (Walnut),19,4000,2700,2700,1,2700,2700,0,#UHBDHUREMY,
oi_e3wp2dn32d,o_c6gwmtyevk,p_d0w06vk0,bo_uhbdhuremy,Magnetic Print Hanger (Walnut),13,3250,2300,2300,1,2300,2300,0,#UHBDHUREMY,
oi_nupbcqduss,o_c6gwmtyevk,p_ei0jzxkhqb,bo_uhbdhuremy,Unframed Print - Cowgirl Bison,16 X 20,13900,7000,7000,1,7000,7000,0,#UHBDHUREMY,
oi_57av79rw8m,o_c6gwmtyevk,p_uu2crrn0oj,bo_uhbdhuremy,Unframed Print - Brahman,16 x 20,13900,7000,7000,1,7000,7000,0,#UHBDHUREMY,
oi_8h58n6v6vm,o_c6gwmtyevk,p_64ep9658,bo_uhbdhuremy,Unframed Print - Lineage,16 X 20,13900,7000,7000,1,7000,7000,0,#UHBDHUREMY,
oi_fryuz4u9zx,o_c6gwmtyevk,p_rjycqcla00,bo_uhbdhuremy,Unframed Print - Mail Pouch Brahman,15.5 x 26,15900,8000,8000,1,8000,8000,0,#UHBDHUREMY,
oi_vfv7e29vh3,o_c6gwmtyevk,p_5a5tdmq3,bo_uhbdhuremy,Unframed Print - Across the Golden Mesa,15.5 x 26,15900,8000,8000,1,8000,8000,0,#UHBDHUREMY,
oi_q69ybzsqd6,o_c6gwmtyevk,p_5gn078qu,bo_uhbdhuremy,Unframed Print - Chief - Bison,16 X 20,13900,7000,7000,1,7000,7000,0,#UHBDHUREMY,
oi_c5xwmv349q,o_c6gwmtyevk,p_26zctk3uhl,bo_uhbdhuremy,Blanket - Vaquera Sudoeste,default,34900,17500,17500,1,17500,17500,0,#UHBDHUREMY,
oi_r7tvbbsxfd,o_rvv9jvm62u,p_6a4lebnljw,bo_7pt4tdjxw5,Unframed Print - Mary of the Fields,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_vuegkybd2v,o_rvv9jvm62u,p_16xib5b2,bo_7pt4tdjxw5,Unframed Print - Night Scout,15.5 X 26,15900,8000,8000,1,8000,8000,0,#7PT4TDJXW5,
oi_f7x4jpqk84,o_rvv9jvm62u,p_eudb06iwcs,bo_7pt4tdjxw5,Unframed Print - Ex Libris,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_4t6b2avsqp,o_rvv9jvm62u,p_1vk3nui7,bo_7pt4tdjxw5,Unframed Print - Rose and Thorn,24 x 30,25900,13000,13000,1,13000,13000,0,#7PT4TDJXW5,
oi_v35esev957,o_rvv9jvm62u,p_6hfhnm5l02,bo_7pt4tdjxw5,Unframed Print - Durango Rose Cowgirl,16 x 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_p3ba92wq72,o_rvv9jvm62u,p_5te9mxjf,bo_7pt4tdjxw5,Unframed Print - Dream Talker,18 X 24,17900,9000,9000,1,9000,9000,0,#7PT4TDJXW5,
oi_8cqv8bpxwp,o_rvv9jvm62u,p_zy5gn4xmtr,bo_7pt4tdjxw5,Unframed Print - The Sibyl Barn Owl,15.5 X 26,15900,8000,8000,2,16000,16000,0,#7PT4TDJXW5,
oi_nhabkkc4wj,o_rvv9jvm62u,p_djjapoeiqa,bo_7pt4tdjxw5,"Unframed Print - Owl, Cotopaxi Sage",16 X 24,15900,8000,8000,2,16000,16000,0,#7PT4TDJXW5,
oi_9pykzngyzm,o_rvv9jvm62u,p_8fdm2bfy7t,bo_7pt4tdjxw5,Unframed Print - Summer Visitors - Fox,16 x 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_9hag7x4nfv,o_rvv9jvm62u,p_dufhmtcdoo,bo_7pt4tdjxw5,Unframed Print - Baja Backcountry (Fox),16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_nhddcffua2,o_rvv9jvm62u,p_amcg60nata,bo_7pt4tdjxw5,Unframed Print - Vaquero - Tigers,16 x 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_vpk6wxcupx,o_rvv9jvm62u,p_658pbu6p,bo_7pt4tdjxw5,Unframed Print - Blue Jay,16 X 16,10900,5500,5500,1,5500,5500,0,#7PT4TDJXW5,
oi_6b5hs6h7dc,o_rvv9jvm62u,p_e6w1fge6sq,bo_7pt4tdjxw5,Unframed Print - The Battle,16 x 26,18000,9000,9000,1,9000,9000,0,#7PT4TDJXW5,
oi_m8hr86x2yx,o_rvv9jvm62u,p_8ho0h5sz3o,bo_7pt4tdjxw5,Unframed Print - Mama Made V2,16 x 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_dawjxngyh3,o_rvv9jvm62u,p_5ztdx9k0t2,bo_7pt4tdjxw5,Unframed Print - Country Music Done Changed,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_dtneheptwk,o_rvv9jvm62u,p_7pt9cfr6x7,bo_7pt4tdjxw5,Unframed Print - Baby Fawn - Dream Days,16 X 16,10900,5500,5500,2,11000,11000,0,#7PT4TDJXW5,
oi_xstvqkwr8b,o_rvv9jvm62u,p_ddvebo3m,bo_7pt4tdjxw5,Unframed Print - Blackberry Rose,16 X 16,10900,5500,5500,1,5500,5500,0,#7PT4TDJXW5,
oi_vfxbsafzja,o_rvv9jvm62u,p_405m4ne1f0,bo_7pt4tdjxw5,Unframed Print - Her Favorite Tune,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_2bcsqfqk5y,o_rvv9jvm62u,p_9kvwsi15,bo_7pt4tdjxw5,Unframed Print - Poet Of The Plains,16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_z88dpeynxx,o_rvv9jvm62u,p_1twd3rvk,bo_7pt4tdjxw5,Unframed Print - Father Nature,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_g95wrn62ta,o_rvv9jvm62u,p_1zxfmhrogq,bo_7pt4tdjxw5,Unframed Print - Butterfly Ranger,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_d7bggcgq29,o_rvv9jvm62u,p_ap9bqxcm4m,bo_7pt4tdjxw5,Unframed Print - Sing Me Back Home,16 x 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_qp6cayzyen,o_rvv9jvm62u,p_3u6kjf76d8,bo_7pt4tdjxw5,Unframed Print - They call me Spike - Porcupine,16 x 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_uucpgnjt3x,o_rvv9jvm62u,p_8xzbio227v,bo_7pt4tdjxw5,Unframed Print - Forget Me Not,14.5 X 26,18900,9500,9500,1,9500,9500,0,#7PT4TDJXW5,
oi_rf9md38ue8,o_rvv9jvm62u,p_dz839ib5gi,bo_7pt4tdjxw5,Unframed Print - Vaquero Tumbleweed,16 x 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_mewaagg3b2,o_rvv9jvm62u,p_f5tes9y5,bo_7pt4tdjxw5,Unframed Print - Tumbleweed,16 X 16,10900,5500,5500,1,5500,5500,0,#7PT4TDJXW5,
oi_c6vha8phs7,o_rvv9jvm62u,p_11b7xfvo,bo_7pt4tdjxw5,Unframed Print - The Naturalist,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_b6p6exmd2u,o_rvv9jvm62u,p_1mna6moaat,bo_7pt4tdjxw5,Unframed Print - Rooster,default,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_2uzmcztz2s,o_rvv9jvm62u,p_ev8vi0he,bo_7pt4tdjxw5,Unframed Print - Rising Folktale V2,20 X 20,16900,8500,8500,1,8500,8500,0,#7PT4TDJXW5,
oi_w3y9jgprcu,o_rvv9jvm62u,p_db86vtzr,bo_7pt4tdjxw5,Unframed Print - Burro,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_ju2kwxejvn,o_rvv9jvm62u,p_buz1pml7,bo_7pt4tdjxw5,Unframed Print - My Texas Map,16 X 16,10900,5500,5500,2,11000,11000,0,#7PT4TDJXW5,
oi_5ebjvsfsbq,o_rvv9jvm62u,p_9m6y71c4,bo_7pt4tdjxw5,Unframed Print - Vaquera - Indigo,16 x 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_j3sw7jjuv9,o_rvv9jvm62u,p_frtosefqec,bo_7pt4tdjxw5,Unframed Print - Vaquera - Hummingbirds,16 x 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_9z8srayg3k,o_rvv9jvm62u,p_99jc0m7cy1,bo_7pt4tdjxw5,Unframed Print - Vaquera - Painted Lady,16 x 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_ephde9x7hv,o_rvv9jvm62u,p_9wqf21ulx7,bo_7pt4tdjxw5,Unframed Print - Vaquera - Constellation,16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_zaay42jdvr,o_rvv9jvm62u,p_egctxul1sr,bo_7pt4tdjxw5,Unframed Print - Vaquera - Hiss,16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_eqn652ybr8,o_rvv9jvm62u,p_cvyggdf45j,bo_7pt4tdjxw5,Unframed Print - Vaquera - Blanco,16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_bku5d8hyck,o_rvv9jvm62u,p_5kfsbchm19,bo_7pt4tdjxw5,Unframed Print - Vaquera - Cactus,16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_p7wj8nycfc,o_rvv9jvm62u,p_8g6agselei,bo_7pt4tdjxw5,Unframed Print - Vaquera - Night Wing,16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_mukzj7qkkp,o_rvv9jvm62u,p_aft5xhfr,bo_7pt4tdjxw5,Unframed Print - Rum and Rumba,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_78q2fqdtm8,o_rvv9jvm62u,p_187pc497mr,bo_7pt4tdjxw5,Unframed Print - Saguaro Cowboy,default,17900,9000,9000,1,9000,9000,0,#7PT4TDJXW5,
oi_77cc5myyvy,o_rvv9jvm62u,p_xycvknbu,bo_7pt4tdjxw5,Unframed Print - Hummingbird with Wildflowers,16 X 24,15900,8000,8000,1,8000,8000,0,#7PT4TDJXW5,
oi_w85ybb54cs,o_rvv9jvm62u,p_7ghv1p6w,bo_7pt4tdjxw5,Unframed Print - Warblers,16 X 16,10900,5500,5500,1,5500,5500,0,#7PT4TDJXW5,
oi_3r3jawjur2,o_rvv9jvm62u,p_w39zckuv9x,bo_7pt4tdjxw5,Unframed Print - Sonoran Ranger,16 x 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_bvgera4kpe,o_rvv9jvm62u,p_e4d66zgmre,bo_7pt4tdjxw5,Unframed Print - Sage King Bison,16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_kqdy4stq6z,o_rvv9jvm62u,p_guhp6yrvd5,bo_7pt4tdjxw5,Unframed Print - The Royal Guard,15.5 X 26,15900,8000,8000,1,8000,8000,0,#7PT4TDJXW5,
oi_8nf7evkk3q,o_rvv9jvm62u,p_57lscg6u0s,bo_7pt4tdjxw5,"Unframed Print - Longhorn, Evening Pasture Repose",20 X 20,16900,8500,8500,1,8500,8500,0,#7PT4TDJXW5,
oi_exjqdde9ck,o_rvv9jvm62u,p_clayembakn,bo_7pt4tdjxw5,"Unframed Print - Longhorn, Mesa King",15.5 X 26,15900,8000,8000,1,8000,8000,0,#7PT4TDJXW5,
oi_hsema8cha9,o_rvv9jvm62u,p_agf6rio7,bo_7pt4tdjxw5,Unframed Print - Jackbrush Canyon,16 X 24,15900,8000,8000,2,16000,16000,0,#7PT4TDJXW5,
oi_nm7bq2sxhb,o_rvv9jvm62u,p_3vza5d6x,bo_7pt4tdjxw5,Unframed Print - In the Cattails,16 X 24,15900,8000,8000,1,8000,8000,0,#7PT4TDJXW5,
oi_f668yhzrpp,o_rvv9jvm62u,p_34ollar5,bo_7pt4tdjxw5,Unframed Print - Indigo Morning,16 X 16,10900,5500,5500,1,5500,5500,0,#7PT4TDJXW5,
oi_ayqpu62qhs,o_rvv9jvm62u,p_3jh7udrb,bo_7pt4tdjxw5,Unframed Print - Chief - Wisdom and Courage,20 X 20,16900,8500,8500,2,17000,17000,0,#7PT4TDJXW5,
oi_468bhddfyh,o_rvv9jvm62u,p_4ninpvzv5z,bo_7pt4tdjxw5,Unframed Print - Cardinal on Branch,16 X 16,10900,5500,5500,1,5500,5500,0,#7PT4TDJXW5,
oi_p5chw69jch,o_rvv9jvm62u,p_6co3p1ud,bo_7pt4tdjxw5,Unframed Print - Mother Nature - V2,16 X 20,13900,7000,7000,1,7000,7000,0,#7PT4TDJXW5,
oi_824bgd9psd,o_rvv9jvm62u,p_btgf0rrc5a,bo_7pt4tdjxw5,Unframed Print - Mother Nature - V3,16 X 20,13900,7000,7000,2,14000,14000,0,#7PT4TDJXW5,
oi_6vfjgejv3c,o_rvv9jvm62u,p_zy5gn4xmtr,bo_2ntajqa8zn,Unframed Print - The Sibyl Barn Owl,24 X 42,35900,18000,18000,1,18000,18000,0,#2NTAJQA8ZN,
oi_utrmffpn3g,o_rvv9jvm62u,p_88w7q4dv,bo_2ntajqa8zn,Unframed Print - Lady of Guadalupe,24 X 30,25900,13000,13000,2,26000,26000,0,#2NTAJQA8ZN,
oi_7h65q9vkuw,o_rvv9jvm62u,p_8xzbio227v,bo_2ntajqa8zn,Unframed Print - Forget Me Not,23.25 X 42,45900,23000,23000,1,23000,23000,0,#2NTAJQA8ZN,
oi_b676rm8275,o_rvv9jvm62u,p_2tpu6dw2,bo_2ntajqa8zn,Unframed Print - Señorita Hummingbird,32 x 40,39900,20000,20000,1,20000,20000,0,#2NTAJQA8ZN,
oi_nzkxqxt9br,o_rvv9jvm62u,p_7qfv8dd7,bo_2ntajqa8zn,Unframed Print - Vaquera - Gray,24 x 30,25900,13000,13000,1,13000,13000,0,#2NTAJQA8ZN,
oi_u2wxdkkky7,o_rvv9jvm62u,p_2kgkv6mw,bo_2ntajqa8zn,Unframed Print - Cowgirl - Bandana,24 x 30,25900,13000,13000,2,26000,26000,0,#2NTAJQA8ZN,
oi_h3zvfgfcyf,o_rvv9jvm62u,p_2kgkv6mw,bo_2ntajqa8zn,Unframed Print - Cowgirl - Bandana,32 x 40,39900,20000,20000,1,20000,20000,0,#2NTAJQA8ZN,
oi_sv4ujmedt8,o_rvv9jvm62u,p_4occ213f,bo_2ntajqa8zn,Unframed Print - Señorita Paprika,24 X 30,25900,13000,13000,1,13000,13000,0,#2NTAJQA8ZN,
oi_vp5d3rs4wk,o_rvv9jvm62u,p_guhp6yrvd5,bo_2ntajqa8zn,Unframed Print - The Royal Guard,24 X 42,35900,18000,18000,1,18000,18000,0,#2NTAJQA8ZN,
oi_amgf6gy8vn,o_grkmunang7,p_a3x54cwo,bo_puhjnttcar,Unframed Print - St. Francis,24 X 42,35900,18000,18000,1,18000,18000,0,#PUHJNTTCAR,
oi_fm4ynn5cgd,o_u27uk5ksxs,p_guhp6yrvd5,bo_jb99z42wvt,Unframed Print - The Royal Guard,15.5 X 26,15900,8000,8000,1,8000,8000,0,#JB99Z42WVT,
oi_ggq3pzn2td,o_u27uk5ksxs,p_zy5gn4xmtr,bo_jb99z42wvt,Unframed Print - The Sibyl Barn Owl,15.5 X 26,15900,8000,8000,1,8000,8000,0,#JB99Z42WVT,
oi_xvrqqfb8a4,o_u27uk5ksxs,p_ddr0olo9,bo_jb99z42wvt,"Unframed Print - Moose, Rocky Mountain Sentinel",16 X 20,13900,7000,7000,1,7000,7000,0,#JB99Z42WVT,
oi_7rugfjjw57,o_u27uk5ksxs,p_dufhmtcdoo,bo_jb99z42wvt,Unframed Print - Baja Backcountry (Fox),16 X 20,13900,7000,7000,1,7000,7000,0,#JB99Z42WVT,
oi_zh9gp65ypc,o_u27uk5ksxs,p_2yop8pdxf4,bo_jb99z42wvt,Unframed Print - Land of the Kit Fox,16 X 20,13900,7000,7000,1,7000,7000,0,#JB99Z42WVT,
oi_twxur93rym,o_u27uk5ksxs,p_33ofwho7,bo_jb99z42wvt,Unframed Print - Señorita Violet,24 X 30,25900,13000,13000,1,13000,13000,0,#JB99Z42WVT,
oi_zqk5adxgqn,o_u27uk5ksxs,p_a3x54cwo,bo_jb99z42wvt,Unframed Print - St. Francis,24 X 42,35900,18000,18000,1,18000,18000,0,#JB99Z42WVT,
oi_n7r9tfraxt,o_u27uk5ksxs,p_d0w06vk0,bo_jb99z42wvt,Magnetic Print Hanger (Walnut),25,4500,3000,3000,1,3000,3000,0,#JB99Z42WVT,
oi_qbakgbp3s3,o_58jqvg5spn,p_4occ213f,bo_72647pejjx,Unframed Print - Señorita Paprika,24 X 30,25900,13000,13000,1,13000,13000,0,#72647PEJJX,
oi_c9dyevc9y3,o_58jqvg5spn,p_9wqf21ulx7,bo_72647pejjx,Unframed Print - Vaquera - Constellation,24 X 30,25900,13000,13000,1,13000,13000,0,#72647PEJJX,
oi_b5g5e2nfvp,o_w928gjks8e,p_8xzbio227v,bo_azpq548kpq,Unframed Print - Forget Me Not,14.5 X 26,18900,9500,9500,1,9500,9500,0,#AZPQ548KPQ,
oi_xhcfshwkf3,o_w928gjks8e,p_2kgkv6mw,bo_azpq548kpq,Unframed Print - Cowgirl - Bandana,24 x 30,25900,13000,13000,1,13000,13000,0,#AZPQ548KPQ,
oi_ua4rk4z7ac,o_w928gjks8e,p_dz839ib5gi,bo_azpq548kpq,Unframed Print - Vaquero Tumbleweed,24 x 30,25900,13000,13000,1,13000,13000,0,#AZPQ548KPQ,
