token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_316s15yj3c,o_9mle9n376d,p_a27rcpu7j4,bo_7hel9cavu5,Granada Parrot Green Tea Towels - Set of 3,default,5000,2000,2000,2,4000,4000,0,#7HEL9CAVU5,
oi_9jm3lmw4jf,o_9mle9n376d,p_e0ep00f9ts,bo_7hel9cavu5,Granada Jaipur Pink Tablecloths,"59""x86""",12000,4800,4800,2,9600,9600,0,#7HEL9CAVU5,
oi_5xixmpgej4,o_9mle9n376d,p_f1fj8tq3jz,bo_7hel9cavu5,Granada Parrot Green Placemat - Set of 6,default,8500,3400,3400,3,10200,10200,0,#7HEL9CAVU5,
oi_8j3mrptbo8,o_9mle9n376d,p_b9a9x5hipm,bo_7hel9cavu5,Granada Parrot Green Napkins - Set of 6,default,8500,3400,3400,2,6800,6800,0,#7HEL9CAVU5,
oi_7nhuzo1lal,o_1qb8qjmavu,p_9e2efofh7v,bo_be71cbx8pi,La Mer Aqua Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#BE71CBX8PI,
oi_11fdwz24px,o_1qb8qjmavu,p_9e2efofh7v,bo_be71cbx8pi,La Mer Aqua Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#BE71CBX8PI,
oi_5dmakt862u,o_1qb8qjmavu,p_8s76e3py0x,bo_be71cbx8pi,Fleurs des Indes Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#BE71CBX8PI,
oi_d2mb55kdeh,o_1qb8qjmavu,p_8s76e3py0x,bo_be71cbx8pi,Fleurs des Indes Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#BE71CBX8PI,
oi_5hh3h4mwkw,o_1qb8qjmavu,p_q22zdip2uk,bo_be71cbx8pi,La Mer Blue/Yellow Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#BE71CBX8PI,
oi_7w9c2lsxvb,o_1qb8qjmavu,p_8t52z3x4mr,bo_be71cbx8pi,Granada Cornflower Blue Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#BE71CBX8PI,
oi_2834yz5nui,o_1qb8qjmavu,p_8t52z3x4mr,bo_be71cbx8pi,Granada Cornflower Blue Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#BE71CBX8PI,
oi_356i7uga4k,o_1qb8qjmavu,p_qqsx4rnqd2,bo_be71cbx8pi,Poppies Red/Green Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#BE71CBX8PI,
oi_27ylt1i769,o_1qb8qjmavu,p_cczv9zwfht,bo_be71cbx8pi,Springfields Multi French Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#BE71CBX8PI,
oi_2tkbbwx9lm,o_1qb8qjmavu,p_ce3xlk3jox,bo_be71cbx8pi,Fruit Yellow/Green Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#BE71CBX8PI,
oi_di89kvfka6,o_1qb8qjmavu,p_ce3xlk3jox,bo_be71cbx8pi,Fruit Yellow/Green Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#BE71CBX8PI,
oi_a27fscyoo6,o_1qb8qjmavu,p_t1f8gt4van,bo_be71cbx8pi,Poppies Red/Green Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#BE71CBX8PI,
oi_69jpqsxidt,o_1giuu4l7u1,p_15acs2oxcs,bo_c1d58s22sd,Strawberry Blue Tablecloths,"59"" x 59""",8750,3500,3500,2,6300,7000,10,#C1D58S22SD,
oi_1w6dlqfnys,o_1giuu4l7u1,p_d80j7vkmld,bo_c1d58s22sd,Strawberry Blue Tea Towels - Set of 3,default,5000,2000,2000,2,3600,4000,10,#C1D58S22SD,
oi_dg5zgl5vu1,o_1giuu4l7u1,p_15acs2oxcs,bo_c1d58s22sd,Strawberry Blue Tablecloths,"71"" x 71""",12000,4800,4800,2,8640,9600,10,#C1D58S22SD,
oi_3mv17s5jt9,o_1giuu4l7u1,p_15acs2oxcs,bo_75fljlp9hk,Strawberry Blue Tablecloths,"71"" x 106""",17250,6900,6900,2,12420,13800,10,#75FLJLP9HK,
oi_6dm84nnz3f,o_5gr3kugbpy,p_9p2urvpx3l,bo_77tz3adv2e,Springfields Multi French Apron,default,5625,2250,2250,3,5400,6750,20,#77TZ3ADV2E,
oi_devcc8vb41,o_5gr3kugbpy,p_3epnlvua48,bo_77tz3adv2e,Pansy Red/Grey Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#77TZ3ADV2E,
oi_gebe5dza59,o_5gr3kugbpy,p_a0u15ps0jm,bo_77tz3adv2e,Strawberry Blue Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#77TZ3ADV2E,
oi_8j2qcsobb5,o_5gr3kugbpy,p_crsady69iz,bo_77tz3adv2e,Lemon Tree Yellow/Blue Tablecloths,"59"" x 86""",12000,4800,4800,2,7680,9600,20,#77TZ3ADV2E,
oi_1z5i7lixp9,o_5gr3kugbpy,p_d80j7vkmld,bo_77tz3adv2e,Strawberry Blue Tea Towels - Set of 3,default,5000,2000,2000,3,4800,6000,20,#77TZ3ADV2E,
oi_3o9wlp5ocj,o_5gr3kugbpy,p_15acs2oxcs,bo_77tz3adv2e,Strawberry Blue Tablecloths,"71"" x 128""",18750,7500,7500,2,12000,15000,20,#77TZ3ADV2E,
oi_dar2ts4u78,o_5gr3kugbpy,p_15acs2oxcs,bo_77tz3adv2e,Strawberry Blue Tablecloths,"71"" x 106""",17250,6900,6900,2,11040,13800,20,#77TZ3ADV2E,
oi_11ijw8iw92,o_5gr3kugbpy,p_4721p9zxia,bo_77tz3adv2e,Lemon Tree Yellow/Blue Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#77TZ3ADV2E,
oi_dzpx449663,o_5gr3kugbpy,p_9p2urvpx3l,bo_n39bqvh2v3,Springfields Multi French Apron,default,5625,2250,2250,1,1800,2250,20,#N39BQVH2V3,
oi_ct3yyxwl2q,o_5gr3kugbpy,p_cczv9zwfht,bo_r76n4mur8g,Springfields Multi French Tea Towels - Set of 3,default,5000,2000,2000,3,4800,6000,20,#R76N4MUR8G,
oi_8u61xy1d74,o_5b9cv4pk3l,p_qqsx4rnqd2,bo_5a7isn1ghb,Poppies Red/Green Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#5A7ISN1GHB,
oi_50zf1z72uy,o_5b9cv4pk3l,p_bk8upwe3f7,bo_5a7isn1ghb,Gooseberry Red/Green Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#5A7ISN1GHB,
oi_36a7tsf09p,o_5b9cv4pk3l,p_b2m3qz9k7w,bo_5a7isn1ghb,Jardin Red/Green Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#5A7ISN1GHB,
oi_1g9wo3g6h5,o_5b9cv4pk3l,p_3r02e4lvwb,bo_5a7isn1ghb,Jardin Red/Grey Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#5A7ISN1GHB,
oi_3l73v50a3w,o_5b9cv4pk3l,p_3epnlvua48,bo_5a7isn1ghb,Pansy Red/Grey Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#5A7ISN1GHB,
oi_86l8lleipu,o_5b9cv4pk3l,p_d80j7vkmld,bo_5a7isn1ghb,Strawberry Blue Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#5A7ISN1GHB,
oi_7dce68qipv,o_5b9cv4pk3l,p_cczv9zwfht,bo_5a7isn1ghb,Springfields Multi French Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#5A7ISN1GHB,
oi_deu467wozv,o_5b9cv4pk3l,p_5vnl22ixs3,bo_5a7isn1ghb,Olive Tree Khaki/Blue Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#5A7ISN1GHB,
oi_82ku9i254a,o_5b9cv4pk3l,p_a0u15ps0jm,bo_5a7isn1ghb,Strawberry Blue Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#5A7ISN1GHB,
oi_5n6xap2lmj,o_5b9cv4pk3l,p_9ye9q4f132,bo_5a7isn1ghb,Wisteria Pink/Green Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#5A7ISN1GHB,
oi_9lmrxvzoa3,o_5b9cv4pk3l,p_52dr9rtbu1,bo_5a7isn1ghb,Springfields Multi French Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#5A7ISN1GHB,
oi_c9n3j0ta27,o_5b9cv4pk3l,p_5djm66bxv8,bo_5a7isn1ghb,Jardin Red/Grey Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#5A7ISN1GHB,
oi_50anxadvva,o_5b9cv4pk3l,p_bzsq8wm0f8,bo_5a7isn1ghb,Pansy Red/Grey Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#5A7ISN1GHB,
oi_6tj2mvnvma,o_eo2zb55vt0,p_3n0tu2v4tn,bo_67sabs8t9j,Granada Mustard Tablecloths,"59"" x 86""",12000,4800,4800,2,7680,9600,20,#67SABS8T9J,
oi_7oujz4n0xe,o_eo2zb55vt0,p_e0vqta4c1k,bo_67sabs8t9j,Granada Mustard Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#67SABS8T9J,
oi_v7fznvwcaa,o_eo2zb55vt0,p_e0vqta4c1k,bo_67sabs8t9j,Granada Mustard Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#67SABS8T9J,
oi_8ip9nzyzen,o_eo2zb55vt0,p_6ywdex5etv,bo_67sabs8t9j,Forest Harvest Grey & Mustard Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#67SABS8T9J,
oi_a53hxhuxot,o_eo2zb55vt0,p_6ywdex5etv,bo_67sabs8t9j,Forest Harvest Grey & Mustard Tablecloths,"59"" x 86""",12000,4800,4800,2,7680,9600,20,#67SABS8T9J,
oi_7pzy8fhxcb,o_eo2zb55vt0,p_6ywdex5etv,bo_67sabs8t9j,Forest Harvest Grey & Mustard Tablecloths,"71"" x 106""",13800,6900,6900,2,11040,13800,20,#67SABS8T9J,
oi_bp6dtyj8ns,o_eo2zb55vt0,p_ce3xlk3jox,bo_67sabs8t9j,Fruit Yellow/Green Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#67SABS8T9J,
oi_3iki71rq3e,o_eo2zb55vt0,p_9p2urvpx3l,bo_67sabs8t9j,Springfields Multi French Apron,default,5625,2250,2250,2,3600,4500,20,#67SABS8T9J,
oi_87k8j3zoz0,o_eo2zb55vt0,p_6l68ub0cv1,bo_67sabs8t9j,Granada Mustard Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#67SABS8T9J,
oi_3fm2uaikdg,o_14obet1hk3,p_5vnl22ixs3,bo_btry82bbjl,Olive Tree Khaki/Blue Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#BTRY82BBJL,
oi_7rspkyo8jh,o_14obet1hk3,p_asmpxpbp0k,bo_btry82bbjl,Lavender Purple Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#BTRY82BBJL,
oi_2kmehdmc4w,o_14obet1hk3,p_9p2urvpx3l,bo_btry82bbjl,Springfields Multi French Apron,default,5625,2250,2250,2,3600,4500,20,#BTRY82BBJL,
oi_b6rsowvxx6,o_14obet1hk3,p_5d7ltiyqh4,bo_btry82bbjl,La Mer Blue/Yellow Tablecloths,"59"" x 86""",12000,4800,4800,2,7680,9600,20,#BTRY82BBJL,
oi_8mzyuav5d8,o_14obet1hk3,p_ev78wqlrum,bo_btry82bbjl,La Mer Blue/Yellow Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#BTRY82BBJL,
oi_dvvb4lasmg,o_14obet1hk3,p_ev78wqlrum,bo_btry82bbjl,La Mer Blue/Yellow Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#BTRY82BBJL,
oi_20vt7sdb4k,o_14obet1hk3,p_9e2efofh7v,bo_btry82bbjl,La Mer Aqua Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#BTRY82BBJL,
oi_dtrrn3icte,o_14obet1hk3,p_9e2efofh7v,bo_btry82bbjl,La Mer Aqua Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#BTRY82BBJL,
oi_3jq0ih0da3,o_14obet1hk3,p_7t1882r0oh,bo_btry82bbjl,Granada Blue Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#BTRY82BBJL,
oi_bfos6teh30,o_14obet1hk3,p_7t1882r0oh,bo_btry82bbjl,Granada Blue Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#BTRY82BBJL,
oi_621pifh7nz,o_14obet1hk3,p_djqis2oved,bo_btry82bbjl,Wisteria Pink/Green Tablecloths,"59""x59""",8750,3500,3500,2,5600,7000,20,#BTRY82BBJL,
oi_6pkhvppm0h,o_74bl8kprmr,p_d7f9b3dazm,bo_2y1rofgbe4,Sunflower Yellow/Blue Tablecloths,"90"" Round",21500,8600,8600,2,15480,17200,10,#2Y1ROFGBE4,
oi_3v0rkunwcq,o_74bl8kprmr,p_6whoar3q2o,bo_2y1rofgbe4,Sunflower Yellow/Green Mats - Set of 6,default,8500,3400,3400,2,6120,6800,10,#2Y1ROFGBE4,
oi_edy71xts5y,o_74bl8kprmr,p_cj26cu7muj,bo_2y1rofgbe4,Sunflower Yellow/Green Napkins - Set of 6,default,8500,3400,3400,2,6120,6800,10,#2Y1ROFGBE4,
oi_1zoeve4xwj,o_dwwcy01759,p_15acs2oxcs,bo_c361v9vmcs,Strawberry Blue Tablecloths,"71"" x 106""",17250,6900,6900,2,13800,13800,0,#C361V9VMCS,
oi_7ckamxwvhh,o_6zj0ebc1l5,p_ech9appugt,bo_3clt59bn4f,Fruit Yellow/Green Tablecloths,"59"" x 86""",12000,4800,4800,2,9600,9600,0,#3CLT59BN4F,
oi_5kc19n8ng3,o_6zj0ebc1l5,p_ech9appugt,bo_3clt59bn4f,Fruit Yellow/Green Tablecloths,"71"" x 106""",13800,6900,6900,2,13800,13800,0,#3CLT59BN4F,
oi_1ll0iybixc,o_evd1gsmjio,p_8t52z3x4mr,bo_17vlispuse,Granada Cornflower Blue Runners,"16"" x 72""",5375,2150,2150,4,6880,8600,20,#17VLISPUSE,
oi_7pde4zwfkg,o_evd1gsmjio,p_asmpxpbp0k,bo_17vlispuse,Lavender Purple Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#17VLISPUSE,
oi_dxbbgqq2s2,o_evd1gsmjio,p_1784ugdkfu,bo_17vlispuse,Granada Cornflower Blue Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#17VLISPUSE,
oi_a1nqlnpefv,o_evd1gsmjio,p_3zp0pvci7x,bo_17vlispuse,Lavender Purple Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#17VLISPUSE,
oi_2ced9umqkq,o_evd1gsmjio,p_3es23n6b5f,bo_17vlispuse,Granada Jaipur Pink Napkins - Set of 6,default,8500,3400,3400,2,5440,6800,20,#17VLISPUSE,
oi_7e2d6ntzf4,o_evd1gsmjio,p_aaf0crds0e,bo_17vlispuse,Granada Jaipur Pink Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#17VLISPUSE,
oi_dapu7jaxka,o_evd1gsmjio,p_8y0qq166j8,bo_17vlispuse,Lavender Purple Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#17VLISPUSE,
oi_30nf7c189p,o_evd1gsmjio,p_7x4r4ja4i5,bo_17vlispuse,La Mer Aqua Tea Towels - Set of 3,default,5000,2000,2000,3,4800,6000,20,#17VLISPUSE,
oi_crg1gpv3j4,o_evd1gsmjio,p_ev78wqlrum,bo_17vlispuse,La Mer Blue/Yellow Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#17VLISPUSE,
oi_csroj8chpp,o_3i40bnsof9,p_aaf0crds0e,bo_2dqeecsouy,Granada Jaipur Pink Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#2DQEECSOUY,
oi_4jc8wj7uza,o_3i40bnsof9,p_asmpxpbp0k,bo_2dqeecsouy,Lavender Purple Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#2DQEECSOUY,
oi_9f8eb4d4pk,o_3i40bnsof9,p_5djm66bxv8,bo_2dqeecsouy,Jardin Red/Grey Tea Towels - Set of 3,default,5000,2000,2000,2,3200,4000,20,#2DQEECSOUY,
oi_11d48h9hh5,o_3i40bnsof9,p_3zp0pvci7x,bo_2dqeecsouy,Lavender Purple Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#2DQEECSOUY,
oi_ekxseksgxz,o_3i40bnsof9,p_9ye9q4f132,bo_2dqeecsouy,Wisteria Pink/Green Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#2DQEECSOUY,
oi_a1p006cahx,o_3i40bnsof9,p_3es23n6b5f,bo_2dqeecsouy,Granada Jaipur Pink Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#2DQEECSOUY,
oi_74iv3oi4g2,o_ednctnjnqe,p_920uui742c,bo_7lu34t7474,Forest Harvest Mustard & Blue Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_3kle1nmmhd,o_ednctnjnqe,p_6ywdex5etv,bo_7lu34t7474,Forest Harvest Grey & Mustard Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_8py3xouxr9,o_ednctnjnqe,p_22aitg99jf,bo_7lu34t7474,Jardin Red/Green Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_6015b93dta,o_ednctnjnqe,p_ech9appugt,bo_7lu34t7474,Fruit Yellow/Green Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_1g1hgcn7bi,o_ednctnjnqe,p_d5au59zzqd,bo_7lu34t7474,Jardin Red/Grey Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_3y2prea7gi,o_ednctnjnqe,p_5d7ltiyqh4,bo_7lu34t7474,La Mer Blue/Yellow Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_40sp830uyt,o_ednctnjnqe,p_aidfoub1lz,bo_7lu34t7474,Lavender Purple Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_28n8ewfddm,o_ednctnjnqe,p_4turag4dzw,bo_7lu34t7474,Pomegranate Yellow/Red Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_6qgn9ztpto,o_ednctnjnqe,p_i8zr54f4jw,bo_7lu34t7474,La Mer Aqua Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_e80mlgg77j,o_ednctnjnqe,p_e9ioolmieo,bo_7lu34t7474,Fleurs des Indes Tablecloths,"59"" x 59""",8750,3500,3500,2,5600,7000,20,#7LU34T7474,
oi_92rarfz185,o_3cywn1nvsz,p_ech9appugt,bo_f4yngeiip4,Fruit Yellow/Green Tablecloths,"59"" x 86""",12000,4800,4800,2,7680,9600,20,#F4YNGEIIP4,
oi_9um43y5men,o_3cywn1nvsz,p_ech9appugt,bo_f4yngeiip4,Fruit Yellow/Green Tablecloths,"71"" x 106""",13800,6900,6900,2,11040,13800,20,#F4YNGEIIP4,
oi_bc59b0gsp0,o_3cywn1nvsz,p_ech9appugt,bo_f4yngeiip4,Fruit Yellow/Green Tablecloths,"71"" x 128""",18750,7500,7500,2,12000,15000,20,#F4YNGEIIP4,
oi_53qfgwrpk1,o_3cywn1nvsz,p_ce3xlk3jox,bo_f4yngeiip4,Fruit Yellow/Green Runners,"16"" x 72""",5375,2150,2150,3,5160,6450,20,#F4YNGEIIP4,
oi_5e3yv5qhx1,o_3cywn1nvsz,p_ce3xlk3jox,bo_f4yngeiip4,Fruit Yellow/Green Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#F4YNGEIIP4,
oi_8h3hmasfh9,o_3cywn1nvsz,p_82avf0lo04,bo_f4yngeiip4,Fruit Yellow/Green Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#F4YNGEIIP4,
oi_6d167rkiw7,o_3cywn1nvsz,p_4turag4dzw,bo_f4yngeiip4,Pomegranate Yellow/Red Tablecloths,"71"" x 128""",18750,7500,7500,2,12000,15000,20,#F4YNGEIIP4,
oi_bsmzknw9y4,o_3cywn1nvsz,p_4turag4dzw,bo_f4yngeiip4,Pomegranate Yellow/Red Tablecloths,"59"" x 86""",12000,4800,4800,2,7680,9600,20,#F4YNGEIIP4,
oi_2ze2tzmky5,o_3cywn1nvsz,p_4turag4dzw,bo_f4yngeiip4,Pomegranate Yellow/Red Tablecloths,"71"" x 106""",17250,6900,6900,2,11040,13800,20,#F4YNGEIIP4,
oi_amdcbux6cl,o_3cywn1nvsz,p_4turag4dzw,bo_f4yngeiip4,Pomegranate Yellow/Red Tablecloths,"90"" Round",21500,8600,8600,2,13760,17200,20,#F4YNGEIIP4,
oi_a1xyoxw5n9,o_3cywn1nvsz,p_d8p6koymi5,bo_f4yngeiip4,Pomegranate Yellow/Red Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#F4YNGEIIP4,
oi_27owm7yf7h,o_3cywn1nvsz,p_d8p6koymi5,bo_f4yngeiip4,Pomegranate Yellow/Red Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#F4YNGEIIP4,
oi_8hr3v85xkt,o_3cywn1nvsz,p_4mf497x9le,bo_f4yngeiip4,Pomegranate Yellow/Red Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#F4YNGEIIP4,
oi_8svr81rmtc,o_3cywn1nvsz,p_22d2gec5ad,bo_f4yngeiip4,Granada Cornflower Blue Tablecloths,"59"" x 86""",12000,4800,4800,2,7680,9600,20,#F4YNGEIIP4,
oi_bw36113wab,o_3cywn1nvsz,p_22d2gec5ad,bo_f4yngeiip4,Granada Cornflower Blue Tablecloths,"71"" x 106""",13800,6900,6900,2,11040,13800,20,#F4YNGEIIP4,
oi_4jp8ewpoco,o_3cywn1nvsz,p_cmm1ym8ze6,bo_f4yngeiip4,Springfields Multi French Mats - Set of 6,default,8500,3400,3400,4,10880,13600,20,#F4YNGEIIP4,
oi_7zs97wenei,o_3cywn1nvsz,p_52dr9rtbu1,bo_f4yngeiip4,Springfields Multi French Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#F4YNGEIIP4,
oi_d9etkdc6rn,o_3cywn1nvsz,p_d5au59zzqd,bo_f4yngeiip4,Jardin Red/Grey Tablecloths,"71"" x 106""",13800,6900,6900,2,11040,13800,20,#F4YNGEIIP4,
oi_dy6bu31j9p,o_3cywn1nvsz,p_d5au59zzqd,bo_f4yngeiip4,Jardin Red/Grey Tablecloths,"59"" x 86""",12000,4800,4800,2,7680,9600,20,#F4YNGEIIP4,
oi_d1zhrbiy1e,o_3cywn1nvsz,p_bb06d14bio,bo_f4yngeiip4,Jardin Red/Grey Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#F4YNGEIIP4,
oi_7r08pwt2px,o_3cywn1nvsz,p_bb06d14bio,bo_f4yngeiip4,Jardin Red/Grey Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#F4YNGEIIP4,
oi_78v101pyb8,o_3cywn1nvsz,p_3r02e4lvwb,bo_f4yngeiip4,Jardin Red/Grey Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#F4YNGEIIP4,
oi_am7d9gdoxk,o_3cywn1nvsz,p_ei98pn2u3z,bo_f4yngeiip4,Springfields Multi French Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#F4YNGEIIP4,
oi_bpqe9hl7pz,o_3cywn1nvsz,p_ei98pn2u3z,bo_f4yngeiip4,Springfields Multi French Runners,"16"" x 90""",6375,2550,2550,2,4080,5100,20,#F4YNGEIIP4,
oi_1mk7l6lta9,o_3cywn1nvsz,p_22d2gec5ad,bo_ebupoanxpk,Granada Cornflower Blue Tablecloths,"71"" x 128""",18750,7500,7500,2,12000,15000,20,#EBUPOANXPK,
oi_1r9n9voojl,o_3cywn1nvsz,p_1784ugdkfu,bo_ebupoanxpk,Granada Cornflower Blue Napkins - Set of 6,default,8500,3400,3400,4,10880,13600,20,#EBUPOANXPK,
oi_78cih1cxdh,o_3cywn1nvsz,p_6c198gy8sc,bo_ebupoanxpk,Granada Cornflower Blue Placemats - Set of 6,default,8500,3400,3400,4,10880,13600,20,#EBUPOANXPK,
oi_1l916ltrij,o_3cywn1nvsz,p_du6qjt6ttd,bo_ebupoanxpk,Pomegranate Yellow/Red Mats - Set of 6,default,8500,3400,3400,2,5440,6800,20,#EBUPOANXPK,
oi_5zbwg8bhsp,o_d2t5i4yl0j,p_6ywdex5etv,bo_3i3ppbc0wt,Forest Harvest Grey & Mustard Tablecloths,"59"" x 59""",8750,3500,3500,2,6300,7000,10,#3I3PPBC0WT,
oi_byrpoxzxp1,o_d2t5i4yl0j,p_ech9appugt,bo_3i3ppbc0wt,Fruit Yellow/Green Tablecloths,"59"" x 59""",8750,3500,3500,2,6300,7000,10,#3I3PPBC0WT,
oi_al1376kwu0,o_d2t5i4yl0j,p_2rk38kd353,bo_3i3ppbc0wt,Granada Parrot Green Tablecloths,"59""x59""",8750,3500,3500,2,6300,7000,10,#3I3PPBC0WT,
oi_5jpugypy0m,o_d2t5i4yl0j,p_62n1nwi9ba,bo_3i3ppbc0wt,Poppies Red/Green Tablecloths,"59"" x 86""",12000,4800,4800,2,8640,9600,10,#3I3PPBC0WT,
oi_393slh96u7,o_559xckn62z,p_ei98pn2u3z,bo_40q30dncss,Springfields Multi French Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_1ha19z9at7,o_559xckn62z,p_bb06d14bio,bo_40q30dncss,Jardin Red/Grey Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_97ja69mcb4,o_559xckn62z,p_ce3xlk3jox,bo_40q30dncss,Fruit Yellow/Green Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_47mbm655u0,o_559xckn62z,p_e0vqta4c1k,bo_40q30dncss,Granada Mustard Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_ai6s2p6m94,o_559xckn62z,p_ev78wqlrum,bo_40q30dncss,La Mer Blue/Yellow Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_2e66oqpvw4,o_559xckn62z,p_cyz01mycin,bo_40q30dncss,Fig Red/Green Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_clfixl3bq3,o_559xckn62z,p_9e2efofh7v,bo_40q30dncss,La Mer Aqua Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_38bja3bm72,o_559xckn62z,p_8t52z3x4mr,bo_40q30dncss,Granada Cornflower Blue Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_83yqo13shj,o_559xckn62z,p_e6tflz7ox9,bo_40q30dncss,Winter Garden Red/Green Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
oi_8rzf0qqjpa,o_559xckn62z,p_t1f8gt4van,bo_40q30dncss,Poppies Red/Green Runners,"16"" x 72""",5375,2150,2150,2,3440,4300,20,#40Q30DNCSS,
