token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_e3554wxsgu,o_a2b7pvr5wg,p_g8m7ykb3cz,bo_53ut3p69hd,Toothpaste Tablets - Peppermint - Box,default,1487,805,805,10,8050,8050,0,#53UT3P69HD,
oi_xr7a2ypege,o_a2b7pvr5wg,p_asuhqtnzfn,bo_53ut3p69hd,Toothpaste Tablets - Charcoal Mint - Box,default,1487,805,805,10,8050,8050,0,#53UT3P69HD,
oi_c3cspc9894,o_5ayan57qea,p_g8m7ykb3cz,bo_dbyvf7k72f,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,20,13000,13000,0,#DBYVF7K72F,
oi_q93xy4d42a,o_gfkzttswu9,p_g8m7ykb3cz,bo_5gruxcnb7v,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#5GRUXCNB7V,
oi_trztnvzbm9,o_gfkzttswu9,p_6fxswdbqkx,bo_5gruxcnb7v,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4750,4750,0,#5GRUXCNB7V,
oi_wrmcf45eqh,o_qaxdnqcppt,p_q6z5zsr667,bo_ufe5rnf7na,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,18000,10000,10000,1,9000,10000,10,#UFE5RNF7NA,
oi_herxx9m8y4,o_qaxdnqcppt,p_nth3pztsdm,bo_ufe5rnf7na,Toothpaste Tablets - Peppermint - 5 lb Bulk,default,45000,25000,25000,1,22500,25000,10,#UFE5RNF7NA,
oi_qvne3j8k8z,o_qe5w2x7n3z,p_g8m7ykb3cz,bo_u634xw43z5,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,100,58500,65000,10,#U634XW43Z5,
oi_r7rkh77k54,o_qe5w2x7n3z,p_2g4umsvpse,bo_u634xw43z5,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,50,21375,23750,10,#U634XW43Z5,
oi_tgvsee397c,o_qe5w2x7n3z,p_6fxswdbqkx,bo_u634xw43z5,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,30,12825,14250,10,#U634XW43Z5,
oi_3scptd7vjn,o_qe5w2x7n3z,p_8pxd6cqe8h,bo_u634xw43z5,Toothpaste Tablets - Blush - Refillable Case,default,350,175,175,20,3150,3500,10,#U634XW43Z5,
oi_6rzd2ra43x,o_dj4yz9pyem,p_g8m7ykb3cz,bo_7wkuv773g7,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#7WKUV773G7,
oi_ga2utmph72,o_dj4yz9pyem,p_asuhqtnzfn,bo_7wkuv773g7,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,6500,6500,0,#7WKUV773G7,
oi_xascet4jzb,o_3c3dfrfk2e,p_nth3pztsdm,bo_qhmmh39gah,Toothpaste Tablets - Peppermint - 5 lb Bulk,default,45000,25000,25000,1,22500,25000,10,#QHMMH39GAH,
oi_aqrut2vtkz,o_zds4dssbdv,p_g8m7ykb3cz,bo_y9fta5jwva,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#Y9FTA5JWVA,
oi_w5qns42qv9,o_zds4dssbdv,p_asuhqtnzfn,bo_y9fta5jwva,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,6500,6500,0,#Y9FTA5JWVA,
oi_3xkm5rya6r,o_f4t8v9vew5,p_g8m7ykb3cz,bo_cxk72r2jj9,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,5850,6500,10,#CXK72R2JJ9,
oi_uycg85w6ks,o_f4t8v9vew5,p_nth3pztsdm,bo_cxk72r2jj9,Toothpaste Tablets - Peppermint - 5 lb Bulk,default,45000,25000,25000,3,67500,75000,10,#CXK72R2JJ9,
oi_z8jjafwc8z,o_en58qu4scm,p_g8m7ykb3cz,bo_jnjjkrapa7,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#JNJJKRAPA7,
oi_zdprmeh4x8,o_en58qu4scm,p_2g4umsvpse,bo_jnjjkrapa7,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#JNJJKRAPA7,
oi_zqua4r26qu,o_qkwfunn926,p_q6z5zsr667,bo_ex9j87xp74,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,18000,10000,10000,1,10000,10000,0,#EX9J87XP74,
oi_eusbsm2jwr,o_a9aqfsp6kr,p_6fxswdbqkx,bo_n6rqdpdbsy,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4275,4750,10,#N6RQDPDBSY,
oi_5evewsxcgf,o_a9aqfsp6kr,p_g8m7ykb3cz,bo_n6rqdpdbsy,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,5850,6500,10,#N6RQDPDBSY,
oi_nym56hsgtk,o_a9aqfsp6kr,p_asuhqtnzfn,bo_n6rqdpdbsy,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,5850,6500,10,#N6RQDPDBSY,
oi_usjfq28r2a,o_a9aqfsp6kr,p_q6z5zsr667,bo_n6rqdpdbsy,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,18000,10000,10000,1,9000,10000,10,#N6RQDPDBSY,
oi_c29xmns9de,o_5ckgh485db,p_g8m7ykb3cz,bo_hnxq4sne6n,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,80,46800,52000,10,#HNXQ4SNE6N,
oi_fvq2be9a34,o_xwaax7557b,p_g8m7ykb3cz,bo_bmjegahmpt,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,5850,6500,10,#BMJEGAHMPT,
oi_6xrkjq8wyk,o_xwaax7557b,p_q6z5zsr667,bo_bmjegahmpt,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,18000,10000,10000,1,9000,10000,10,#BMJEGAHMPT,
oi_3z93fqbkrq,o_xwaax7557b,p_6fxswdbqkx,bo_bmjegahmpt,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4275,4750,10,#BMJEGAHMPT,
oi_9tfenb4uaq,o_xwaax7557b,p_ngs2hrh239,bo_bmjegahmpt,Toothpaste Tablets - Charcoal Mint - 2 lb Bulk,default,18000,10000,10000,1,9000,10000,10,#BMJEGAHMPT,
oi_whskg9gksb,o_xwaax7557b,p_8pxd6cqe8h,bo_bmjegahmpt,Toothpaste Tablets - Blush - Refillable Case,default,350,175,175,10,1575,1750,10,#BMJEGAHMPT,
oi_avz5tbhgf8,o_xwaax7557b,p_asuhqtnzfn,bo_bmjegahmpt,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,5850,6500,10,#BMJEGAHMPT,
oi_xnv6fz7kkv,o_7ar569vgm5,p_6fxswdbqkx,bo_4cyjdntq45,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4275,4750,10,#4CYJDNTQ45,
oi_twku6x7wns,o_7ar569vgm5,p_g8m7ykb3cz,bo_4cyjdntq45,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,5850,6500,10,#4CYJDNTQ45,
oi_shcf25yeuv,o_7ar569vgm5,p_asuhqtnzfn,bo_4cyjdntq45,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,5850,6500,10,#4CYJDNTQ45,
oi_5zrtff67wj,o_7ar569vgm5,p_2g4umsvpse,bo_4cyjdntq45,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4275,4750,10,#4CYJDNTQ45,
oi_9a2gzvm52p,o_7ar569vgm5,p_76yk5q6gqx,bo_4cyjdntq45,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4275,4750,10,#4CYJDNTQ45,
oi_q8pmcty9v5,o_m94fyrudrx,p_g8m7ykb3cz,bo_ehenw66mae,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#EHENW66MAE,
oi_wpbadwgjmh,o_m94fyrudrx,p_asuhqtnzfn,bo_ehenw66mae,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,6500,6500,0,#EHENW66MAE,
oi_yzvhnj7v7c,o_m94fyrudrx,p_8pxd6cqe8h,bo_ehenw66mae,Toothpaste Tablets - Blush - Refillable Case,default,350,175,175,10,1750,1750,0,#EHENW66MAE,
oi_r4nax9can4,o_m94fyrudrx,p_6fxswdbqkx,bo_ehenw66mae,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,20,9500,9500,0,#EHENW66MAE,
oi_txjbdevfxc,o_m94fyrudrx,p_76yk5q6gqx,bo_ehenw66mae,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,20,9500,9500,0,#EHENW66MAE,
oi_sez9pwjzdu,o_m94fyrudrx,p_2g4umsvpse,bo_ehenw66mae,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,20,9500,9500,0,#EHENW66MAE,
oi_8ury4a7a4f,o_n3durh5tub,p_q6z5zsr667,bo_9pjxcmcj4s,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,18000,10000,10000,1,10000,10000,0,#9PJXCMCJ4S,
oi_zth68ep6ax,o_e8h6rv32t4,p_6fxswdbqkx,bo_sd6kfwu4yv,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4750,4750,0,#SD6KFWU4YV,
oi_kmzj2qc9z5,o_e8h6rv32t4,p_76yk5q6gqx,bo_sd6kfwu4yv,Toothpaste Tablets - Charcoal Mint - Refill,default,850,475,475,10,4750,4750,0,#SD6KFWU4YV,
oi_bw24g35693,o_e8h6rv32t4,p_2g4umsvpse,bo_sd6kfwu4yv,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#SD6KFWU4YV,
oi_3gq9pvdxjf,o_e7skehjaga,p_g8m7ykb3cz,bo_r2sejrmf3k,Toothpaste Tablets - Peppermint - Box,default,880,477,477,10,4770,4770,0,#R2SEJRMF3K,
oi_avepctf3ae,o_e7skehjaga,p_asuhqtnzfn,bo_r2sejrmf3k,Toothpaste Tablets - Charcoal Mint - Box,default,880,477,477,10,4770,4770,0,#R2SEJRMF3K,
oi_ch78bananc,o_8wgxxnxzcs,p_g8m7ykb3cz,bo_u22qg6yt68,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#U22QG6YT68,
oi_t6pmpsh9wd,o_8wgxxnxzcs,p_2g4umsvpse,bo_u22qg6yt68,Toothpaste Tablets - Peppermint - Refill,default,850,475,475,10,4750,4750,0,#U22QG6YT68,
oi_txp3yantjr,o_32t496f285,p_g8m7ykb3cz,bo_vsqu8vbqyb,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,20,13000,13000,0,#VSQU8VBQYB,
oi_ymnfm8rjvy,o_32t496f285,p_q6z5zsr667,bo_vsqu8vbqyb,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,18000,10000,10000,1,10000,10000,0,#VSQU8VBQYB,
oi_xaz935v2ka,o_32t496f285,p_8pxd6cqe8h,bo_vsqu8vbqyb,Toothpaste Tablets - Blush - Refillable Case,default,350,175,175,20,3500,3500,0,#VSQU8VBQYB,
oi_nj2mrdegdf,o_uvqyx8d87u,p_ju8gx38fe2,bo_27xygwk7nx,Toothpaste Tablets - Charcoal Mint - 5 lb Bulk,default,45000,25000,25000,1,25000,25000,0,#27XYGWK7NX,
oi_58jqmyjxyv,o_uvqyx8d87u,p_6fxswdbqkx,bo_27xygwk7nx,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,475,475,10,4750,4750,0,#27XYGWK7NX,
oi_m73w98nxm4,o_uvqyx8d87u,p_8pxd6cqe8h,bo_27xygwk7nx,Toothpaste Tablets - Blush - Refillable Case,default,350,175,175,10,1750,1750,0,#27XYGWK7NX,
oi_jjqrrz97r6,o_r7bpvvtypp,p_g8m7ykb3cz,bo_vmjcvx8p4n,Toothpaste Tablets - Peppermint - Box,default,1200,650,650,10,6500,6500,0,#VMJCVX8P4N,
oi_93hf8rf67r,o_r7bpvvtypp,p_q6z5zsr667,bo_vmjcvx8p4n,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,17600,9500,9500,1,9500,9500,0,#VMJCVX8P4N,
oi_wvb6576trf,o_r7bpvvtypp,p_ngs2hrh239,bo_vmjcvx8p4n,Toothpaste Tablets - Charcoal Mint - 2 lb Bulk,default,17600,9500,9500,1,9500,9500,0,#VMJCVX8P4N,
oi_2hzxes5a73,o_r7bpvvtypp,p_asuhqtnzfn,bo_vmjcvx8p4n,Toothpaste Tablets - Charcoal Mint - Box,default,1200,650,650,10,6500,6500,0,#VMJCVX8P4N,
oi_vttuw75nr4,o_pfasu6dnrb,p_g8m7ykb3cz,bo_efhmtfhdwn,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,10,6000,6000,0,#EFHMTFHDWN,
oi_ccadqjpp3b,o_pfasu6dnrb,p_asuhqtnzfn,bo_efhmtfhdwn,Toothpaste Tablets - Charcoal Mint - Box,default,1200,600,600,10,6000,6000,0,#EFHMTFHDWN,
oi_wkb75jpup4,o_pfasu6dnrb,p_8pxd6cqe8h,bo_efhmtfhdwn,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,10,1500,1500,0,#EFHMTFHDWN,
oi_zknd6qnvm8,o_pfasu6dnrb,p_2g4umsvpse,bo_efhmtfhdwn,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,3,1275,1275,0,#EFHMTFHDWN,
oi_cfj3hmnyct,o_pfasu6dnrb,p_76yk5q6gqx,bo_efhmtfhdwn,Toothpaste Tablets - Charcoal Mint - Refill,default,850,425,425,3,1275,1275,0,#EFHMTFHDWN,
oi_ctnsqt7m5z,o_pfasu6dnrb,p_76yk5q6gqx,bo_efhmtfhdwn,Toothpaste Tablets - Charcoal Mint - Refill,default,850,425,425,7,2975,2975,0,#EFHMTFHDWN,
oi_awgdbqwn52,o_pfasu6dnrb,p_2g4umsvpse,bo_efhmtfhdwn,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,7,2975,2975,0,#EFHMTFHDWN,
oi_rwz488uykr,o_8z6mrn8gvu,p_nth3pztsdm,bo_vg8guhyknx,Toothpaste Tablets - Peppermint - 5 lb Bulk,default,44000,22000,22000,1,22000,22000,0,#VG8GUHYKNX,
oi_qmy57yhach,o_hhxn7gn7jy,p_6fxswdbqkx,bo_8cvz9hm42m,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,30,12750,12750,0,#8CVZ9HM42M,
oi_xevqfg7xy7,o_2byjpuauxs,p_q6z5zsr667,bo_6x3e52ppq9,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,17600,8800,8800,1,8800,8800,0,#6X3E52PPQ9,
oi_c3jwky8pdd,o_2byjpuauxs,p_asuhqtnzfn,bo_6x3e52ppq9,Toothpaste Tablets - Charcoal Mint - Box,default,1200,600,600,10,6000,6000,0,#6X3E52PPQ9,
oi_stuq3qe66z,o_kh59zk4dmw,p_6fxswdbqkx,bo_8fkh8kp2xa,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,10,4250,4250,0,#8FKH8KP2XA,
oi_jwt9jxa5ew,o_kh59zk4dmw,p_2g4umsvpse,bo_8fkh8kp2xa,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,10,4250,4250,0,#8FKH8KP2XA,
oi_3rchf3h7zf,o_kh59zk4dmw,p_8pxd6cqe8h,bo_8fkh8kp2xa,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,20,3000,3000,0,#8FKH8KP2XA,
oi_99ettsd5s6,o_kh59zk4dmw,p_76yk5q6gqx,bo_8fkh8kp2xa,Toothpaste Tablets - Charcoal Mint - Refill,default,850,425,425,20,8500,8500,0,#8FKH8KP2XA,
oi_kesv6bvgf9,o_djxywxxx6m,p_76yk5q6gqx,bo_er73rbf9nq,Toothpaste Tablets - Charcoal Mint - Refill,default,850,425,425,10,4250,4250,0,#ER73RBF9NQ,
oi_cbkvt8cg5c,o_djxywxxx6m,p_2g4umsvpse,bo_er73rbf9nq,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,20,8500,8500,0,#ER73RBF9NQ,
oi_g8rqq7crzq,o_rfswhbzxvq,p_g8m7ykb3cz,bo_gavmcd6gxd,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,10,6000,6000,0,#GAVMCD6GXD,
oi_u79swphn3h,o_rfswhbzxvq,p_q6z5zsr667,bo_gavmcd6gxd,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,17600,8800,8800,2,17600,17600,0,#GAVMCD6GXD,
oi_9vha4u8we6,o_rfswhbzxvq,p_6fxswdbqkx,bo_gavmcd6gxd,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,10,4250,4250,0,#GAVMCD6GXD,
oi_29d8g3v7qw,o_asthrnvmbz,p_8pxd6cqe8h,bo_pa7vzqv5zx,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,10,1500,1500,0,#PA7VZQV5ZX,
oi_wm54xcu3gw,o_asthrnvmbz,p_2g4umsvpse,bo_pa7vzqv5zx,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,10,4250,4250,0,#PA7VZQV5ZX,
oi_3azxdrfjk6,o_asthrnvmbz,p_76yk5q6gqx,bo_pa7vzqv5zx,Toothpaste Tablets - Charcoal Mint - Refill,default,850,425,425,10,4250,4250,0,#PA7VZQV5ZX,
oi_s2r9dgwwt8,o_zspehphc7b,p_q6z5zsr667,bo_k2yv8cbpk3,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,17600,8800,8800,1,8800,8800,0,#K2YV8CBPK3,
oi_mbeyggwkeh,o_zspehphc7b,p_8pxd6cqe8h,bo_k2yv8cbpk3,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,10,1500,1500,0,#K2YV8CBPK3,
oi_jahd3h3u7k,o_8jv3mnvk3k,p_nth3pztsdm,bo_f3mxn5gaep,Toothpaste Tablets - Peppermint - 5 lb Bulk,default,44000,22000,22000,1,22000,22000,0,#F3MXN5GAEP,
oi_tjvymqdq5t,o_8jv3mnvk3k,p_2g4umsvpse,bo_f3mxn5gaep,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,50,21250,21250,0,#F3MXN5GAEP,
oi_zv2362hb84,o_4kmjqy2tk8,p_g8m7ykb3cz,bo_754m27yn9g,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,40,19200,24000,20,#754M27YN9G,
oi_dy8j22sezc,o_3gywauybhu,p_asuhqtnzfn,bo_49md5f9tq7,Toothpaste Tablets - Charcoal Mint - Box,default,1514,757,757,10,6813,7570,10,#49MD5F9TQ7,
oi_pcnb64hgfh,o_3gywauybhu,p_g8m7ykb3cz,bo_49md5f9tq7,Toothpaste Tablets - Peppermint - Box,default,1514,757,757,10,6813,7570,10,#49MD5F9TQ7,
oi_9c3qf9ztzv,o_3gywauybhu,p_6fxswdbqkx,bo_49md5f9tq7,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,1072,536,536,10,4824,5360,10,#49MD5F9TQ7,
oi_9swy46bc82,o_9yswf9jaa7,p_g8m7ykb3cz,bo_5sqg2qvrkw,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,19,11400,11400,0,#5SQG2QVRKW,
oi_qccnnenc8p,o_9yswf9jaa7,p_asuhqtnzfn,bo_5sqg2qvrkw,Toothpaste Tablets - Charcoal Mint - Box,default,1200,600,600,20,12000,12000,0,#5SQG2QVRKW,
oi_zwj3h7q6dr,o_9yswf9jaa7,p_g8m7ykb3cz,bo_5sqg2qvrkw,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,1,600,600,0,#5SQG2QVRKW,
oi_kj3t3q9uag,o_7mdvfsaqvx,p_nth3pztsdm,bo_hmgaqx946w,Toothpaste Tablets - Peppermint - 5 lb Bulk,default,44000,22000,22000,1,22000,22000,0,#HMGAQX946W,
oi_vfdfwuzgnq,o_ze5njmab9e,p_g8m7ykb3cz,bo_hseekbgf3j,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,50,30000,30000,0,#HSEEKBGF3J,
oi_2jtudmugph,o_y43ftvrx2z,p_6fxswdbqkx,bo_vc3kxznby8,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,30,12750,12750,0,#VC3KXZNBY8,
oi_454k94au8h,o_c6h636vww9,p_6fxswdbqkx,bo_q984xqdx4x,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,10,4250,4250,0,#Q984XQDX4X,
oi_gddpz6vjmb,o_c6h636vww9,p_76yk5q6gqx,bo_q984xqdx4x,Toothpaste Tablets - Charcoal Mint - Refill,default,850,425,425,10,4250,4250,0,#Q984XQDX4X,
oi_rhf8d6mf6y,o_c6h636vww9,p_2g4umsvpse,bo_q984xqdx4x,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,10,4250,4250,0,#Q984XQDX4X,
oi_qun6v5yppx,o_9c7e7tf2td,p_q6z5zsr667,bo_8ywy4d7wd7,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,17600,8800,8800,1,8800,8800,0,#8YWY4D7WD7,
oi_pb5gbgt7v4,o_9c7e7tf2td,p_g8m7ykb3cz,bo_8ywy4d7wd7,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,10,6000,6000,0,#8YWY4D7WD7,
oi_5j3re8d2td,o_9qywbn278g,p_6fxswdbqkx,bo_m3aap7rdmh,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,20,8500,8500,0,#M3AAP7RDMH,
oi_78csytn6bz,o_9qywbn278g,p_8pxd6cqe8h,bo_m3aap7rdmh,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,10,1500,1500,0,#M3AAP7RDMH,
oi_gcshkdnrxk,o_9qywbn278g,p_gxuxgzv4xa,bo_m3aap7rdmh,Toothpaste Tablets - Wave Color - Refillable Case,default,300,150,150,10,1500,1500,0,#M3AAP7RDMH,
oi_nuws72xjt2,o_553gbqupcc,p_6fxswdbqkx,bo_tarn92p3bq,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,10,4250,4250,0,#TARN92P3BQ,
oi_acmtchjeq6,o_553gbqupcc,p_2g4umsvpse,bo_tarn92p3bq,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,10,4250,4250,0,#TARN92P3BQ,
oi_apm5j6a422,o_553gbqupcc,p_76yk5q6gqx,bo_tarn92p3bq,Toothpaste Tablets - Charcoal Mint - Refill,default,850,425,425,10,4250,4250,0,#TARN92P3BQ,
oi_8rj5rw5pd6,o_553gbqupcc,p_gxuxgzv4xa,bo_tarn92p3bq,Toothpaste Tablets - Wave Color - Refillable Case,default,300,150,150,20,3000,3000,0,#TARN92P3BQ,
oi_r8tnsy7gnb,o_553gbqupcc,p_8pxd6cqe8h,bo_tarn92p3bq,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,10,1500,1500,0,#TARN92P3BQ,
oi_kg8eznua75,o_wcg4sykgdy,p_6fxswdbqkx,bo_4gw8yaxsfg,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,20,8500,8500,0,#4GW8YAXSFG,
oi_mf3erck79h,o_wcg4sykgdy,p_g8m7ykb3cz,bo_4gw8yaxsfg,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,20,12000,12000,0,#4GW8YAXSFG,
oi_4hqxsv25k4,o_wcg4sykgdy,p_asuhqtnzfn,bo_4gw8yaxsfg,Toothpaste Tablets - Charcoal Mint - Box,default,1200,600,600,20,12000,12000,0,#4GW8YAXSFG,
oi_ededwbysvk,o_wcg4sykgdy,p_8pxd6cqe8h,bo_4gw8yaxsfg,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,10,1500,1500,0,#4GW8YAXSFG,
oi_u5xvjxx6bf,o_wcg4sykgdy,p_ngs2hrh239,bo_4gw8yaxsfg,Toothpaste Tablets - Charcoal Mint - 2 lb Bulk,default,17600,8800,8800,1,8800,8800,0,#4GW8YAXSFG,
oi_g5k66s7drt,o_wcg4sykgdy,p_q6z5zsr667,bo_4gw8yaxsfg,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,17600,8800,8800,1,8800,8800,0,#4GW8YAXSFG,
oi_x6nedtfer3,o_wcg4sykgdy,p_gxuxgzv4xa,bo_4gw8yaxsfg,Toothpaste Tablets - Wave Color - Refillable Case,default,300,150,150,10,1500,1500,0,#4GW8YAXSFG,
oi_hqcdecp9rb,o_j23kxgwheg,p_6fxswdbqkx,bo_4hkh2wjs9p,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,10,4250,4250,0,#4HKH2WJS9P,
oi_7uzdxff9zu,o_j23kxgwheg,p_nth3pztsdm,bo_4hkh2wjs9p,Toothpaste Tablets - Peppermint - 5 lb Bulk,default,44000,22000,22000,1,22000,22000,0,#4HKH2WJS9P,
oi_yw2vfu5hxv,o_v2vvufzhdy,p_g8m7ykb3cz,bo_sajpq5ymax,Toothpaste Tablets - Peppermint - Box,default,1524,762,762,10,7239,7620,5,#SAJPQ5YMAX,
oi_ngjay27mz9,o_v2vvufzhdy,p_8pxd6cqe8h,bo_sajpq5ymax,Toothpaste Tablets - Blush - Refillable Case,default,381,190,190,10,1805,1900,5,#SAJPQ5YMAX,
oi_9zxwsh3hu3,o_v2vvufzhdy,p_q6z5zsr667,bo_sajpq5ymax,Toothpaste Tablets - Peppermint - 2 lb Bulk,default,22352,11176,11176,1,10617,11176,5,#SAJPQ5YMAX,
oi_74f2nhjvcc,o_v2vvufzhdy,p_6fxswdbqkx,bo_sajpq5ymax,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,1079,540,540,10,5130,5400,5,#SAJPQ5YMAX,
oi_be5xkxhkdu,o_4mcjd4aa7h,p_2g4umsvpse,bo_v4827jhkw4,Toothpaste Tablets - Peppermint - Refill,default,850,425,425,10,4250,4250,0,#V4827JHKW4,
oi_z42rngy8f6,o_4mcjd4aa7h,p_6fxswdbqkx,bo_v4827jhkw4,Kid's Toothpaste Tablets - Watermelon Strawberry - Refill,default,850,425,425,10,4250,4250,0,#V4827JHKW4,
oi_hmgtyesve7,o_4mcjd4aa7h,p_8pxd6cqe8h,bo_v4827jhkw4,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,10,1500,1500,0,#V4827JHKW4,
oi_2fdvmvngmm,o_4mcjd4aa7h,p_gxuxgzv4xa,bo_v4827jhkw4,Toothpaste Tablets - Wave Color - Refillable Case,default,300,150,150,10,1500,1500,0,#V4827JHKW4,
oi_p8yvbqpjjb,o_vur737c8nn,p_nth3pztsdm,bo_svqtqtg3q9,Toothpaste Tablets - Peppermint - 5 lb Bulk,default,44000,22000,22000,1,22000,22000,0,#SVQTQTG3Q9,
oi_7mn73xwqpz,o_vur737c8nn,p_gxuxgzv4xa,bo_svqtqtg3q9,Toothpaste Tablets - Wave Color - Refillable Case,default,300,150,150,10,1500,1500,0,#SVQTQTG3Q9,
oi_5jf5mepd5d,o_vur737c8nn,p_8pxd6cqe8h,bo_svqtqtg3q9,Toothpaste Tablets - Blush - Refillable Case,default,300,150,150,10,1500,1500,0,#SVQTQTG3Q9,
oi_qf8524hrqf,o_9ac3cx42e8,p_asuhqtnzfn,bo_rwneq9yt68,Toothpaste Tablets - Charcoal Mint - Box,default,1200,600,600,20,12000,12000,0,#RWNEQ9YT68,
oi_gqxgtcfkjp,o_9ac3cx42e8,p_g8m7ykb3cz,bo_rwneq9yt68,Toothpaste Tablets - Peppermint - Box,default,1200,600,600,20,12000,12000,0,#RWNEQ9YT68,
