tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_dvkwg3wutt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705343380000,False,False,r_8bccwv6dmf,24079,Mod Podge Boutique & Design Studio,https://maps.google.com/?cid=12356951160279043060,Clothing Boutique
bo_5rwcrsrz5x,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705337380000,False,False,r_bg21ttvq,18053,Driftwood Market,http://www.driftwoodmarket.net/,Gift Store
bo_dz3edk3k82,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705334391000,False,False,r_38yonikx36,15334,Lavish Salon and Spa,http://www.lavishsalonprattville.com/,Clothing Boutique
bo_2j422mnrdh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705330491000,False,False,r_k8qzz9ar94,12992,Kentwood Family Pharmacy,http://kentwoodfamilypharmacy.com/,
bo_cef9hq6hqp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705326891000,False,False,r_xtuz88467p,20985,brown & Company SALON,https://www.vagaro.com/brownandcompany/,Spa or Beauty Store
bo_uxzmpsa9zn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705324191000,True,True,r_fpsvjnmxec,17898,Street Style,,Clothing Boutique
bo_z9kx42vxwm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705289091000,False,False,r_8123b85i49,14875,Lucy's Little Red Wagon,http://Lucyslittleredwagon.com,
bo_y9ewra6has,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705288491000,False,False,r_acjqq8qt,35787,Gold Connection,"https://maps.google.com/?q=971+US-43,+Winfield,+AL+35594,+USA&ftid=0x8887c85f490c3715:0xc4d839f5bc80a407",Gift Store
bo_xs2s67z9jc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705287291000,False,False,r_8t6oy6l9v2,24742,Milvali Salon & Cosmetics,https://maps.google.com/?cid=10318778737096461674,Spa or Beauty Store
bo_hrxdcmd7x6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705286391000,False,False,r_d6ocelu2kh,28338,Tamara’s Gifts,http://facebook.com/Tamara’sGifts,Gift Store
bo_ws2ahn4fav,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705286091000,False,False,r_6wussij1gu,16877,Loopsey Boutique,https://maps.google.com/?cid=14935049177118095088,Clothing Boutique
bo_7aq76qaw4h,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705285791000,False,False,r_auj1u7a2v0,15725,Twin Lion,,Clothing Boutique
bo_e7vs5sug9s,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705283991000,False,False,r_8luuky9o,470,The Red Owl Jewelry & Gifts,http://www.redowlgifts.com/,Gift Store
bo_mjbvdpbqpc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705278591000,True,True,r_1keac4tluy,46589,J. Spencer,http://www.shopjspencer.com/,
bo_eyjp9sqmz3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705277991000,False,False,r_z9ga9li4vw,15452,Lord's Landscaping Inc.,http://www.lordslandscaping.com/,Florist or Garden Store
bo_6fpxzwc3tv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705271091000,False,False,r_47gqjyeid0,14202,Audreybsboutique,,Clothing Boutique
bo_sbc84n43pt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705268991000,False,False,r_5qxw49w7p5,31253,Preppy Beach Boutique,,Clothing Boutique
bo_byvma2q5gb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705262391000,False,False,r_e40jxlya5y,62814,Batts Drug Company,https://www.battsrx.com/,
bo_2kc5zp9xvw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705257591000,False,False,r_8a57w8h16n,69194,Glow,https://maps.google.com/?cid=12632607740605272700,Clothing Boutique
bo_nahzkmk787,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1705250391000,True,True,r_b8107e64mo,0,Last Child,http://lastchildboutique.com,Gift Store
bo_s97rra9gsn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705249791000,False,False,r_54rjzd4u9q,39790,The River House,http://www.riverhousewimberley.com/,Gift Store
bo_dhke7b4frm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705248891000,False,False,r_76q3w431u5,63272,Paperbuzz,http://www.paperbuzz.com/,
bo_uamjpky4uj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705247691000,False,False,r_negpkqdztc,15110,Peach Petunia,https://www.peachpetunia.com/pages/contact-us,Clothing Boutique
bo_p8qdtqee5s,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705245291000,False,False,r_1m7v1ekv,29750,Wildflower Valley,http://www.wildflowervalley.com/,
bo_m8jyucw4y3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705241991000,False,False,r_ae5ugn23i4,15747,The Front Porch,http://thefrontporchky.com/,
bo_6qpgmj8wzn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705239891000,False,False,r_q275qrg8pn,17744,Transition Hair & Color Salon,https://www.transitionscolorsalon.com/,Spa or Beauty Store
bo_yyq9bxxw2q,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705204491000,True,True,r_4puwx65mmi,122327,Eliza B's,https://shopelizabs.com,Clothing Boutique
bo_n6vk4u6rj4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705202091000,False,False,r_a2cvypzd,15344,Smitten Boutique,http://Thesmittenboutique.com,Clothing Boutique
bo_g7zvcvywnk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705200291000,False,False,r_d8jolpspk3,19255,Merle Norman Cosmetic Studio,http://www.merlenormanstudio.com/nc/gastonia/mn-8979/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,Spa or Beauty Store
bo_kyuecstup8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705191891000,False,False,r_9vi7q6jj,12946,River Rock Outfitter,http://www.riverrockoutfitter.com/,
bo_bny8gv68gd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705184691000,False,False,r_49uncyxl,40880,the Weaterford Boutique & Salon,,Clothing Boutique
bo_6vfpvnknhw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705184091000,False,False,r_dh7a6bcefw,25462,bE Salon,http://www.besalonaz.com/,Spa or Beauty Store
bo_sn2u2a88at,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705178991000,False,False,r_3zl12q9iv6,14305,Hair Mosaics Salon Company,http://www.hairmosaics.com/,Spa or Beauty Store
bo_fgjcy86rfk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705174491000,False,False,r_39tvvvxff0,18829,Lemon Tree,http://www.facebook.com/lemontreelouisville,Clothing Boutique
bo_z3akz7tu9m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705118991000,False,False,r_2xekwie083,12195,Lavender Moon Decor & Gifts,http://www.jimsmattress.com,Furniture Store
bo_afw6ba4ymr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705110891000,False,False,r_5hab6jccap,12788,Over the Moon Boutique,https://www.facebook.com/overthemoonboutique2/,
bo_caztczvpmd,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1705108476000,False,False,r_ak3o1ybhrv,10885,Lula Mae’s Home + Gifts,,
bo_ykgufhm3k9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705103091000,True,True,r_470p1raok4,55611,Pretty Boutique,https://www.thatprettyboutique.com/,Clothing Boutique
bo_u5yg36v6xc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705102791000,False,False,r_e1x1ic9s6d,84611,Hello Sunshine co.,http://www.hellosunshineco.net,Home Decor Store
bo_rq47dfhr3d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705100391000,False,False,r_5zifmrlejk,16145,Jodi's Gooseneck Farms,https://maps.google.com/?cid=9828952903615262855,
bo_4y4w8zmfyn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705096191000,False,False,r_3ai1s01cfh,13694,KJ & Co. Boutique,http://Www.shopkjco.com,Clothing Boutique
bo_kfzb2gsuc9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705095291000,False,False,r_xrrenap2c5,25968,barre3,http://www.barre3.com/,Clothing Boutique
bo_c4r79sw53d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705094091000,False,False,r_4br3tslk2o,34589,The Vogue Boutique,http://shopthevogueboutique.com,Clothing Boutique
bo_a77bk3s2dq,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1705093191000,False,False,r_bymmsb63bk,0,Casa Del Sol Boutique,http://www.casadelsol.boutique,Clothing Boutique
bo_amj8qeyrg6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705089502000,False,False,r_7v7zv3uwcw,31449,Alma Bella Boutique,http://www.almabella.com,
bo_rxewchczas,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705089502000,True,True,r_bf84qjyry8,19368,The Hair Shack II,,Spa or Beauty Store
bo_m28zajzqu5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705086802000,False,False,r_2r2zxzcxum,31863,Red's Boutique & Chattahoochee Outfitters,http://www.redsboutiqueonline.com/,Clothing Boutique
bo_kh5agws4zj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705086202000,False,False,r_2hwwifbkhi,15655,Wiregrass Designs,http://www.wiregrassdesigns.com,
bo_n3vvmmfuw4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705086202000,False,False,r_14z63pmbti,38058,Circle Pharmacy,https://stores.healthmart.com/circlepharmacy/stores.aspx,General or Mercantile Store
bo_kg79h6qfjp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705084402000,False,False,r_6mfnzkzuk4,17283,The Shoppes LLC,,Clothing Boutique
bo_zuq24m84fa,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705082902000,True,True,r_pkqn2djch4,36397,Quiet Storm Key West,http://quietstorm.com/,Clothing Boutique
bo_ctrhw9j2ks,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705082602000,False,False,r_deiqn0x2,36821,Newnan Mercantile,https://newnanmercantile.com/,Home Decor Store
bo_vt53ypcrtc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705079602000,False,False,r_ggg2vd6p8x,15651,Pate's Department Store,https://maps.google.com/?cid=10424669874647624620,
bo_pnuvxzymv6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705077502000,False,False,r_69ig856gm7,39087,Dee Gee's Gifts & Books,http://www.deegees.com/,
bo_xxcz7mdp86,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705075102000,False,False,r_c93yg2rue3,21532,Sisters Market,,Clothing Boutique
bo_zgfrw923qt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705071589000,False,False,r_62rpjdp7uh,15310,Aimaleigh,http://aimaleigh.com,Gift Store
bo_j9jz4q7tky,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705069189000,False,False,r_djn2hldj,17530,hazel + dot,https://www.hazelanddot.com/,Gift Store
bo_mgbznsmadj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705035289000,True,True,r_fk3p6hf983,16279,5th & Main LLC,,Furniture Store
bo_bv8tnb4q4u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705034089000,False,False,r_df0k78belh,51962,"Buddy's Emporium, LLC",http://www.buddysemporium.com,Clothing Boutique
bo_gp3735ydps,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705026889000,True,True,r_7bapw4bwbf,10719,Holistic Fruitions,http://www.holisticfruitions.com/,
bo_neg8mqfsva,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705025989000,False,False,r_38g7b1y1hv,19725,Fearfully Made Boutique,https://www.shopatfmb.com/,
bo_c4hnrwwwgf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705024789000,False,False,r_n6uf8suz99,22610,Coastal Boutique,http://www.coastalboutiqueal.com/,Clothing Boutique
bo_naf8762c8f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705019989000,False,False,r_65w61qhoev,13335,Crystals Trading Co,http://www.crystalbeerparlor.com/,Gift Store
bo_eh8eb2wdcb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705014889000,False,False,r_2qvmym2dl8,50666,Provisions,http://provisionsmercantile.com,
bo_ap4gr2ngq7,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705014289000,False,False,r_dwdwpeyh,32971,Maude Boutique,http://shopmaude.com/,Clothing Boutique
bo_v5gdxr4uuv,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705008889000,False,False,r_6fj5w647xc,16642,Monkee's of Lakewood Ranch,,Clothing Boutique
bo_88edges8u4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705008589000,False,False,r_czmjjuyax9,28930,Phillips Trading,https://phillips-trading.shoplightspeed.com/,Home Decor Store
bo_tuusvpxpua,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705008589000,False,False,r_czmjjuyax9,31009,Phillips Trading,https://phillips-trading.shoplightspeed.com/,Home Decor Store
bo_wz6s4rqyha,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705008589000,False,False,r_czmjjuyax9,28930,Phillips Trading,https://phillips-trading.shoplightspeed.com/,Home Decor Store
bo_bayr9tpwac,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705008589000,False,False,r_czmjjuyax9,28930,Phillips Trading,https://phillips-trading.shoplightspeed.com/,Home Decor Store
bo_937vx2c63r,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705008589000,False,False,r_6de00fpsrd,14695,Inspired at Lake Norman Co.,http://www.inspiredatlkn.com/,Gift Store
bo_65z89hyz4w,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705004389000,False,False,r_alpdkg08nu,15476,SALTY SOUTH MERCANTILE,,General or Mercantile Store
bo_5akwt9d4tb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705004389000,False,False,r_alpdkg08nu,16823,SALTY SOUTH MERCANTILE,,General or Mercantile Store
bo_nv5k8n6er5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705003189000,True,True,r_v33c9t6vub,20944,lindley Brickhouse,,
bo_ufsf33cgqz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705002589000,True,True,r_b9t79mtp,21298,Hardman Interiors,http://www.hardmaninteriors.com/,Gift Store
bo_dvqk8d5fwd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705002589000,True,True,r_d0jyekhtnn,19269,Southern Traditions - Stuff 4 Less,https://www.facebook.com/Stuff-4-Less-185925842676/,Gift Store
bo_fqhubtsev2,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1705001089000,False,False,r_4nt7bsa7hp,17643,Dreidel Home and Sundry,https://maps.google.com/?cid=9547787517119460692,Gift Store
bo_5c4y2p85u8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705001089000,False,False,r_3qi788m906,25085,Main Street Pharmacy,https://www.facebook.com/Main-Street-Pharmacy-359087221540688/,
bo_gkwf5xyrh8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1705000789000,False,False,r_53jiucuo,13405,Freckled Fox,https://www.freckledfox.com/,Clothing Boutique
bo_x76uy8g4g8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704999289000,False,False,r_9fa8dw23,17147,Barefield's Store For Men & Ladies,https://www.facebook.com/Barefields-Downtown-Ozark-319122449810/?fref=ts&ref=br_tf,Clothing Boutique
bo_v568jbbjxw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704997355000,False,False,r_gs9k27h8pw,27544,Frou boutique,https://apps.apple.com/us/app/frou-boutique/id1588319253,Clothing Boutique
bo_nteyxrf273,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704994955000,True,True,r_3ccuus98,54941,IVESCURATEDGIFTS,http://www.ivescuratedgifts.com,Gift Store
bo_8ue96rt9xt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704992555000,False,False,r_1oxnbimc62,36148,Clark Drug Company,https://maps.google.com/?cid=11665076808393636773,Gift Store
bo_rdpcnzyvgf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704991955000,False,False,r_bowllh6y,13029,M-The Art of Hair,http://www.mtheartofhair.com/,Spa or Beauty Store
bo_eau6b4fqe3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704991655000,False,False,r_kqq9xhaqv9,17486,Bayou Barre Thibodaux,http://www.bayoubarre.com/,Fitness or Yoga Studio
bo_sw69uvg4uj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704990455000,False,False,r_18a9d8ypyw,13843,Jennifer Spencer,,Gift Store
bo_7y47nsy279,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704988955000,False,False,r_2o8ufznk,20873,Salon Biyoshi,http://www.salonbiyoshi.com/,
bo_yk93ets33c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704985955000,False,False,r_chrjms4sb6,16118,The Little Shed on Salem,,Home Decor Store
bo_bmd7s83bvt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704985655000,False,False,r_kpfwatug5e,15413,Lafayette & Rushford Home,http://lafayette-rushford.com/,Home Decor Store
bo_c8u2ndmwnt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704984155000,False,False,r_csxt21b1dn,21230,84 West,https://maps.google.com/?cid=16811139845822748192,Clothing Boutique
bo_xrbpyu56bk,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1704981755000,True,True,r_7bapw4bwbf,0,Holistic Fruitions,http://www.holisticfruitions.com/,
bo_wke2q5zfym,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704981155000,True,True,r_i4mj3ox5,18641,The Material Girls,,
bo_v9bdpeyure,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704971855000,False,False,r_er6q2zqkzy,18116,Pyxie Lane Boutique LLC,http://www.shoppyxielane.com,Clothing Boutique
bo_759kwdpwww,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704960755000,False,False,r_7ocurvom9t,29846,The Tangerine Dream Co,,Clothing Boutique
bo_crng3cxcpd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704947555000,False,False,r_375kgfqfnz,22235,Nelms Pharmacy,https://nelmspharmacy.com/,
bo_h49rtutvzg,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1704946955000,False,False,r_7v7zv3uwcw,0,Alma Bella Boutique,http://www.almabella.com,
bo_k67jxfq2gf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704945155000,False,False,r_6ecxvdlm,27377,Lola's on 30A,http://www.lolason30a.com/,
bo_8x9zbeu7pz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704930155000,False,False,r_eomfbqknqg,34010,Columbia Laser & Aesthetics,http://www.columbialac.com,Spa or Beauty Store
bo_kn6aq6pgu5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704928055000,False,False,r_24p0ji31,14586,126 W Commerce St,,Clothing Boutique
bo_xgp89mswrd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704927755000,False,False,r_3oeokv4odg,36318,Swoozie's,http://www.swoozies.com/,Gift Store
bo_baz9p2x2wg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704927455000,False,False,r_75dlzu27nn,15456,Lacey's Narrows Marina,http://www.laceysmarina.com/,
bo_syd9n3by7r,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704926855000,False,False,r_eqsiak6m7r,31759,417 Social Hair Haus,http://www.417socialhairhaus.com/,Spa or Beauty Store
bo_eg58shmku4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704926855000,False,False,r_5kmygrngvm,134172,venture19 Abilene,http://venture-19.com/,
bo_bays5rzzha,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704924755000,False,False,r_4vzue1yr,57033,Kindred People,https://www.shopkindredpeople.com/,Clothing Boutique
bo_xebr2a67bn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704924455000,False,False,r_5kmygrngvm,75778,venture19 Abilene,http://venture-19.com/,
bo_b5bke3awwp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704924455000,False,False,r_4vzue1yr,66432,Kindred People,https://www.shopkindredpeople.com/,Clothing Boutique
bo_ye3573rzr4,NEW_ORDER,SHIPPED,FULFILLED,MARKETPLACE,1704923855000,False,False,r_47y1ol0e1q,24564,Vicki's Designer Touch,https://maps.google.com/?cid=14916092903721029999,Gift Store
bo_wdjs4wafut,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704922655000,False,False,r_p8gsycdtp4,14392,Downtown and Mane,https://downtownandmane.com/,Spa or Beauty Store
bo_ar2yfagyvu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704922355000,False,False,r_47cxy53q45,13264,All Saints' 51 Campus Store,https://maps.google.com/?cid=13573987206741540761,Clothing Boutique
bo_rywy7vxzun,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704920555000,False,False,r_bh900r9atm,18886,Garment and Grace,,
bo_j64xpth8sz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704917474000,False,False,r_6u5p69ay0v,27222,The Enchanted Forest,https://maps.google.com/?cid=11317158148065179233,Gift Store
bo_4acdhe3252,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704917174000,False,False,r_9mpal2njrb,15305,Ursuline Academy of Dallas,http://www.ursulinedallas.org/,
bo_v9tfwfq557,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704913874000,False,False,r_9vc7o3mj,33332,St Joesph’s Hospital Gift Shop,,Clothing Boutique
bo_q767vdrhjw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704913274000,False,False,r_cy2l8xh2jr,53934,Pearl's Boutique,http://www.pearlsboutique.com/,
bo_edtdvse66n,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704912074000,False,False,r_8tnppni02x,23616,Coastal Ridge,http://www.pinkpoppyonline.com,Clothing Boutique
bo_zvaps4jgep,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704911774000,False,False,r_69ut3mhc,16999,Marie's Jewelry,http://www.mariesjewelry.com/,
bo_h6ssj47g9x,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704911774000,False,False,r_5ry0il0nxi,27998,Initially Yours LLC,https://maps.google.com/?cid=8740770485911138015,Gift Store
bo_ub4ggsk9au,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704911474000,False,False,r_all75auxtd,25768,The Cotton Patch,,Clothing Boutique
bo_32epmu66bk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704911174000,True,True,r_44weporr,131691,Lovely Paperie & Gifts,http://www.lovelypaperieandgifts.com/,Gift Store
bo_7w3wq66e3m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704910874000,False,False,r_2isj6o0aum,53815,dear jane,https://dearjanewinterpark.com/,
bo_yebm3eq6vv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704910874000,False,False,r_3zjykn8h,13066,She’s a Dandy,https://maps.google.com/?cid=17347511347016520474,
bo_wuf33brgc4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704910574000,False,False,r_23vgkis4,86019,Everlee Addison Boutique,,Clothing Boutique
bo_krqsbg2jfd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704910574000,False,False,r_ezxjqotyxb,178082,ted,https://maps.google.com/?cid=332345278517530351,Clothing Boutique
bo_pkt2txf8cs,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704909974000,False,False,r_1ywnzdgv9d,45883,Wrapsody,,Gift Store
bo_kzprahu367,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704909674000,False,False,r_8vuqqwv9ha,13243,The Uniform Place,http://www.uniformplacecanton.com/,Clothing Boutique
bo_83wcpyr2rx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704909374000,False,False,r_epqytg8n,16779,Zen&Zip,http://www.shopzenandzip.com,
bo_s5ykvaa64u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704909374000,False,False,r_9lkhzzhn,61997,The Rustic Market,http://www.shoptherusticmarket.com,Gift Store
bo_zb56qq2xsr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704909074000,False,False,r_19lo0zs8gp,13979,The Front Porch,https://www.frontporchsuttonsbay.com/,Gift Store
bo_cc9s3d96h9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704908474000,False,False,r_c3vmz7qbuq,15995,CoatTails,http://www.shopcoattails.com/,Clothing Boutique
bo_hrehe3sewf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704905774000,False,False,r_aoq7ylap,29945,Riffraff,,Clothing Boutique
bo_ksj5bvhwqm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704903674000,False,False,r_76r9ectyr8,32224,"Blountstown Drugs, Inc.",,Gift Store
bo_5m3rsncv8s,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704901274000,False,False,r_c1891h0zw0,39198,The Olive Tree and Doolallies,http://the-olive-tree.poi.place/,Gift Store
bo_zqprd8nbnk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704897074000,False,False,r_bm7h5pjtx2,30370,Mimi's Boutique,http://shopmimisboutique.net/,Gift Store
bo_uccsxdqv7s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704896474000,False,False,r_czhn8e0lgm,25427,Hartford's Florists & Gifts,https://hartfordsflorist.com/,
bo_9qmtthz4rq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704894374000,False,False,r_459ytvgbch,13814,Shop At West,http://www.shopatwest.com/,Clothing Boutique
bo_3vg2jj3skq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704891974000,False,False,r_8t93qldfry,29918,Bless Your Heart Boutique,http://www.blessyourheartnc.com/,Clothing Boutique
bo_jgd7xadxqq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704891974000,True,True,r_rg6v3qv9pp,51544,Swoozie's,http://swoozies.com/,Gift Store
bo_8amupshsew,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704866774000,False,False,r_7y6yrsug,31234,Love Of Character,http://www.loveofcharacter.com/,Gift Store
bo_4xcbmft3sc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1704866174000,False,False,r_7n94c3j6fe,45961,The Stag,http://thestagok.com/,Clothing Boutique
bo_9cu6474hn8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704864674000,False,False,r_2gtjewe4w9,23730,Vivi’s,http://Www.Vivisvictorypark.com,Clothing Boutique
bo_nf8sut3tg2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1704863174000,False,False,r_h6hue28x83,44525,Capello Salon Suites and Boutique,http://www.capello-salon.com/,
