token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_3j67yfkdpf,o_4sqjgzv7nd,p_9xxyyv76bz,bo_66pzx2q9bf,Unicorn Shampoo,default,2200,1325,1325,6,7950,7950,0,#66PZX2Q9BF,
oi_c3wdm23te4,o_4sqjgzv7nd,p_pp823z9vjp,bo_66pzx2q9bf,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#66PZX2Q9BF,
oi_x44yh8pvvh,o_xpq8vsx4wd,p_bytv4ptuyu,bo_9532fbn6e6,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#9532FBN6E6,
oi_4ckzu4parp,o_xpq8vsx4wd,p_zm5bpjdqe9,bo_9532fbn6e6,Unicorn Body Wash,default,2200,1100,1100,6,6600,6600,0,#9532FBN6E6,
oi_ncxapct48j,o_xpq8vsx4wd,p_6tt92d5wua,bo_9532fbn6e6,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#9532FBN6E6,
oi_2zbgfaz996,o_xpq8vsx4wd,p_9xxyyv76bz,bo_9532fbn6e6,Unicorn Shampoo,default,2200,1325,1325,6,7950,7950,0,#9532FBN6E6,
oi_pkhqp7kx2r,o_xpq8vsx4wd,p_pp823z9vjp,bo_9532fbn6e6,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#9532FBN6E6,
oi_9af6b77jav,o_xpq8vsx4wd,p_p9gs9yeqme,bo_9532fbn6e6,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#9532FBN6E6,
oi_u4btad5m5z,o_xpq8vsx4wd,p_9uff2v2s4x,bo_9532fbn6e6,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#9532FBN6E6,
oi_uh8wzeypg3,o_xpq8vsx4wd,p_u9bzms5pga,bo_9532fbn6e6,Unicorn Selfcare Keepall Bag and Cloud Pouch,default,9500,4750,4750,2,9500,9500,0,#9532FBN6E6,
oi_fd9r7h8c3m,o_xpq8vsx4wd,p_47vqrqmdyb,bo_9532fbn6e6,Unicorn Conditioner,default,2200,1325,1325,6,7950,7950,0,#9532FBN6E6,
oi_u3j8j3rmeq,o_fv3ywe2wum,p_bytv4ptuyu,bo_8k5zfxmyvc,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#8K5ZFXMYVC,
oi_fs5sd799gg,o_fv3ywe2wum,p_x7gf8venb3,bo_8k5zfxmyvc,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#8K5ZFXMYVC,
oi_8aa7p9qapm,o_fv3ywe2wum,p_2phbeb3vac,bo_8k5zfxmyvc,Mermaid Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#8K5ZFXMYVC,
oi_e2gv73xwhj,o_fv3ywe2wum,p_6tt92d5wua,bo_8k5zfxmyvc,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#8K5ZFXMYVC,
oi_ubn8nn9b5x,o_fv3ywe2wum,p_p9gs9yeqme,bo_8k5zfxmyvc,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#8K5ZFXMYVC,
oi_vf3ndkecbv,o_fv3ywe2wum,p_4p77f222jw,bo_8k5zfxmyvc,Unicorn Rainbow Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#8K5ZFXMYVC,
oi_p6htzyu98a,o_7ba6q82v9x,p_zm5bpjdqe9,bo_us24uf8h4h,Unicorn Body Wash,default,2200,1100,1100,6,6600,6600,0,#US24UF8H4H,
oi_hmp3fty7j6,o_7ba6q82v9x,p_pp823z9vjp,bo_us24uf8h4h,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#US24UF8H4H,
oi_wbvwarmzvq,o_7ba6q82v9x,p_bytv4ptuyu,bo_us24uf8h4h,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#US24UF8H4H,
oi_hbswry57qd,o_7ba6q82v9x,p_9uff2v2s4x,bo_us24uf8h4h,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#US24UF8H4H,
oi_kg5kwuvb9x,o_ysjdgq35w5,p_5g5c5ne78a,bo_6bbqwct94w,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#6BBQWCT94W,
oi_vnbsprg5bg,o_ysjdgq35w5,p_x7gf8venb3,bo_6bbqwct94w,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#6BBQWCT94W,
oi_sdcw3p8js5,o_6vvc5cr5p3,p_u9bzms5pga,bo_xdk3yhntxk,Unicorn Selfcare Keepall Bag and Cloud Pouch,default,9500,4750,4750,2,9500,9500,0,#XDK3YHNTXK,
oi_myfwy44paz,o_6vvc5cr5p3,p_gtw7qrnuq8,bo_xdk3yhntxk,Unicorn Rainbow Overnight Bag and Cosmetic Bag,default,16500,8250,8250,2,16500,16500,0,#XDK3YHNTXK,
oi_4bfka9cpzb,o_q97e2gn6kp,p_5g5c5ne78a,bo_faz23wee6w,Unicorn Hair Detangling Mist,default,2303,1219,1219,6,7314,7314,0,#FAZ23WEE6W,
oi_cn6g3zx7qc,o_wudd6dc6qe,p_6tt92d5wua,bo_tvkyhz8pxz,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#TVKYHZ8PXZ,
oi_f6gud8byy9,o_wudd6dc6qe,p_pp823z9vjp,bo_tvkyhz8pxz,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#TVKYHZ8PXZ,
oi_7kvbbev9bg,o_wudd6dc6qe,p_x7gf8venb3,bo_tvkyhz8pxz,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#TVKYHZ8PXZ,
oi_3n976zjjue,o_wudd6dc6qe,p_hr52f9ysue,bo_tvkyhz8pxz,Mermaid Whipped Body Butter,default,2400,1200,1200,6,7200,7200,0,#TVKYHZ8PXZ,
oi_2gds2gt9r4,o_dzpvq3dqy9,p_9uff2v2s4x,bo_u7qnj5g679,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#U7QNJ5G679,
oi_8pzq98eby5,o_93zausaan7,p_9xxyyv76bz,bo_e5wttx2p6z,Unicorn Shampoo,default,2200,1325,1325,6,7950,7950,0,#E5WTTX2P6Z,
oi_rnd3hgfh2p,o_93zausaan7,p_x7gf8venb3,bo_e5wttx2p6z,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#E5WTTX2P6Z,
oi_7k8b2aftx3,o_cnf5ukuumf,p_9uff2v2s4x,bo_7c3edpjujy,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#7C3EDPJUJY,
oi_cffzu6hbeh,o_cnf5ukuumf,p_bytv4ptuyu,bo_7c3edpjujy,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#7C3EDPJUJY,
oi_qvayjnjjhk,o_89v9dx683z,p_gtw7qrnuq8,bo_u8z8rxc9cn,Unicorn Rainbow Overnight Bag and Cosmetic Bag,default,16500,8250,8250,1,8250,8250,0,#U8Z8RXC9CN,
oi_u4utr4vxty,o_89v9dx683z,p_u9bzms5pga,bo_u8z8rxc9cn,Unicorn Selfcare Keepall Bag and Cloud Pouch,default,9500,4750,4750,1,4750,4750,0,#U8Z8RXC9CN,
oi_yr5qc79uqb,o_9xm6r2srfc,p_bytv4ptuyu,bo_dzs7h3xmgv,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#DZS7H3XMGV,
oi_9ybs2mj86g,o_9xm6r2srfc,p_6tt92d5wua,bo_dzs7h3xmgv,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#DZS7H3XMGV,
oi_hn5muth67f,o_9xm6r2srfc,p_p9gs9yeqme,bo_dzs7h3xmgv,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#DZS7H3XMGV,
oi_su633ah3vf,o_9xm6r2srfc,p_pp823z9vjp,bo_dzs7h3xmgv,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#DZS7H3XMGV,
oi_gtgcnwrm95,o_9xm6r2srfc,p_47vqrqmdyb,bo_dzs7h3xmgv,Unicorn Conditioner,default,2200,1325,1325,6,7950,7950,0,#DZS7H3XMGV,
oi_57mgsq8dhm,o_9xm6r2srfc,p_9uff2v2s4x,bo_dzs7h3xmgv,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#DZS7H3XMGV,
oi_j5uptpxhg2,o_9xm6r2srfc,p_zm5bpjdqe9,bo_dzs7h3xmgv,Unicorn Body Wash,default,2200,1100,1100,6,6600,6600,0,#DZS7H3XMGV,
oi_dea5y38k73,o_wwhpw757fb,p_zm5bpjdqe9,bo_vuqttva54s,Unicorn Body Wash,default,2200,1100,1100,6,6600,6600,0,#VUQTTVA54S,
oi_7gwxrce9tx,o_wwhpw757fb,p_5g5c5ne78a,bo_vuqttva54s,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#VUQTTVA54S,
oi_5eqff5zzfd,o_wwhpw757fb,p_9uff2v2s4x,bo_vuqttva54s,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#VUQTTVA54S,
oi_2554t8w3fr,o_wwhpw757fb,p_47vqrqmdyb,bo_vuqttva54s,Unicorn Conditioner,default,2200,1325,1325,6,7950,7950,0,#VUQTTVA54S,
oi_ju5ttfxysk,o_wwhpw757fb,p_9xxyyv76bz,bo_vuqttva54s,Unicorn Shampoo,default,2200,1325,1325,6,7950,7950,0,#VUQTTVA54S,
oi_qhah9tfpef,o_j7w625vcv5,p_9xxyyv76bz,bo_2nj7g624ae,Unicorn Shampoo,default,2200,1325,1325,6,7950,7950,0,#2NJ7G624AE,
oi_2se5pnt9qb,o_j7w625vcv5,p_47vqrqmdyb,bo_2nj7g624ae,Unicorn Conditioner,default,2200,1325,1325,6,7950,7950,0,#2NJ7G624AE,
oi_wbwegkb9y7,o_8beu7vhe6w,p_9xxyyv76bz,bo_6f4qudcmtb,Unicorn Shampoo,default,2200,1325,1325,6,7950,7950,0,#6F4QUDCMTB,
oi_p2y4g9wtyz,o_8beu7vhe6w,p_47vqrqmdyb,bo_6f4qudcmtb,Unicorn Conditioner,default,2200,1325,1325,6,7950,7950,0,#6F4QUDCMTB,
oi_z6trect4xe,o_8beu7vhe6w,p_9uff2v2s4x,bo_6f4qudcmtb,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#6F4QUDCMTB,
oi_e6qewmc5q7,o_8beu7vhe6w,p_bytv4ptuyu,bo_6f4qudcmtb,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#6F4QUDCMTB,
oi_fpgceav82b,o_8beu7vhe6w,p_6tt92d5wua,bo_6f4qudcmtb,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#6F4QUDCMTB,
oi_k6gr9nxhks,o_8beu7vhe6w,p_p9gs9yeqme,bo_6f4qudcmtb,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#6F4QUDCMTB,
oi_tt8n83f8f3,o_8beu7vhe6w,p_x7gf8venb3,bo_6f4qudcmtb,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#6F4QUDCMTB,
oi_tnst7p2jcf,o_8mcksbw9c4,p_gtw7qrnuq8,bo_p49y6avhu7,Unicorn Rainbow Overnight Bag and Cosmetic Bag,default,16500,8250,8250,1,8250,8250,0,#P49Y6AVHU7,
oi_j57gcnc3cu,o_8mcksbw9c4,p_8m7ayxv3sj,bo_p49y6avhu7,Mermaid Selfcare Keepall and Purple Pearl Pouch,default,9500,4750,4750,1,4750,4750,0,#P49Y6AVHU7,
oi_rwat459mer,o_8mcksbw9c4,p_jgqpjkwu9r,bo_p49y6avhu7,Mermaid Overnight Bag and Shell Cosmetic Bag,default,16500,8250,8250,1,8250,8250,0,#P49Y6AVHU7,
oi_75dqhfnhsu,o_8mcksbw9c4,p_u9bzms5pga,bo_p49y6avhu7,Unicorn Selfcare Keepall Bag and Cloud Pouch,default,9500,4750,4750,1,4750,4750,0,#P49Y6AVHU7,
oi_xuybrpf46q,o_khhhcre2h6,p_9uff2v2s4x,bo_8jpr9xvp26,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#8JPR9XVP26,
oi_bkkup7w5f9,o_khhhcre2h6,p_5g5c5ne78a,bo_8jpr9xvp26,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#8JPR9XVP26,
oi_rrt7dhz6t4,o_khhhcre2h6,p_fc75tq9v4r,bo_8jpr9xvp26,Unicorn Hand Sanitizer,default,1200,600,600,6,3600,3600,0,#8JPR9XVP26,
oi_cu4betf9v5,o_gquuuwsxbj,p_5g5c5ne78a,bo_wm3ywbz2ym,Unicorn Hair Detangling Mist,default,1535,813,813,6,4878,4878,0,#WM3YWBZ2YM,
oi_wfkj3yzymc,o_r5td862nqb,p_5g5c5ne78a,bo_4g46jzrbdh,Unicorn Hair Detangling Mist,default,1700,900,900,18,14580,16200,10,#4G46JZRBDH,
oi_n3tm7ahebz,o_urqdr9cu8a,p_pp823z9vjp,bo_qr79ba46w7,Mermaid Body Wash,default,2200,1100,1100,6,5940,6600,10,#QR79BA46W7,
oi_jqj6h2c482,o_urqdr9cu8a,p_5g5c5ne78a,bo_qr79ba46w7,Unicorn Hair Detangling Mist,default,1700,900,900,6,4860,5400,10,#QR79BA46W7,
oi_57kkys96u2,o_m8tq6fwv5q,p_2phbeb3vac,bo_aunz6gmqq3,Mermaid Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#AUNZ6GMQQ3,
oi_r4hy5mmhpg,o_chz642tq68,p_4p77f222jw,bo_gjeensvkmb,Unicorn Rainbow Travel Luggage Set,default,25000,12500,12500,1,11250,12500,10,#GJEENSVKMB,
oi_65td2brjn3,o_m8tq6fwv5q,p_2phbeb3vac,bo_anu96v9tds,Mermaid Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#ANU96V9TDS,
oi_zyqty46fmr,o_m3fhjv5et9,p_zm5bpjdqe9,bo_c2du4p9p6z,Unicorn Body Wash,default,2200,1100,1100,4,4400,4400,0,#C2DU4P9P6Z,
oi_rfs7sqna2r,o_m3fhjv5et9,p_zm5bpjdqe9,bo_kspwvfzsxd,Unicorn Body Wash,default,2200,1100,1100,2,2200,2200,0,#KSPWVFZSXD,
oi_gj75ftwg58,o_m3fhjv5et9,p_9uff2v2s4x,bo_kspwvfzsxd,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#KSPWVFZSXD,
oi_4mg2hdsx52,o_m3fhjv5et9,p_5g5c5ne78a,bo_kspwvfzsxd,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#KSPWVFZSXD,
oi_be2q87w9tj,o_m3fhjv5et9,p_zm5bpjdqe9,bo_kspwvfzsxd,Unicorn Body Wash,default,2200,1100,1100,4,4400,4400,0,#KSPWVFZSXD,
oi_pqwquf3s9a,o_797dhd4a4y,p_bytv4ptuyu,bo_2p9vhqg5py,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#2P9VHQG5PY,
oi_h9vaj74t8m,o_797dhd4a4y,p_9uff2v2s4x,bo_2p9vhqg5py,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#2P9VHQG5PY,
oi_zrvsr7t7x6,o_797dhd4a4y,p_5g5c5ne78a,bo_2p9vhqg5py,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#2P9VHQG5PY,
oi_8kmdc3exj3,o_bskvacjmnd,p_6tt92d5wua,bo_xffbtmexcs,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#XFFBTMEXCS,
oi_b3v67nchd9,o_bskvacjmnd,p_bytv4ptuyu,bo_xffbtmexcs,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#XFFBTMEXCS,
oi_eg73xxwmuf,o_bskvacjmnd,p_p9gs9yeqme,bo_xffbtmexcs,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#XFFBTMEXCS,
oi_mjfsh4rexr,o_bskvacjmnd,p_x7gf8venb3,bo_xffbtmexcs,Mermaid Hair Detangling Mist,default,1600,965,965,6,5790,5790,0,#XFFBTMEXCS,
oi_6rkrv9q4d3,o_8j9wsvz3e3,p_6tt92d5wua,bo_d54hnfw9z4,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#D54HNFW9Z4,
oi_5nax8rajf4,o_8j9wsvz3e3,p_pp823z9vjp,bo_d54hnfw9z4,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#D54HNFW9Z4,
oi_p94stgkuj5,o_frukxjc5se,p_6tt92d5wua,bo_m4ykx7rfpq,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#M4YKX7RFPQ,
oi_spgbdu98v7,o_frukxjc5se,p_bytv4ptuyu,bo_m4ykx7rfpq,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#M4YKX7RFPQ,
oi_nkm3gex7sq,o_frukxjc5se,p_p9gs9yeqme,bo_m4ykx7rfpq,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#M4YKX7RFPQ,
oi_dt6me8bk2w,o_frukxjc5se,p_pp823z9vjp,bo_m4ykx7rfpq,Mermaid Body Wash,default,2200,1100,1100,12,13200,13200,0,#M4YKX7RFPQ,
oi_m4n3tkyfe2,o_hwx7pbqpt8,p_8m7ayxv3sj,bo_hp5f7hqxyu,Mermaid Selfcare Keepall and Purple Pearl Pouch,default,9500,4750,4750,1,4750,4750,0,#HP5F7HQXYU,
oi_w9dmagtq55,o_hwx7pbqpt8,p_8ynfd3gnxy,bo_hp5f7hqxyu,Mermaid Hand Sanitizer,default,1200,600,600,6,3600,3600,0,#HP5F7HQXYU,
oi_rcaxmpvq58,o_hwx7pbqpt8,p_jgqpjkwu9r,bo_hp5f7hqxyu,Mermaid Overnight Bag and Shell Cosmetic Bag,default,16500,8250,8250,1,8250,8250,0,#HP5F7HQXYU,
oi_z58yv9pnfw,o_hwx7pbqpt8,p_fc75tq9v4r,bo_hp5f7hqxyu,Unicorn Hand Sanitizer,default,1200,600,600,6,3600,3600,0,#HP5F7HQXYU,
oi_kyvqjhkknv,o_hzcmczpu2d,p_6tt92d5wua,bo_bpz86xtexy,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#BPZ86XTEXY,
oi_e7qeuux9a8,o_hzcmczpu2d,p_pp823z9vjp,bo_bpz86xtexy,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#BPZ86XTEXY,
oi_j7rq6zfp9b,o_hzcmczpu2d,p_p9gs9yeqme,bo_bpz86xtexy,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#BPZ86XTEXY,
oi_846mp5nkc6,o_hzcmczpu2d,p_x7gf8venb3,bo_bpz86xtexy,Mermaid Hair Detangling Mist,default,1600,965,965,6,5790,5790,0,#BPZ86XTEXY,
oi_m9xcqd47wc,o_vj8gsvmnm9,p_4p77f222jw,bo_p57xtxjy8h,Unicorn Rainbow Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#P57XTXJY8H,
oi_gx88pyas2v,o_vj8gsvmnm9,p_2phbeb3vac,bo_p57xtxjy8h,Mermaid Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#P57XTXJY8H,
oi_ygempdp8ge,o_ppu28k3t8h,p_zm5bpjdqe9,bo_6cz4br2e5n,Unicorn Body Wash,default,2200,1100,1100,12,13200,13200,0,#6CZ4BR2E5N,
oi_d4em2cvd6g,o_ppu28k3t8h,p_bytv4ptuyu,bo_6cz4br2e5n,Mermaid Hair Detangling Brush,default,2200,1300,1300,6,7800,7800,0,#6CZ4BR2E5N,
oi_f264m9hu52,o_7wtfw9dprp,p_6tt92d5wua,bo_nfam6f3248,Mermaid Shampoo,default,2200,1325,1325,6,7950,7950,0,#NFAM6F3248,
oi_k3y52x2n6f,o_7wtfw9dprp,p_p9gs9yeqme,bo_nfam6f3248,Mermaid Conditioner,default,2200,1325,1325,6,7950,7950,0,#NFAM6F3248,
oi_u797wnphu5,o_7wtfw9dprp,p_pp823z9vjp,bo_nfam6f3248,Mermaid Body Wash,default,2200,1100,1100,6,6600,6600,0,#NFAM6F3248,
oi_f9w5fnr6r2,o_qwfw36dwb7,p_6tt92d5wua,bo_xa4ehbm4ew,Mermaid Shampoo,default,2200,1325,1325,24,31800,31800,0,#XA4EHBM4EW,
oi_ucht8xxekk,o_qwfw36dwb7,p_p9gs9yeqme,bo_xa4ehbm4ew,Mermaid Conditioner,default,2200,1325,1325,24,31800,31800,0,#XA4EHBM4EW,
oi_e3era2krne,o_qwfw36dwb7,p_pp823z9vjp,bo_xa4ehbm4ew,Mermaid Body Wash,default,2200,1100,1100,24,26400,26400,0,#XA4EHBM4EW,
