token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_a7z44kjvpe,o_8mc63s58tr,p_c8e29cxf33,bo_hdtzmu4yhg,Bianca,Denim,20000,7900,7900,1,7900,7900,0,#HDTZMU4YHG,
oi_qwd4pzkxt3,o_8mc63s58tr,p_68zhffcchk,bo_hdtzmu4yhg,Andi,Lemon,11000,3900,3900,1,3900,3900,0,#HDTZMU4YHG,
oi_f9yrufmmbh,o_8mc63s58tr,p_f2hz3z47jo,bo_hdtzmu4yhg,Harbor,Cognac,17500,6500,6500,1,6500,6500,0,#HDTZMU4YHG,
oi_nw3mxbwave,o_8mc63s58tr,p_c8e29cxf33,bo_hdtzmu4yhg,Bianca,Grey,20000,7900,7900,1,7900,7900,0,#HDTZMU4YHG,
oi_c57gtrt8jd,o_8mc63s58tr,p_bnt4qq8zt0,bo_hdtzmu4yhg,Margie,Avocado,17500,6500,6500,1,6500,6500,0,#HDTZMU4YHG,
oi_vzb7svqwhg,o_8mc63s58tr,p_cs0hvlnmx0,bo_hdtzmu4yhg,Baxter,Cognac,25500,9900,9900,1,9900,9900,0,#HDTZMU4YHG,
oi_jjt8q7semu,o_8mc63s58tr,p_4macv0jjcp,bo_hdtzmu4yhg,Eloise,Tan,5500,1900,1900,1,1900,1900,0,#HDTZMU4YHG,
oi_8yyp85gvyg,o_8mc63s58tr,p_4macv0jjcp,bo_hdtzmu4yhg,Eloise,Hunter,5500,1900,1900,1,1900,1900,0,#HDTZMU4YHG,
oi_hwnxnrgtqb,o_8mc63s58tr,p_4macv0jjcp,bo_hdtzmu4yhg,Eloise,Avocado,5500,1900,1900,1,1900,1900,0,#HDTZMU4YHG,
oi_eta2rt5b33,o_8mc63s58tr,p_4macv0jjcp,bo_hdtzmu4yhg,Eloise,Burnt Orange,5500,1900,1900,1,1900,1900,0,#HDTZMU4YHG,
oi_dbcbs2qscx,o_8mc63s58tr,p_68zhffcchk,bo_hdtzmu4yhg,Andi,Poppy,11000,3900,3900,1,3900,3900,0,#HDTZMU4YHG,
oi_c2cxn5r35s,o_8mc63s58tr,p_68zhffcchk,bo_hdtzmu4yhg,Andi,Sky Blue,11000,3900,3900,1,3900,3900,0,#HDTZMU4YHG,
oi_e5gwqp697v,o_8mc63s58tr,p_68zhffcchk,bo_hdtzmu4yhg,Andi,Hunter,11000,3900,3900,1,3900,3900,0,#HDTZMU4YHG,
oi_req2hnegrg,o_8mc63s58tr,p_6v1gc2fd7p,bo_hdtzmu4yhg,Terry,Denim,11000,3900,3900,1,3900,3900,0,#HDTZMU4YHG,
oi_cpra5fnvg7,o_8mc63s58tr,p_6v1gc2fd7p,bo_hdtzmu4yhg,Terry,Burnt Orange,11000,3900,3900,1,3900,3900,0,#HDTZMU4YHG,
oi_c48nss9phe,o_8mc63s58tr,p_6v1gc2fd7p,bo_hdtzmu4yhg,Terry,Hunter,11000,3900,3900,1,3900,3900,0,#HDTZMU4YHG,
oi_upc8r6uy3g,o_8mc63s58tr,p_8c9unvg972,bo_hdtzmu4yhg,Ezra,Poppy,13250,4900,4900,1,4900,4900,0,#HDTZMU4YHG,
oi_cyceynquwj,o_8mc63s58tr,p_8c9unvg972,bo_hdtzmu4yhg,Ezra,Lemon,13250,4900,4900,1,4900,4900,0,#HDTZMU4YHG,
oi_akssdtcf5m,o_8mc63s58tr,p_emal20dyaa,bo_hdtzmu4yhg,Marcus,Sand,20000,7500,7500,1,7500,7500,0,#HDTZMU4YHG,
oi_ds9aych47s,o_8mc63s58tr,p_emal20dyaa,bo_hdtzmu4yhg,Marcus,Grey,20000,7500,7500,1,7500,7500,0,#HDTZMU4YHG,
oi_zb574q95rn,o_8mc63s58tr,p_g4vj46hkb2,bo_hdtzmu4yhg,Hale Crossbody/Wristlet,Cognac,20500,7900,7900,1,7900,7900,0,#HDTZMU4YHG,
oi_7vrz9z9kth,o_8mc63s58tr,p_g4vj46hkb2,bo_hdtzmu4yhg,Hale Crossbody/Wristlet,Grey,20500,7900,7900,1,7900,7900,0,#HDTZMU4YHG,
oi_qt4pvzftev,o_vq78vk67hn,p_5hs2kmgqe7,bo_jfjk6mdurw,Franca,Wine,9750,3500,3500,1,3500,3500,0,#JFJK6MDURW,
oi_p92fgm842t,o_vq78vk67hn,p_68zhffcchk,bo_jfjk6mdurw,Andi,Tan,11000,3900,3900,1,3900,3900,0,#JFJK6MDURW,
oi_fzvxec7vcu,o_vq78vk67hn,p_68zhffcchk,bo_jfjk6mdurw,Andi,Cognac,11000,3900,3900,2,7800,7800,0,#JFJK6MDURW,
oi_df8sc8jmum,o_vq78vk67hn,p_68zhffcchk,bo_jfjk6mdurw,Andi,Brown,11000,3900,3900,1,3900,3900,0,#JFJK6MDURW,
oi_fwg4pgcdhs,o_vq78vk67hn,p_68zhffcchk,bo_jfjk6mdurw,Andi,Hazel,11000,3900,3900,3,11700,11700,0,#JFJK6MDURW,
oi_4wg8cha67v,o_zbwzy397pb,p_c5gxifsark,bo_ckgu4e7uta,Leora,Tan,28500,10900,10900,1,10900,10900,0,#CKGU4E7UTA,
oi_5ug9trc3j2,o_zbwzy397pb,p_cs0hvlnmx0,bo_ckgu4e7uta,Baxter,Cognac,25500,9900,9900,1,9900,9900,0,#CKGU4E7UTA,
oi_8k77kb5rr4,o_zbwzy397pb,p_qqapytk4c3,bo_ckgu4e7uta,Austin Sling,Black,20000,7500,7500,1,7500,7500,0,#CKGU4E7UTA,
oi_mzbhfqeecv,o_zbwzy397pb,p_96inph84ca,bo_ckgu4e7uta,Aleks,Charcoal,23000,8900,8900,1,8900,8900,0,#CKGU4E7UTA,
oi_8wbyxefw6n,o_zbwzy397pb,p_9ocnfkple5,bo_ckgu4e7uta,Fresno,Gold,9250,3300,3300,1,3300,3300,0,#CKGU4E7UTA,
oi_msspe7ugtr,o_zbwzy397pb,p_9ocnfkple5,bo_ckgu4e7uta,Fresno,Anthracite,9250,3300,3300,1,3300,3300,0,#CKGU4E7UTA,
oi_yr8bjzgsnt,o_zbwzy397pb,p_5uhqxv9hnm,bo_ckgu4e7uta,Yves,Cobra,16000,5900,5900,1,5900,5900,0,#CKGU4E7UTA,
oi_wwja5sqr28,o_zbwzy397pb,p_dau8woppfo,bo_ckgu4e7uta,Clara,Stone,25500,9900,9900,1,9900,9900,0,#CKGU4E7UTA,
oi_rga2majbdh,o_vfsg875sns,p_vzpgbyb5qr,bo_48q6q38tkj,Whitney Wallet,Lemon,13250,4900,4900,1,4900,4900,0,#48Q6Q38TKJ,
oi_st6e2tankn,o_vfsg875sns,p_vzpgbyb5qr,bo_48q6q38tkj,Whitney Wallet,Poppy,13250,4900,4900,1,4900,4900,0,#48Q6Q38TKJ,
oi_betamy3nhd,o_vfsg875sns,p_vzpgbyb5qr,bo_48q6q38tkj,Whitney Wallet,Sky Blue,13250,4900,4900,2,9800,9800,0,#48Q6Q38TKJ,
oi_guyhu7zzgh,o_vfsg875sns,p_6v1gc2fd7p,bo_48q6q38tkj,Terry,Burnt Orange,11000,3900,3900,1,3900,3900,0,#48Q6Q38TKJ,
oi_r32p6bk983,o_vfsg875sns,p_6v1gc2fd7p,bo_48q6q38tkj,Terry,Sky Blue,11000,3900,3900,1,3900,3900,0,#48Q6Q38TKJ,
oi_2xgtzpnrs3,o_vfsg875sns,p_6v1gc2fd7p,bo_48q6q38tkj,Terry,Grass,11000,3900,3900,1,3900,3900,0,#48Q6Q38TKJ,
oi_u7n43jsrdr,o_vfsg875sns,p_68zhffcchk,bo_48q6q38tkj,Andi,Poppy,11000,3900,3900,1,3900,3900,0,#48Q6Q38TKJ,
oi_z3t8k63kua,o_vfsg875sns,p_68zhffcchk,bo_48q6q38tkj,Andi,Grass,11000,3900,3900,1,3900,3900,0,#48Q6Q38TKJ,
oi_mu3dc8hrzt,o_w7fgbk5w35,p_6v1gc2fd7p,bo_ezzwkdwvmy,Terry,Denim,11000,3900,3900,3,11700,11700,0,#EZZWKDWVMY,
oi_c653wsczk3,o_w7fgbk5w35,p_6v1gc2fd7p,bo_ezzwkdwvmy,Terry,Eggplant,11000,3900,3900,1,3900,3900,0,#EZZWKDWVMY,
oi_z64uprwvtq,o_w7fgbk5w35,p_6v1gc2fd7p,bo_ezzwkdwvmy,Terry,Charcoal,11000,3900,3900,2,7800,7800,0,#EZZWKDWVMY,
oi_qsmyjmr2e8,o_w7fgbk5w35,p_6v1gc2fd7p,bo_ezzwkdwvmy,Terry,Black,11000,3900,3900,2,7800,7800,0,#EZZWKDWVMY,
oi_x959ecj9j4,o_w7fgbk5w35,p_6v1gc2fd7p,bo_ezzwkdwvmy,Terry,Burnt Orange,11000,3900,3900,1,3900,3900,0,#EZZWKDWVMY,
oi_d6dzxzebed,o_w7fgbk5w35,p_6v1gc2fd7p,bo_ezzwkdwvmy,Terry,Sky Blue,11000,3900,3900,1,3900,3900,0,#EZZWKDWVMY,
oi_p5c7mm9s74,o_ttyhksezq6,p_etaj46gga4,bo_6mnxghn4wc,Bonnie,default,35500,13900,13900,1,13900,13900,0,#6MNXGHN4WC,
oi_gp6qbztfur,o_ttyhksezq6,p_7i9jq5nhjq,bo_6mnxghn4wc,Leonard - Special Pricing 70% off,Brown,23500,2670,2670,1,2670,2670,0,#6MNXGHN4WC,
oi_2gxf63vs3z,o_ttyhksezq6,p_7i9jq5nhjq,bo_6mnxghn4wc,Leonard - Special Pricing 70% off,Mushroom,23500,2670,2670,1,2670,2670,0,#6MNXGHN4WC,
oi_ruj8nafjch,o_ttyhksezq6,p_63layh99aq,bo_6mnxghn4wc,Lucy,default,13250,4700,4700,1,4700,4700,0,#6MNXGHN4WC,
oi_uuzs3b385y,o_ttyhksezq6,p_bnybi1wcjw,bo_6mnxghn4wc,Kaye,Charcoal,16000,5900,5900,1,5900,5900,0,#6MNXGHN4WC,
oi_4y75rfkuck,o_ttyhksezq6,p_7dmf56sg8q,bo_6mnxghn4wc,Abigail,Brown,14500,5500,5500,1,5500,5500,0,#6MNXGHN4WC,
oi_vahmd6ukct,o_ttyhksezq6,p_1712la567e,bo_6mnxghn4wc,Noah,default,13250,4900,4900,1,4900,4900,0,#6MNXGHN4WC,
oi_k22cde7vz9,o_ttyhksezq6,p_esvis2tmgt,bo_6mnxghn4wc,Skye,default,28500,10900,10900,1,10900,10900,0,#6MNXGHN4WC,
oi_jkmjug3dsb,o_ttyhksezq6,p_8ujxnxb89p,bo_6mnxghn4wc,Gita Bubble Black,default,23500,8900,8900,1,8900,8900,0,#6MNXGHN4WC,
oi_spbq7wa9rw,o_ttyhksezq6,p_fcx3gedbdg,bo_6mnxghn4wc,Colin Bubble Black,default,31000,11900,11900,1,11900,11900,0,#6MNXGHN4WC,
oi_sqmvud6dsp,o_ttyhksezq6,p_8u9zdn2hcq,bo_6mnxghn4wc,Lidia,Black,13000,4900,4900,1,4900,4900,0,#6MNXGHN4WC,
oi_9hpgrssepn,o_ttyhksezq6,p_8u9zdn2hcq,bo_6mnxghn4wc,Lidia,Brown,13000,4900,4900,1,4900,4900,0,#6MNXGHN4WC,
oi_258rckjr49,o_ttyhksezq6,p_bnybi1wcjw,bo_6mnxghn4wc,Kaye,Eggplant,16000,5900,5900,1,5900,5900,0,#6MNXGHN4WC,
oi_6xjsjvhwug,o_ttyhksezq6,p_b9eh0ypbnv,bo_6mnxghn4wc,Amelia,Metallic Brown,12000,4400,4400,1,4400,4400,0,#6MNXGHN4WC,
oi_9xqwaz7xs3,o_ttyhksezq6,p_8qfrteqxam,bo_6mnxghn4wc,Paloma,Cognac,30500,11900,11900,1,11900,11900,0,#6MNXGHN4WC,
oi_wdjwx4shae,o_ttyhksezq6,p_xeqytsudwf,bo_6mnxghn4wc,Lee,Lemon,16500,5900,5900,1,5900,5900,0,#6MNXGHN4WC,
oi_vkbvs9z78k,o_ttyhksezq6,p_xeqytsudwf,bo_6mnxghn4wc,Lee,Poppy,16500,5900,5900,1,5900,5900,0,#6MNXGHN4WC,
oi_n5utucd7dn,o_ttyhksezq6,p_xeqytsudwf,bo_6mnxghn4wc,Lee,Denim,16500,5900,5900,1,5900,5900,0,#6MNXGHN4WC,
oi_sgnyab9t8v,o_ttyhksezq6,p_f2hz3z47jo,bo_6mnxghn4wc,Harbor,Sky Blue,17500,6500,6500,1,6500,6500,0,#6MNXGHN4WC,
oi_x7j2tb6rch,o_ttyhksezq6,p_f2hz3z47jo,bo_6mnxghn4wc,Harbor,Rosa,17500,6500,6500,1,6500,6500,0,#6MNXGHN4WC,
oi_y7ch6xvvxk,o_ttyhksezq6,p_auszb3lyrd,bo_6mnxghn4wc,Dalton,Oat,27500,10500,10500,1,10500,10500,0,#6MNXGHN4WC,
oi_m97w5f8fg8,o_esqar42gwz,p_auszb3lyrd,bo_b8cndmchny,Dalton,Cognac,27500,10500,10500,1,10500,10500,0,#B8CNDMCHNY,
oi_jqgq4urdq5,o_esqar42gwz,p_auszb3lyrd,bo_b8cndmchny,Dalton,Denim,27500,10500,10500,1,10500,10500,0,#B8CNDMCHNY,
oi_fhmkfba3mr,o_esqar42gwz,p_68zhffcchk,bo_b8cndmchny,Andi,Sky Blue,11000,3900,3900,1,3900,3900,0,#B8CNDMCHNY,
oi_a3prfwzunt,o_esqar42gwz,p_68zhffcchk,bo_b8cndmchny,Andi,Burnt Orange,11000,3900,3900,1,3900,3900,0,#B8CNDMCHNY,
oi_pbwxqe5e2y,o_esqar42gwz,p_68zhffcchk,bo_b8cndmchny,Andi,Cognac,11000,3900,3900,1,3900,3900,0,#B8CNDMCHNY,
oi_5c58qzubq4,o_esqar42gwz,p_auszb3lyrd,bo_b8cndmchny,Dalton,Hunter,27500,10500,10500,1,10500,10500,0,#B8CNDMCHNY,
oi_93j4ughg28,o_68kxafwzqt,p_4macv0jjcp,bo_g86weu773x,Eloise,Black,5500,1900,1900,2,3800,3800,0,#G86WEU773X,
oi_fzpy9dd4vv,o_68kxafwzqt,p_4macv0jjcp,bo_g86weu773x,Eloise,Charcoal,5500,1900,1900,1,1900,1900,0,#G86WEU773X,
oi_k78uxkvtda,o_68kxafwzqt,p_4macv0jjcp,bo_g86weu773x,Eloise,Mushroom,5500,1900,1900,1,1900,1900,0,#G86WEU773X,
oi_tcb85chxh5,o_68kxafwzqt,p_4macv0jjcp,bo_g86weu773x,Eloise,Burnt Orange,5500,1900,1900,1,1900,1900,0,#G86WEU773X,
oi_uhvf3xuy4x,o_68kxafwzqt,p_4macv0jjcp,bo_g86weu773x,Eloise,Slate,5500,1900,1900,1,1900,1900,0,#G86WEU773X,
oi_y6ewmftgx4,o_68kxafwzqt,p_4macv0jjcp,bo_g86weu773x,Eloise,Hunter,5500,1900,1900,1,1900,1900,0,#G86WEU773X,
oi_h4gfmtvpvy,o_68kxafwzqt,p_4macv0jjcp,bo_g86weu773x,Eloise,Antique,5500,1900,1900,1,1900,1900,0,#G86WEU773X,
oi_evxb3368gc,o_68kxafwzqt,p_b5dkq5ziqj,bo_g86weu773x,Zella,Auburn,7250,2400,2400,1,2400,2400,0,#G86WEU773X,
oi_asvst2cdbw,o_68kxafwzqt,p_b5dkq5ziqj,bo_g86weu773x,Zella,Vintage Brass,7250,2400,2400,1,2400,2400,0,#G86WEU773X,
oi_5xnhre5abf,o_68kxafwzqt,p_63layh99aq,bo_g86weu773x,Lucy,default,13250,4700,4700,1,4700,4700,0,#G86WEU773X,
oi_afm7x5ra39,o_68kxafwzqt,p_8c9unvg972,bo_g86weu773x,Ezra,Cognac,13250,4900,4900,1,4900,4900,0,#G86WEU773X,
oi_c8fpjzxrkg,o_68kxafwzqt,p_8c9unvg972,bo_g86weu773x,Ezra,Charcoal,13250,4900,4900,1,4900,4900,0,#G86WEU773X,
oi_nmcryszb9e,o_68kxafwzqt,p_8c9unvg972,bo_g86weu773x,Ezra,Oat,13250,4900,4900,1,4900,4900,0,#G86WEU773X,
oi_ym26bhq6zs,o_68kxafwzqt,p_qb95vfvpzq,bo_g86weu773x,Georgetown Brief,Black,33500,12900,12900,1,12900,12900,0,#G86WEU773X,
oi_kg6snswvu4,o_qa375cyb6v,p_vzpgbyb5qr,bo_77apkpfxnr,Whitney Wallet,Lemon,13250,4900,4900,1,4900,4900,0,#77APKPFXNR,
oi_sgbfw3pgwu,o_qa375cyb6v,p_vzpgbyb5qr,bo_77apkpfxnr,Whitney Wallet,Poppy,13250,4900,4900,1,4900,4900,0,#77APKPFXNR,
oi_y2ay3qhess,o_qa375cyb6v,p_c8e29cxf33,bo_77apkpfxnr,Bianca,Lemon,20000,7900,7900,1,7900,7900,0,#77APKPFXNR,
oi_krgkw3yd47,o_qa375cyb6v,p_c8e29cxf33,bo_77apkpfxnr,Bianca,Grass,20000,7900,7900,1,7900,7900,0,#77APKPFXNR,
oi_5chnqwev3t,o_qa375cyb6v,p_7mbpykbk3d,bo_77apkpfxnr,Gabriel,Lemon,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_32b9s7dbeb,o_qa375cyb6v,p_7mbpykbk3d,bo_77apkpfxnr,Gabriel,Sky Blue,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_afmn5mur3a,o_qa375cyb6v,p_ck1nnejyco,bo_77apkpfxnr,Malabar,Lemon,16000,5900,5900,1,5900,5900,0,#77APKPFXNR,
oi_6xwsrx7p4b,o_qa375cyb6v,p_ck1nnejyco,bo_77apkpfxnr,Malabar,Oat,16000,5900,5900,1,5900,5900,0,#77APKPFXNR,
oi_f3yp3tdaub,o_qa375cyb6v,p_ck1nnejyco,bo_77apkpfxnr,Malabar,Poppy,16000,5900,5900,1,5900,5900,0,#77APKPFXNR,
oi_cjg3rwm9rp,o_qa375cyb6v,p_d1lyz6jep3,bo_77apkpfxnr,Miller,Poppy,12250,4400,4400,1,4400,4400,0,#77APKPFXNR,
oi_43drad3t77,o_qa375cyb6v,p_d1lyz6jep3,bo_77apkpfxnr,Miller,Lemon,12250,4400,4400,1,4400,4400,0,#77APKPFXNR,
oi_gpp8252pmp,o_qa375cyb6v,p_xeqytsudwf,bo_77apkpfxnr,Lee,Oat,16500,5900,5900,1,5900,5900,0,#77APKPFXNR,
oi_x7ap6r8944,o_qa375cyb6v,p_xeqytsudwf,bo_77apkpfxnr,Lee,Poppy,16500,5900,5900,1,5900,5900,0,#77APKPFXNR,
oi_p4mfb6nfwb,o_qa375cyb6v,p_xeqytsudwf,bo_77apkpfxnr,Lee,Lemon,16500,5900,5900,1,5900,5900,0,#77APKPFXNR,
oi_ttqx97pcqx,o_qa375cyb6v,p_ev8zaf3uu2,bo_77apkpfxnr,Leon,White,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_hzcbsmgfcr,o_qa375cyb6v,p_ev8zaf3uu2,bo_77apkpfxnr,Leon,Lemon,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_snyexx4uby,o_qa375cyb6v,p_ev8zaf3uu2,bo_77apkpfxnr,Leon,Sky Blue,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_u2yyawhzy4,o_qa375cyb6v,p_ev8zaf3uu2,bo_77apkpfxnr,Leon,Poppy,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_u935d7s8ke,o_qa375cyb6v,p_bplt9lebud,bo_77apkpfxnr,Mar,Sky Blue,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_gcwkt9yyv8,o_qa375cyb6v,p_bplt9lebud,bo_77apkpfxnr,Mar,Lemon,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_kyu7tzg942,o_qa375cyb6v,p_bplt9lebud,bo_77apkpfxnr,Mar,Poppy,20000,7500,7500,1,7500,7500,0,#77APKPFXNR,
oi_a3a69y28w6,o_aqcky6h34w,p_vzpgbyb5qr,bo_kar35zxtvb,Whitney Wallet,Oat,13250,4900,4900,1,4900,4900,0,#KAR35ZXTVB,
oi_mjb9nvy352,o_aqcky6h34w,p_vzpgbyb5qr,bo_kar35zxtvb,Whitney Wallet,Poppy,13250,4900,4900,1,4900,4900,0,#KAR35ZXTVB,
oi_cj2fwf9cya,o_aqcky6h34w,p_vzpgbyb5qr,bo_kar35zxtvb,Whitney Wallet,Lemon,13250,4900,4900,1,4900,4900,0,#KAR35ZXTVB,
oi_fwu9zmzqeq,o_aqcky6h34w,p_vzpgbyb5qr,bo_kar35zxtvb,Whitney Wallet,Tan,13250,4900,4900,1,4900,4900,0,#KAR35ZXTVB,
oi_tbupvp7npv,o_aqcky6h34w,p_c8e29cxf33,bo_kar35zxtvb,Bianca,Oat,20000,7900,7900,1,7900,7900,0,#KAR35ZXTVB,
oi_uw4yz6bmhq,o_aqcky6h34w,p_c8e29cxf33,bo_kar35zxtvb,Bianca,Lemon,20000,7900,7900,1,7900,7900,0,#KAR35ZXTVB,
oi_xrbxscaezj,o_aqcky6h34w,p_c8e29cxf33,bo_kar35zxtvb,Bianca,Poppy,20000,7900,7900,1,7900,7900,0,#KAR35ZXTVB,
oi_z3pq99d6cu,o_aqcky6h34w,p_c8e29cxf33,bo_kar35zxtvb,Bianca,Grass,20000,7900,7900,1,7900,7900,0,#KAR35ZXTVB,
oi_brtym72x6b,o_aqcky6h34w,p_c8e29cxf33,bo_kar35zxtvb,Bianca,Sky Blue,20000,7900,7900,1,7900,7900,0,#KAR35ZXTVB,
oi_varke2g5ky,o_aqcky6h34w,p_9wgxb15im8,bo_kar35zxtvb,Capucine,Oat,17500,6500,6500,1,6500,6500,0,#KAR35ZXTVB,
oi_cncfcvnzwe,o_aqcky6h34w,p_9wgxb15im8,bo_kar35zxtvb,Capucine,Lemon,17500,6500,6500,1,6500,6500,0,#KAR35ZXTVB,
oi_y4zz3mbpx8,o_aqcky6h34w,p_7mbpykbk3d,bo_kar35zxtvb,Gabriel,Sky Blue,20000,7500,7500,1,7500,7500,0,#KAR35ZXTVB,
oi_xjbw6ap2f5,o_aqcky6h34w,p_7mbpykbk3d,bo_kar35zxtvb,Gabriel,Lemon,20000,7500,7500,1,7500,7500,0,#KAR35ZXTVB,
oi_v4j9psbu9r,o_aqcky6h34w,p_ck1nnejyco,bo_kar35zxtvb,Malabar,Oat,16000,5900,5900,1,5900,5900,0,#KAR35ZXTVB,
oi_ss5s6v9m74,o_aqcky6h34w,p_ck1nnejyco,bo_kar35zxtvb,Malabar,Poppy,16000,5900,5900,1,5900,5900,0,#KAR35ZXTVB,
oi_9ye6kszj7e,o_aqcky6h34w,p_ck1nnejyco,bo_kar35zxtvb,Malabar,Lemon,16000,5900,5900,1,5900,5900,0,#KAR35ZXTVB,
oi_ab5zs8tfys,o_aqcky6h34w,p_cg8ybpkv1c,bo_kar35zxtvb,Cleo,Lemon,13000,6500,6500,1,6500,6500,0,#KAR35ZXTVB,
oi_sbxd8hyv6w,o_aqcky6h34w,p_xeqytsudwf,bo_kar35zxtvb,Lee,Oat,16500,5900,5900,1,5900,5900,0,#KAR35ZXTVB,
oi_y3juaaq8y8,o_aqcky6h34w,p_xeqytsudwf,bo_kar35zxtvb,Lee,Poppy,16500,5900,5900,1,5900,5900,0,#KAR35ZXTVB,
oi_dtcdkm4g4b,o_aqcky6h34w,p_xeqytsudwf,bo_kar35zxtvb,Lee,Lemon,16500,5900,5900,1,5900,5900,0,#KAR35ZXTVB,
oi_b7th56kbae,o_aqcky6h34w,p_ev8zaf3uu2,bo_kar35zxtvb,Leon,Poppy,20000,7500,7500,1,7500,7500,0,#KAR35ZXTVB,
oi_e39tk7d2by,o_aqcky6h34w,p_ev8zaf3uu2,bo_kar35zxtvb,Leon,Sky Blue,20000,7500,7500,1,7500,7500,0,#KAR35ZXTVB,
oi_gmphq36b45,o_aqcky6h34w,p_ev8zaf3uu2,bo_kar35zxtvb,Leon,Lemon,20000,7500,7500,1,7500,7500,0,#KAR35ZXTVB,
oi_wvnzyrv9qv,o_aqcky6h34w,p_ev8zaf3uu2,bo_kar35zxtvb,Leon,White,20000,7500,7500,1,7500,7500,0,#KAR35ZXTVB,
oi_jf5afb2dku,o_aqcky6h34w,p_7zgktkem69,bo_kar35zxtvb,Fabian,Lemon,21000,7900,7900,1,7900,7900,0,#KAR35ZXTVB,
oi_yr895ryj5k,o_aqcky6h34w,p_7zgktkem69,bo_kar35zxtvb,Fabian,Oat,21000,7900,7900,1,7900,7900,0,#KAR35ZXTVB,
oi_jkafdaq56z,o_aqcky6h34w,p_vzpgbyb5qr,bo_d46a7cxmbg,Whitney Wallet,Sky Blue,13250,4900,4900,1,4900,4900,0,#D46A7CXMBG,
oi_u6yqn9pgae,o_aqcky6h34w,p_8u9zdn2hcq,bo_d46a7cxmbg,Lidia,Lemon,13000,4900,4900,1,4900,4900,0,#D46A7CXMBG,
oi_qm9q3ushgx,o_aqcky6h34w,p_8u9zdn2hcq,bo_d46a7cxmbg,Lidia,Poppy,13000,4900,4900,1,4900,4900,0,#D46A7CXMBG,
oi_z4nyjmubnk,o_aqcky6h34w,p_8u9zdn2hcq,bo_d46a7cxmbg,Lidia,Sky Blue,13000,4900,4900,1,4900,4900,0,#D46A7CXMBG,
oi_nbnk2g8zcr,o_ybx7jw7qs4,p_4vlzbqg9ol,bo_nx2utsfn7g,Sunny,Grey,15000,5500,5500,1,5500,5500,0,#NX2UTSFN7G,
oi_3jerbm3j7u,o_ybx7jw7qs4,p_4vlzbqg9ol,bo_nx2utsfn7g,Sunny,Denim,15000,5500,5500,1,5500,5500,0,#NX2UTSFN7G,
oi_hcw5ttbhwh,o_ybx7jw7qs4,p_7mbpykbk3d,bo_nx2utsfn7g,Gabriel,Hazel,20000,7500,7500,1,7500,7500,0,#NX2UTSFN7G,
oi_xep57a6567,o_ybx7jw7qs4,p_cg8ybpkv1c,bo_nx2utsfn7g,Cleo,Hazel,13000,6500,6500,2,13000,13000,0,#NX2UTSFN7G,
oi_uj5y8bfyha,o_ybx7jw7qs4,p_xeqytsudwf,bo_nx2utsfn7g,Lee,Oat,16500,5900,5900,1,5900,5900,0,#NX2UTSFN7G,
oi_pxezddsz2f,o_ybx7jw7qs4,p_bplt9lebud,bo_nx2utsfn7g,Mar,Tan,20000,7500,7500,1,7500,7500,0,#NX2UTSFN7G,
oi_hyzqbrtpek,o_ybx7jw7qs4,p_bplt9lebud,bo_nx2utsfn7g,Mar,Hazel,20000,7500,7500,1,7500,7500,0,#NX2UTSFN7G,
oi_2hrpn85tts,o_ybx7jw7qs4,p_cg8ybpkv1c,bo_nx2utsfn7g,Cleo,Sand,13000,6500,6500,1,6500,6500,0,#NX2UTSFN7G,
oi_umpe528sft,o_ybx7jw7qs4,p_xeqytsudwf,bo_nx2utsfn7g,Lee,Honey,16500,5900,5900,1,5900,5900,0,#NX2UTSFN7G,
oi_8vf365xv9j,o_5hqznqsjkv,p_4macv0jjcp,bo_55m6sq29h2,Eloise,Black,5500,1900,1900,2,3800,3800,0,#55M6SQ29H2,
oi_85t6fgdpt2,o_5hqznqsjkv,p_d1lyz6jep3,bo_55m6sq29h2,Miller,Black,12250,4400,4400,1,4400,4400,0,#55M6SQ29H2,
oi_seg93c5qeb,o_5hqznqsjkv,p_d1lyz6jep3,bo_55m6sq29h2,Miller,Cognac,12250,4400,4400,1,4400,4400,0,#55M6SQ29H2,
oi_f6a7dpdc2v,o_5hqznqsjkv,p_d1lyz6jep3,bo_55m6sq29h2,Miller,Eggplant,12250,4400,4400,1,4400,4400,0,#55M6SQ29H2,
oi_gqtkvydqfx,o_5hqznqsjkv,p_d1lyz6jep3,bo_55m6sq29h2,Miller,Burnt Orange,12250,4400,4400,1,4400,4400,0,#55M6SQ29H2,
