Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,brand
Crossbody Bags,Metallic Bright Green Italian Leather Camera Bag,False,p_3qppum8rr3,FOR_SALE,78.6,25.97,Sarta
Crossbody Bags,Metallic Berry Italian Leather Camera Bag,False,p_rqjx23xfy9,FOR_SALE,78.6,25.97,Sarta
Crossbody Bags,Lilac Italian Leather Camera Bag,False,p_e8yxj6qm6s,FOR_SALE,78.6,25.97,Sarta
Crossbody Bags,Light Grey Italian Leather Triple Section Crossbody Bag,False,p_sp3rjabddg,FOR_SALE,100.15,33.28,Sarta
Crossbody Bags,Light Grey Italian Leather Gold Stud Detail Camera Bag,False,p_aqy7x4ht8e,FOR_SALE,81.14,26.63,Sarta
Crossbody Bags,Light Grey Genuine Italian Leather Quilted Crossbody Bag,False,p_qtad3k6kjd,FOR_SALE,86.21,28.63,Sarta
Crossbody Bags,Light Grey Italian Leather Chevron Stripe Crossbody Bag,False,p_r47txuwg6m,FOR_SALE,86.21,28.63,Sarta
Crossbody Bags,Lemon Italian Leather Camera Bag,False,p_4jd8w9qdux,FOR_SALE,78.6,25.97,Sarta
Crossbody Bags,Khaki Orange Two Tone Italian Leather Camera Bag,False,p_pv2demp8ja,FOR_SALE,81.14,26.63,Sarta
Crossbody Bags,Khaki Italian Leather Sling Bag,False,p_u7tk7f4mnc,FOR_SALE,88.74,29.29,Sarta
Crossbody Bags,Khaki Italian Leather Crossbody Phone Pouch,False,p_yxzap3spj2,FOR_SALE,40.56,13.31,Sarta
Crossbody Bags,Khaki Italian Leather Baguette Bag,False,p_uygwfye8kh,FOR_SALE,88.74,29.29,Sarta
Crossbody Bags,Khaki Gold Two Tone Italian Leather Camera Bag,False,p_u46zcq8x3u,FOR_SALE,81.14,26.63,Sarta
Crossbody Bags,Hot Pink Italian Leather Triple Section Crossbody Bag,False,p_n6dh935dud,FOR_SALE,100.15,33.28,Sarta
Crossbody Bags,Hot Pink Italian Leather Mobile Phone Wallet Combo Bag,False,p_858acjjjrt,FOR_SALE,76.06,25.3,Sarta
Crossbody Bags,Hot Pink Italian Leather Gold Stud Detail Camera Bag,False,p_7hda8ydnrk,FOR_SALE,81.14,26.63,Sarta
Crossbody Bags,Hot Pink Italian Leather Baguette Bag,False,p_k7m6uh7qj5,FOR_SALE,88.74,29.29,Sarta
Crossbody Bags,Green Rainbow Metallic Striped Italian Leather Camera Bag,False,p_rccx5hyppa,FOR_SALE,106.49,35.29,Sarta
Crossbody Bags,Green Metallic Striped Italian Leather Camera Bag,False,p_thjhhdmrf5,FOR_SALE,106.49,35.29,Sarta
Crossbody Bags,Green Italian Leather Triple Section Crossbody,False,p_2qd69y6svy,FOR_SALE,100.15,33.28,Sarta
Crossbody Bags,Green Italian Leather Crescent Shaped Crossbody Bag,False,p_etdag856e6,FOR_SALE,88.74,29.29,Sarta
Crossbody Bags,Gold Italian Leather Star Studded Camera Bag,False,p_7dju7fzjnf,FOR_SALE,92.55,30.62,Sarta
Crossbody Bags,Gold Italian Leather Sling Bag,False,p_nfsuu59ypw,FOR_SALE,88.74,29.29,Sarta
Crossbody Bags,Gold Italian Leather Crossbody Phone Pouch,False,p_g98wvxdxn2,FOR_SALE,40.56,13.31,Sarta
Crossbody Bags,Fuchsia Navy Blue Two Tone Italian Leather Camera Bag,False,p_m2d56s3pqm,FOR_SALE,81.14,26.63,Sarta
Crossbody Bags,Fuchsia Italian Leather Half Moon Crossbody Bag,False,p_qmfnvjvpde,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Cream Italian Leather Baguette Bag,False,p_7xqgxcd35s,FOR_SALE,88.74,29.29,Sarta
Crossbody Bags,Champagne Italian Leather Half Moon Crossbody Bag,False,p_mb2sjar52r,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Bright Green Italian Leather Sling Bag,False,p_ctu3tj2t22,FOR_SALE,88.74,29.29,Sarta
Crossbody Bags,Bright Green Italian Leather Half Moon Crossbody Bag,False,p_58h5y293f9,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Bright Green Italian Leather Crossbody Phone Pouch,False,p_gj48rysuuw,FOR_SALE,40.56,13.31,Sarta
Crossbody Bags,Bright Green Italian Leather Baguette Bag,False,p_zw9acymamj,FOR_SALE,88.74,29.29,Sarta
Crossbody Bags,Bright Green Fuchsia Two Tone Italian Leather Camera Bag,False,p_smttsd2ejk,FOR_SALE,81.14,26.63,Sarta
Crossbody Bags,Black Italian Leather Crossbody Phone Pouch,False,p_7m42b89bj3,FOR_SALE,40.56,13.31,Sarta
Crossbody Bags,Black Gold Two Tone Italian Leather Camera Bag,False,p_t28nceav4g,FOR_SALE,81.14,26.63,Sarta
Crossbody Bags,Azure Blue Italian Leather Triple Section Crossbody Bag,False,p_9gjptz226u,FOR_SALE,100.15,33.28,Sarta
Crossbody Bags,Aqua Genuine Italian Leather Quilted Crossbody Bag,False,p_bxy8hg2mpz,FOR_SALE,86.21,28.63,Sarta
Crossbody Bags,Cream Italian Leather Animal Print Camera Bag,False,p_c9a2qrqyff,FOR_SALE,76.06,25.3,Sarta
Crossbody Bags,Silver Scallop Detail Leather Crossbody Phone Bag,False,p_vc8bhxa5xy,FOR_SALE,44.37,14.64,Sarta
Crossbody Bags,Silver Mini Crossbody Leather Bag,False,p_vcaz28nz3t,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Raspberry Scallop Detail Leather Crossbody Phone Bag,False,p_qudqrf3axk,FOR_SALE,44.37,14.64,Sarta
Crossbody Bags,Navy Blue Scallop Detail Leather Crossbody Phone Bag,False,p_xm3ud8yhu2,FOR_SALE,44.37,14.64,Sarta
Crossbody Bags,Navy Blue Large Leather Wristlet Clutch Bag,False,p_2zjggb34yk,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Metallic Scarlet Mini Crossbody Leather Bag,False,p_k8fqrv5wqg,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Metallic Scarlet Large Leather Wristlet Clutch Bag,False,p_t9bs4wygtf,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Metallic Raspberry Mini Crossbody Leather Bag,False,p_acaej4g43h,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Metallic Orange Italian Leather Camera Bag,False,p_ar5qynyabr,FOR_SALE,78.6,25.97,Sarta
Crossbody Bags,Metallic Green Mini Crossbody Leather Bag,False,p_fqg82xkm44,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Metallic Green Leather Bag with Bee Emblem and Chain Strap,False,p_stwcn5a8xp,FOR_SALE,90.01,29.96,Sarta
Crossbody Bags,Metallic Green Large Leather Wristlet Clutch Bag,False,p_aefks2tprr,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Metallic Green Large Leather Coin Purse,False,p_8ctxtcdzc8,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Metallic Blue Mini Crossbody Leather Bag,False,p_zmzekcza54,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Metallic Blue Leather Bag with Bee Emblem and Chain Strap,False,p_vgjxenchjp,FOR_SALE,90.01,29.96,Sarta
Crossbody Bags,Metallic Blue Large Leather Wristlet Clutch Bag,False,p_j75nmxr6ue,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Magenta Mini Crossbody Leather Bag,False,p_tn2xh5mmga,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Magenta Leather Bag with Bee Emblem and Chain Strap,False,p_vgmj5qrjm4,FOR_SALE,90.01,29.96,Sarta
Crossbody Bags,Magenta Large Leather Wristlet Clutch Bag,False,p_gmnwgxnppt,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Magenta Italian Leather Camera Bag,False,p_y9brkpcckx,FOR_SALE,78.6,25.97,Sarta
Crossbody Bags,Khaki Scallop Detail Leather Crossbody Phone Bag,False,p_xjyzyyhy3y,FOR_SALE,44.37,14.64,Sarta
Crossbody Bags,Khaki Mini Crossbody Leather Bag,False,p_2z6jycyk3f,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Gun Metal Mini Crossbody Leather Bag,False,p_yj49y6nrvd,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Gun Metal Large Leather Wristlet Clutch Bag,False,p_uebevke937,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Gold Mini Crossbody Leather Bag,False,p_naxbmtfjaw,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Emerald Green Leather Bag with Bee Emblem and Chain Strap,False,p_uze3qn9hh9,FOR_SALE,90.01,29.96,Sarta
Crossbody Bags,Cream Mini Crossbody Leather Bag,False,p_frecpdss66,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Champagne Mini Crossbody Leather Bag,False,p_pqugzmjpyw,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Champagne Leather Bag with Bee Emblem and Chain Strap,False,p_5x2vm8j4u4,FOR_SALE,90.01,29.96,Sarta
Crossbody Bags,Bronze Italian Leather Camera Bag,False,p_nwh9kwv79y,FOR_SALE,78.6,25.97,Sarta
Crossbody Bags,Black Scallop Detail Leather Crossbody Phone Bag,False,p_nttr6ssr6w,FOR_SALE,44.37,14.64,Sarta
Crossbody Bags,Black Mini Crossbody Leather Bag,False,p_numgefcpk3,FOR_SALE,60.85,19.97,Sarta
Crossbody Bags,Aqua Mini Crossbody Leather Bag,False,p_r2vtvcqg2v,FOR_SALE,60.85,19.97,Sarta
Dresses,Two Tone Animal Print Shirred Summer Dress,False,p_zxsw5n3xcm,FOR_SALE,60.85,19.97,Sarta
Dresses,Two Tone Animal Print Shirred Summer Dress,False,p_mcscc3vcqd,FOR_SALE,60.85,19.97,Sarta
Dresses,Star Wave Button Down Shirt Dress,False,p_9wvtxf3zvj,FOR_SALE,88.74,29.29,Sarta
Dresses,Speckled Animal Print Shirred Waist Maxi Dress,False,p_3n5kkzkw5z,FOR_SALE,76.06,25.3,Sarta
Dresses,Small Animal Print Tiered Dress,False,p_nz4d8v97p8,FOR_SALE,72.26,23.96,Sarta
Dresses,Royal Blue Fuchsia Star Waves Maxi Shirt Dress,False,p_d38fuyhne2,FOR_SALE,76.06,25.3,Sarta
Dresses,Royal Blue Fuchsia Star Waves High Waist Puff Sleeve Dress,False,p_bwwkke8u5c,FOR_SALE,64.65,21.3,Sarta
Dresses,Pink Fuchsia Star Waves High Waist Puff Sleeve Dress,False,p_z8rz7jzkvt,FOR_SALE,64.65,21.3,Sarta
Dresses,Ombre Beach Dress with Straps,False,p_survugcdy9,FOR_SALE,60.85,19.97,Sarta
Dresses,Neutral Small Leopard Print Tiered Dress,False,p_tpzeh274r5,FOR_SALE,65.92,21.97,Sarta
Dresses,Neutral Animal and Floral Print Wrap Dress,False,p_8dsq24yeuq,FOR_SALE,76.06,25.3,Sarta
Dresses,Navy Blue Star Wave Tea Dress,False,p_6gfcfppcne,FOR_SALE,76.06,25.3,Sarta
Dresses,Navy Blue Star Outline Print Wrap Dress,False,p_842w8emzq5,FOR_SALE,76.06,25.3,Sarta
Dresses,Navy Blue Plain Short Sleeve Maxi Dress,False,p_vp6qjnv9g8,FOR_SALE,57.04,18.64,Sarta
Dresses,Mint Black Brush Stroke Short Tiered Shirt Dress,False,p_fc9d8cbkv9,FOR_SALE,60.85,19.97,Sarta
Dresses,Medium Grey Sweater Dress with Side Seam Split,False,p_jv5jbwq3qg,FOR_SALE,72.26,23.96,Sarta
Dresses,Long Sleeve Wrap Dress Bright Star Wave Print,False,p_mvpayzd992,FOR_SALE,72.26,23.96,Sarta
Dresses,Long Sleeve Tiered Midi Dress in Neutral Leopard Print,False,p_wwr5z66vrx,FOR_SALE,79.87,26.61,Sarta
Dresses,Light Blue Dainty Floral Sprig Wrap Dress,False,p_u2jx2jk9cx,FOR_SALE,67.19,22.16,Sarta
Dresses,Khaki Leopard Print Ruffle Grandad Collar Tiered Dress,False,p_n3dy5f3cnm,FOR_SALE,79.87,26.61,Sarta
Dresses,Grey Cream Speckled Zebra Print Short Sleeve Tiered Dress,False,p_a48s5f575s,FOR_SALE,58.31,19.23,Sarta
Dresses,Green Two Tone Leopard Print Tiered Dress with Frill Collar,False,p_5pjatxsay3,FOR_SALE,76.06,25.3,Sarta
Dresses,Green Leopard and Star Print Wrap Dress,False,p_h445566375,FOR_SALE,76.06,25.3,Sarta
Dresses,Green Dainty Floral Spring Wrap Dress,False,p_gm85ygt997,FOR_SALE,67.19,22.16,Sarta
Dresses,Green Blue Large Animal Leopard Print Knot Front Dress,False,p_7v22r3qvse,FOR_SALE,100.15,33.28,Sarta
Dresses,Fuchsia Small Animal Print Milkmaid Dress,False,p_d27mzhuu6q,FOR_SALE,72.26,23.96,Sarta
Dresses,Fuchsia Blue Large Animal Leopard Print Knot Front Dress,False,p_c39xgjv9gs,FOR_SALE,100.15,33.28,Sarta
Dresses,Dark Green Polka Dot Wrap Dress,False,p_ztnn37hwyd,FOR_SALE,72.26,23.96,Sarta
Dresses,Daisy Print Wrap Dress,False,p_wxabdmxs38,FOR_SALE,76.06,25.3,Sarta
Dresses,Blue Two Tone Leopard Print Tiered Dress with Frill Collar,False,p_sh9hf54mug,FOR_SALE,76.06,25.3,Sarta
Dresses,Blue Scattered Leopard Print Short Sleeve Tiered Dress,False,p_he3f99xawr,FOR_SALE,58.31,19.23,Sarta
Dresses,Blue Daisy Print Tea Dress,False,p_wgvudtvsr9,FOR_SALE,76.06,25.3,Sarta
Dresses,Black White Brush Stroke Short Tiered Shirt Dress,False,p_aavez5swpx,FOR_SALE,60.85,19.97,Sarta
Dresses,Black Star Outline Print Wrap Dress,False,p_sddzjb4yuk,FOR_SALE,76.06,25.3,Sarta
Dresses,Black Plain Short Sleeve Maxi Dress,False,p_mm6ndxgapr,FOR_SALE,57.04,18.64,Sarta
Dresses,Black Large Floral Print Wrap Dress,False,p_f68ckh9dtg,FOR_SALE,72.26,23.96,Sarta
Dresses,Black Gold Constellation Print Tiered Midi Dress,False,p_8xapunhmhx,FOR_SALE,79.87,31.7,Sarta
Dresses,Black Gold Constellation Print Tiered Frill Dress,False,p_24wpu5zwjb,FOR_SALE,92.55,30.62,Sarta
Dresses,Bayadere Stripe Wrap Dress,False,p_zpzywn7wkf,FOR_SALE,76.06,25.3,Sarta
Dresses,Bayadere Stripe Wrap Dress,False,p_uca93zz7ds,FOR_SALE,76.06,25.3,Sarta
Dresses,Bayadere Stripe Summer Dress with Flounce,False,p_8fmucp6t8u,FOR_SALE,64.65,21.3,Sarta
Dresses,Bayadere Stripe Summer Dress with Flounce,False,p_zvjddqtg85,FOR_SALE,64.65,21.3,Sarta
Dresses,Animal and Floral Summer Dress with Flounce,False,p_v4ws5wqh5t,FOR_SALE,64.65,21.3,Sarta
Dresses,Animal and Floral Shirred Waist Maxi Dress,False,p_rxmpsgq9dj,FOR_SALE,76.06,25.3,Sarta
Dresses,Navy Blue and Pink Large Leopard Print Wrap Dress,False,p_2kfn5a7uwm,FOR_SALE,76.06,25.3,Sarta
Dresses,Light Blue Large Leopard Print Wrap Dress,False,p_vg6qeuytgg,FOR_SALE,76.06,25.3,Sarta
Dresses,Blue Ditsy Floral Wrap Dress,False,p_8cyjn2gr7v,FOR_SALE,76.06,25.3,Sarta
Dresses,Denim Blue Speckled Animal Print Wrap Dress,False,p_m2umqjk24d,FOR_SALE,76.06,25.3,Sarta
Dresses,Green Daisy Print Wrap Dress,False,p_ptfvvqwmcy,FOR_SALE,76.06,25.3,Sarta
Dresses,Green Two Tone Animal Print Shirred Summer Dress,False,p_zc43k53n3w,FOR_SALE,60.85,19.97,Sarta
Dresses,Green Star Outline Print Milkmaid Dress,False,p_bk9cxz32sb,FOR_SALE,76.06,25.3,Sarta
Dresses,Green Small Animal Print Milkmaid Dress,False,p_aqhad3nzdd,FOR_SALE,72.26,23.96,Sarta
Dresses,Green Daisy Print Milkmaid Dress,False,p_3v5p2y92e6,FOR_SALE,72.26,23.96,Sarta
Dresses,Black Daisy Print Milkmaid Dress,False,p_txbae4qpbf,FOR_SALE,72.26,23.96,Sarta
Dresses,Black Gingham Print Milkmaid Dress,False,p_ng387shmyb,FOR_SALE,72.26,23.96,Sarta
Dresses,Multi Colour Cluster Animal Print Wrap Dress,False,p_mpcdswehqf,FOR_SALE,76.06,25.3,Sarta
Dresses,Navy Blue Animal and Floral Print Wrap Dress,False,p_kjzp2k9rk6,FOR_SALE,76.06,25.3,Sarta
Dresses,Green Star and Dot Print Wrap Dress,False,p_h3d9tsk9e3,FOR_SALE,76.06,25.3,Sarta
Dresses,Light Blue Large Leopard Print Tea Dress,False,p_7scve72ytz,FOR_SALE,76.06,25.3,Sarta
Dresses,Navy Blue Polka Dot Wrap Dress,False,p_927wg2r7xx,FOR_SALE,72.26,23.96,Sarta
Dresses,Black and White Constellation Print Tiered Dress,False,p_jx5446cava,FOR_SALE,65.92,21.97,Sarta
Dresses,Navy and White Two Tone Animal Spot Tiered Dress,False,p_wrus4wxupg,FOR_SALE,64.65,21.3,Sarta
Dresses,Grey Cream Speckled Zebra Print Short Tiered Shirt Dress,False,p_qupugnch93,FOR_SALE,60.85,19.97,Sarta
Dresses,Blue Scattered Leopard Print Maxi Shirt Dress,False,p_k6q7c5vr96,FOR_SALE,76.06,25.3,Sarta
Dresses,Speckled Animal Print Wrap Dress,False,p_ktgkbx5jrx,FOR_SALE,76.06,25.3,Sarta
Dresses,Speckled Animal Print Shirred Waist Maxi Dress,False,p_sdhcrt8ta2,FOR_SALE,76.06,25.3,Sarta
Dresses,Speckled Animal Print Shirred Waist Maxi Dress,False,p_f2z3wh35g5,FOR_SALE,76.06,25.3,Sarta
Dresses,Neutral Large Animal Leopard Print Knot Front Dress,False,p_jm754p4usu,FOR_SALE,100.15,33.28,Sarta
Dresses,Navy Blue Orange Animal and Floral Print Knot Front Dress,False,p_phyw4dr25x,FOR_SALE,100.15,33.28,Sarta
Dresses,Navy Blue Animal and Floral Print Tea Dress,False,p_8w887q953m,FOR_SALE,76.06,25.35,Sarta
Dresses,Multi Colour Cluster Animal Print Button Down Shirt Dress,False,p_q35tm2jq9h,FOR_SALE,88.74,29.29,Sarta
Dresses,Medium Grey Plain Short Sleeve Maxi Dress,False,p_r2gkuzb7x5,FOR_SALE,57.04,18.64,Sarta
Dresses,Long Sleeve Shirt Dress Multicoloured Star Wave Print,False,p_c87tev587u,FOR_SALE,90.01,29.96,Sarta
Dresses,Large Leopard Print Wrap Dress,False,p_ucjsj8yzke,FOR_SALE,76.06,25.3,Sarta
Dresses,Large Leopard Print Button Down Shirt Dress,False,p_2f8v8mcyr2,FOR_SALE,88.74,29.29,Sarta
Dresses,Khaki Animal and Floral Print Wrap Dress,False,p_djktfvx73w,FOR_SALE,76.06,25.3,Sarta
Dresses,Khaki Animal and Floral Print Tea Dress,False,p_sm54jtrt3b,FOR_SALE,76.06,25.3,Sarta
Dresses,Khaki Animal and Floral Print Knot Front Dress,False,p_xz4fvbxvp6,FOR_SALE,100.15,33.28,Sarta
Dresses,Green Star Outline Print Wrap Dress,False,p_b8tkkg5tq5,FOR_SALE,76.06,25.3,Sarta
Dresses,Green Star and Dot Print Tea Dress,False,p_sv65rbkt8h,FOR_SALE,76.06,25.3,Sarta
Dresses,Green Pink Large Leopard Wrap Dress,False,p_dg8nmt6t35,FOR_SALE,72.26,23.96,Sarta
Dresses,Fuchsia Leopard and Star Print Wrap Dress,False,p_8rv6dk3y7a,FOR_SALE,76.06,25.3,Sarta
Dresses,Denim Blue Pink Star Waves High Waist Puff Sleeve Dress,False,p_tcn9kpm929,FOR_SALE,64.65,21.3,Sarta
Dresses,Blue Star Outline Print Tea Dress,False,p_qsm3nnxmjq,FOR_SALE,76.06,25.3,Sarta
Dresses,Black Star Outline Print Tea Dress,False,p_wvmwpbb8r5,FOR_SALE,76.06,25.3,Sarta
Dresses,Black Multi Cluster Animal Print Wrap Dress,False,p_f3tndqka65,FOR_SALE,76.06,25.3,Sarta
Dresses,Animal and Floral Summer Dress with Flounce,False,p_wnrb25fb9q,FOR_SALE,64.65,21.3,Sarta
Dresses,Animal and Floral Print Tiered Dress,False,p_km4scjm8nj,FOR_SALE,72.26,23.96,Sarta
Dresses,Animal and Floral Print Tiered Dress,False,p_fkyv8wjhcw,FOR_SALE,72.26,23.96,Sarta
Dresses,Royal Blue Zebra and Star Print Long Sleeve Tea Dress,False,p_u84g2b4cbw,FOR_SALE,81.14,26.63,Sarta
Dresses,Red Gold Star Ruffle Grandad Collared Knee High Dress,False,p_57mayapykb,FOR_SALE,96.35,31.7,Sarta
Dresses,Red Animal Spot Shirred Shoulder Midi Dress,False,p_kjhmvnbwdy,FOR_SALE,88.74,29.29,Sarta
Dresses,Navy Blue Floral Buds Full Shirring Dress,False,p_r9k6sfar3b,FOR_SALE,92.55,30.62,Sarta
Dresses,Navy Dobby Style Ruffle Grandad Collar Tiered Frill Dress,False,p_drrg85hnf2,FOR_SALE,100.15,32.97,Sarta
Dresses,Khaki Zebra and Star Print Long Sleeve Tea Dress,False,p_q7xfqa6aex,FOR_SALE,81.14,26.63,Sarta
Dresses,Khaki Paintbrush Stripe V-Neck Tiered Dress,False,p_rs5trunh83,FOR_SALE,76.06,25.3,Sarta
Dresses,Khaki Large Leopard V-Neck Tiered Dress,False,p_wpfd2vsk2t,FOR_SALE,76.06,25.3,Sarta
Dresses,Khaki Large Leopard Print V-Neck Shirt Dress,False,p_vaavcktzg9,FOR_SALE,92.55,30.62,Sarta
Dresses,Khaki Large Leopard Print Long Sleeve Tea Dress,False,p_spjmt6uy63,FOR_SALE,81.14,26.63,Sarta
Dresses,Khaki Large Leopard Print Knot Front Dress,False,p_tt7v68pma6,FOR_SALE,96.35,31.7,Sarta
Dresses,Khaki Large Leopard Classic Tiered Dress,False,p_ytk3p48gy9,FOR_SALE,72.26,23.96,Sarta
Dresses,Grey Leopard and Brushstroke V-Neck Tiered Dress,False,p_8djtu3cdgt,FOR_SALE,76.06,25.3,Sarta
Dresses,Grey Blue Abstract Spot Shirred Shoulder Midi Dress,False,p_955dbehkk6,FOR_SALE,88.74,29.29,Sarta
Dresses,Grey Blue Abstract Spot Maxi Dress with Shirring,False,p_gp8vm53u73,FOR_SALE,81.14,26.63,Sarta
Dresses,Grey Abstract Spot Print Long Sleeve Wrap Dress,False,p_y6yfqeuesy,FOR_SALE,81.14,26.63,Sarta
Dresses,Green Zebra and Star Print Shirred Shoulder Midi Dress,False,p_manwfubqfj,FOR_SALE,88.74,29.29,Sarta
Dresses,Green Zebra and Star Print Maxi Dress with Shirring,False,p_54ty47cnvm,FOR_SALE,81.14,26.63,Sarta
Dresses,Green Starburst Print Wrap Dress,False,p_2825eaagzv,FOR_SALE,81.14,26.63,Sarta
Dresses,Green Starburst Print Maxi Dress with Shirring,False,p_yv6m2c6v76,FOR_SALE,81.14,26.63,Sarta
Dresses,Green Speckled Print Maxi Dress with Shirring,False,p_6f5339u94g,FOR_SALE,81.14,26.63,Sarta
Dresses,Green Speckled Print Knot Front Dress,False,p_73ge6tth7b,FOR_SALE,96.35,31.7,Sarta
Dresses,Green Speckled Print Full Shirring Dress,False,p_tf9pa5vem7,FOR_SALE,92.55,30.62,Sarta
Dresses,Green Shooting Star Print Shirred Shoulder Midi Dress,False,p_8bfe4fnndw,FOR_SALE,88.74,29.29,Sarta
Dresses,Green Sequin Wrap Dress,False,p_efh2gpfzhp,FOR_SALE,100.15,32.97,Sarta
Dresses,Green Gold Star Ruffle Grandad Collared Knee Length Dress,False,p_vcrmc73yrq,FOR_SALE,96.35,31.7,Sarta
Dresses,Fuchsia Textured Leopard Print Wrap Dress,False,p_3bhu8vfd6q,FOR_SALE,81.14,26.63,Sarta
Dresses,Fuchsia Starburst Print Wrap Dress,False,p_5p2v63f2zd,FOR_SALE,81.14,26.63,Sarta
Dresses,Fuchsia Starburst Print Maxi Dress with Shirring,False,p_kxfsv3qpz4,FOR_SALE,81.14,26.63,Sarta
Dresses,Fuchsia Speckled Print Maxi Dress with Shirring,False,p_x7w4ak5zkk,FOR_SALE,81.14,26.63,Sarta
Dresses,Fuchsia Speckled Print Full Shirring Dress,False,p_94n7nxt96j,FOR_SALE,92.55,30.62,Sarta
Dresses,Fuchsia Large Leopard Print Long Sleeve Wrap Dress,False,p_a9u36eppaz,FOR_SALE,81.14,26.63,Sarta
Dresses,Fuchsia Large Leopard Print Long Sleeve Tea Dress,False,p_7d2a72pvaa,FOR_SALE,81.14,26.63,Sarta
Dresses,Fuchsia Large Leopard Print Knot Front Dress,False,p_vq4che5pm7,FOR_SALE,96.35,31.7,Sarta
Dresses,Fuchsia Large Leopard Classic Tiered Dress,False,p_xpf4k86dku,FOR_SALE,72.26,23.96,Sarta
Dresses,Camel Textured Leopard Print Classic Tiered Dress,False,p_gw9ek3mud4,FOR_SALE,72.26,23.96,Sarta
Dresses,Blue Zebra and Star Print Shirred Shoulder Midi Dress,False,p_5hgabws6ub,FOR_SALE,88.74,29.29,Sarta
Dresses,Blue Zebra and Star Print Maxi Dress with Shirring,False,p_dh4h4kv7q4,FOR_SALE,81.14,26.63,Sarta
Dresses,Blue Tulip Print Tea Dress,False,p_amb6fwzcbr,FOR_SALE,76.06,25.3,Sarta
Dresses,Blue Tulip Print Classic Shirt Dress,False,p_bfupc8nq6r,FOR_SALE,92.55,30.62,Sarta
Dresses,Blue Textured Leopard V-Neck Shirt Dress,False,p_ecjpp472ta,FOR_SALE,92.55,30.62,Sarta
Dresses,Blue Textured Leopard Tiered Shirt Dress,False,p_98cvb5xr2v,FOR_SALE,81.14,26.63,Sarta
Dresses,Blue Textured Leopard Full Shirring Dress,False,p_dkacpur8kr,FOR_SALE,92.55,30.62,Sarta
Dresses,Blue Speckled Print Maxi Dress with Shirring,False,p_hct8cey6xp,FOR_SALE,81.14,26.63,Sarta
Dresses,Blue Speckled Print Long Sleeve Tea Dress,False,p_p6wewmtsqb,FOR_SALE,81.14,26.63,Sarta
Dresses,Blue Speckled Print Full Shirring Dress,False,p_cx2xwukc7y,FOR_SALE,92.55,30.62,Sarta
Dresses,Blue Animal Spot Shirred Shoulder Midi Dress,False,p_ku694kmnwy,FOR_SALE,88.74,29.29,Sarta
Dresses,Blue Abstract Mosaic Full Shirring Dress,False,p_4d7azqgzkk,FOR_SALE,92.55,30.62,Sarta
Dresses,Blue Abstract Leopard Shirred Shoulder Midi Dress,False,p_yg3tvt4b4r,FOR_SALE,88.74,29.29,Sarta
Dresses,Blue Abstract Leopard Full Shirring Dress,False,p_uxjjvxv68m,FOR_SALE,92.55,30.62,Sarta
Dresses,Black Shooting Star Print Shirred Shoulder Midi Dress,False,p_86e7arycp8,FOR_SALE,88.74,29.29,Sarta
Dresses,Black Shooting Star Knot Front Dress,False,p_rpd2tx6ydv,FOR_SALE,96.35,31.7,Sarta
Dresses,Black Gold Star Ruffle Grandad Collared Knee Length Dress,False,p_vqc7r3uw8q,FOR_SALE,96.35,31.7,Sarta
Dresses,Black Fuchsia Posey Print Wrap Dress,False,p_qgn2r2e4s4,FOR_SALE,81.14,26.63,Sarta
Dresses,Black Fuchsia Posey Print Tea Dress,False,p_3686qdr9kw,FOR_SALE,76.06,25.3,Sarta
Dresses,Black Dobby Style Ruffle Grandad Collar Tiered Frill Dress,False,p_gabxvxcttn,FOR_SALE,100.15,32.97,Sarta
Dresses,Black Abstract Mosaic Print V-Neck Tiered Dress,False,p_ad5xfx8wjr,FOR_SALE,76.06,25.3,Sarta
Dresses,Black Abstract Mosaic Print Full Shirring Dress,False,p_rdazgdmhbu,FOR_SALE,92.55,30.62,Sarta
Dresses,Berry Floral Cluster V-Neck Tiered Dress,False,p_8yfj9hts53,FOR_SALE,76.06,25.3,Sarta
Dresses,Berry Floral Cluster Tea Dress,False,p_4hp76pcg6v,FOR_SALE,76.06,25.3,Sarta
