token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_3dg7fcqnwx,o_wr7rku7x6v,p_nayuy98b6v,bo_4e9enbumq6,Abruzzi Velvet Spice Quilt,King/Cal King / Red,10000,5000,5000,1,5000,5000,0,#4E9ENBUMQ6,
oi_86w3cvfghr,o_wr7rku7x6v,p_cc9b2jawj8,bo_4e9enbumq6,Pisa Quilt Set,Full/Queen / Grey,13000,6500,6500,2,13000,13000,0,#4E9ENBUMQ6,
oi_ecyuv7jp25,o_wr7rku7x6v,p_vmnaqg6zzs,bo_4e9enbumq6,Folk Deer Quilt Set,King/Cal King / Multi,15000,7500,7500,1,7500,7500,0,#4E9ENBUMQ6,
oi_xpv568yy7k,o_wr7rku7x6v,p_vmnaqg6zzs,bo_4e9enbumq6,Folk Deer Quilt Set,Full/Queen / Multi,13000,6500,6500,1,6500,6500,0,#4E9ENBUMQ6,
oi_632sbtevgn,o_wr7rku7x6v,p_hpmkmdsb74,bo_4e9enbumq6,Daniella Owl Sheet Set,Twin/Twin XL,2500,1250,1250,1,1250,1250,0,#4E9ENBUMQ6,
oi_gpapsdae9t,o_wr7rku7x6v,p_kuggxqmre6,bo_4e9enbumq6,Daniella Quilt Set,Twin/Twin XL / Pink,10000,5000,5000,1,5000,5000,0,#4E9ENBUMQ6,
oi_j8r3452gg2,o_krgpb6qwyn,p_sn24dxg6mv,bo_csnrwrfkcy,Home for Christmas Quilted Throw,default,5000,2500,2500,9,22500,22500,0,#CSNRWRFKCY,
oi_bqndmys6xx,o_krgpb6qwyn,p_m8h5ckth29,bo_csnrwrfkcy,Let It Snow Quilted Throw,default,4000,2000,2000,9,18000,18000,0,#CSNRWRFKCY,
oi_2kmuvxjmm4,o_krgpb6qwyn,p_scrf759xhu,bo_csnrwrfkcy,Merry & Bright Comet & Cupid Quilt,Twin/Twin XL / Green,5000,2500,2500,9,22500,22500,0,#CSNRWRFKCY,
oi_zn6ybjpawb,o_vvn3jau2b7,p_e9qa23v5an,bo_hja47f5e2n,Vero Quilt Set,Full/Queen / Multi,13000,6500,6500,1,6500,6500,0,#HJA47F5E2N,
oi_f8z5u84nas,o_vvn3jau2b7,p_7nqxfspsu6,bo_hja47f5e2n,Beach Happy Place Pillow,default,3500,1750,1750,1,1750,1750,0,#HJA47F5E2N,
oi_dnc6xrn9pk,o_vvn3jau2b7,p_v3c7ph3mna,bo_hja47f5e2n,Cerralvo Starfish Pillow,default,3500,1750,1750,3,5250,5250,0,#HJA47F5E2N,
oi_3jsruxawxm,o_vvn3jau2b7,p_9rfmknvqbc,bo_hja47f5e2n,Camps Bay Quilt Set,Full/Queen / Blue,13000,6500,6500,1,6500,6500,0,#HJA47F5E2N,
oi_nqy34af7ga,o_vvn3jau2b7,p_yrntkvwakh,bo_hja47f5e2n,Beachwalk Quilt Set,Twin/Twin XL / Teal,10000,5000,5000,2,10000,10000,0,#HJA47F5E2N,
oi_a5spjxf7bg,o_vvn3jau2b7,p_5zkd4nw3xq,bo_hja47f5e2n,Cross Stitch Quilt Set,Full/Queen / White,13000,6500,6500,1,6500,6500,0,#HJA47F5E2N,
oi_e4g5e4x6zd,o_vvn3jau2b7,p_gus8cdf3dq,bo_hja47f5e2n,Laida Beach Flower Pillow,default,3500,1750,1750,2,3500,3500,0,#HJA47F5E2N,
oi_5rrh2j7gtf,o_4kb24nbhey,p_wxkzjeq6vc,bo_x7zktsrwrn,Washed Linen Sheet Set,Queen / White,16318,8159,8159,8,65272,65272,0,#X7ZKTSRWRN,
oi_gdwhrhs6b6,o_4kb24nbhey,p_wxkzjeq6vc,bo_x7zktsrwrn,Washed Linen Sheet Set,King / White,18240,9120,9120,4,36480,36480,0,#X7ZKTSRWRN,
oi_h7wptsm3aq,o_4kb24nbhey,p_wxkzjeq6vc,bo_x7zktsrwrn,Washed Linen Sheet Set,Twin / White,12480,6240,6240,9,56160,56160,0,#X7ZKTSRWRN,
oi_djkffd9f4u,o_4kb24nbhey,p_jkcykekrmt,bo_x7zktsrwrn,Washed Linen Sham,King / White,2800,1400,1400,8,11200,11200,0,#X7ZKTSRWRN,
oi_9wh9rd2pb4,o_4kb24nbhey,p_jkcykekrmt,bo_x7zktsrwrn,Washed Linen Sham,Standard / White,2600,1300,1300,28,36400,36400,0,#X7ZKTSRWRN,
oi_8dckw9jv2k,o_4kb24nbhey,p_jgngvk3fbv,bo_x7zktsrwrn,Washed Linen Duvet Cover,King/Cal King / White,19600,9800,9800,2,19600,19600,0,#X7ZKTSRWRN,
oi_7tug8csb3k,o_4kb24nbhey,p_jgngvk3fbv,bo_x7zktsrwrn,Washed Linen Duvet Cover,Queen / White,18000,9000,9000,4,36000,36000,0,#X7ZKTSRWRN,
oi_nujtxv8ymd,o_4kb24nbhey,p_jgngvk3fbv,bo_x7zktsrwrn,Washed Linen Duvet Cover,Twin/Twin XL / White,14000,7000,7000,10,70000,70000,0,#X7ZKTSRWRN,
oi_jvjeja92cj,o_v8fy52thmy,p_u8rga7cqgd,bo_3qfcgrzhzz,Melina Quilt Set,Twin/Twin XL / Multi,10000,5000,5000,2,10000,10000,0,#3QFCGRZHZZ,
oi_z8u2gzdt5v,o_v8fy52thmy,p_qsuuqfrcdu,bo_3qfcgrzhzz,Zuma Quilt Set,King/Cal King / Blue,15000,7500,7500,1,7500,7500,0,#3QFCGRZHZZ,
oi_mdj59h8yjj,o_v8fy52thmy,p_cnqvm843js,bo_3qfcgrzhzz,Sammy Shark Printed Pillow,default,3200,1600,1600,1,1600,1600,0,#3QFCGRZHZZ,
oi_2qj3c7wcu4,o_v8fy52thmy,p_emdupvauyf,bo_3qfcgrzhzz,Wexford Quilt Set,King/Cal King / Blue,15000,7500,7500,1,7500,7500,0,#3QFCGRZHZZ,
oi_tw7xgu4fa3,o_mjj9ssj7up,p_apy334uczj,bo_rh2hf3sgq7,Malana Shower Curtain,default,3000,1500,1500,3,4500,4500,0,#RH2HF3SGQ7,
oi_zjyzgk87mk,o_mjj9ssj7up,p_zqqkgxbguv,bo_rh2hf3sgq7,St. Claire Shower Curtain,Shower Curtains,3000,1500,1500,1,1500,1500,0,#RH2HF3SGQ7,
oi_jf82zkztug,o_mjj9ssj7up,p_5vystm5qav,bo_rh2hf3sgq7,Cortona Shower Curtain,default,3000,1500,1500,3,4500,4500,0,#RH2HF3SGQ7,
oi_xn2s54j7yy,o_mjj9ssj7up,p_acbceuhzfn,bo_rh2hf3sgq7,Reverie Shower Curtain,default,3000,1500,1500,4,6000,6000,0,#RH2HF3SGQ7,
oi_yxkm7f7z22,o_mjj9ssj7up,p_jm587835ex,bo_rh2hf3sgq7,Ipanema Shower Curtain,default,3000,1500,1500,1,1500,1500,0,#RH2HF3SGQ7,
oi_n46k3mmb89,o_mjj9ssj7up,p_krn7kzbx58,bo_rh2hf3sgq7,Truro Shower Curtain,default,3000,1500,1500,3,4500,4500,0,#RH2HF3SGQ7,
oi_hwskhae9sd,o_mjj9ssj7up,p_45a8nsj9v5,bo_rh2hf3sgq7,Ashbury Spring Shower Curtain,default,3000,1500,1500,1,1500,1500,0,#RH2HF3SGQ7,
oi_cym2amq2vp,o_mjj9ssj7up,p_rvruwz8b7p,bo_rh2hf3sgq7,Mockingbird Shower Curtain,default,3000,1500,1500,5,7500,7500,0,#RH2HF3SGQ7,
oi_5yusewenns,o_mjj9ssj7up,p_q7vx9r53hb,bo_rh2hf3sgq7,Basel Shower Curtain,default,3000,1500,1500,3,4500,4500,0,#RH2HF3SGQ7,
oi_jqvh4spnru,o_mjj9ssj7up,p_qnvbmfbcp7,bo_rh2hf3sgq7,Rhapsody Shower Curtain,default,3000,1500,1500,3,4500,4500,0,#RH2HF3SGQ7,
oi_83yfavze2y,o_mjj9ssj7up,p_xjyqhu7vf6,bo_rh2hf3sgq7,Viviana Shower Curtain,default,3000,1500,1500,2,3000,3000,0,#RH2HF3SGQ7,
oi_wp2j3uy5s4,o_jvw9bbaq2g,p_2cqtse3m47,bo_benf24hmrz,Astoria Quilt Set,Full/Queen / White,14000,7000,7000,2,14000,14000,0,#BENF24HMRZ,
oi_5xedjq72rf,o_jvw9bbaq2g,p_2cqtse3m47,bo_benf24hmrz,Astoria Quilt Set,King/Cal King / White,16000,8000,8000,2,16000,16000,0,#BENF24HMRZ,
oi_hkzsu937xg,o_jvw9bbaq2g,p_u8zpqhcu7a,bo_benf24hmrz,Apolonia Quilt Set,Full/Queen / Green,13000,6500,6500,2,13000,13000,0,#BENF24HMRZ,
oi_dmftxzfgas,o_jvw9bbaq2g,p_uky73rgbta,bo_benf24hmrz,Bakio Quilt Set,Full/Queen / Indigo,13000,6500,6500,2,13000,13000,0,#BENF24HMRZ,
oi_87hv89hd9h,o_hjkfxmm8ez,p_jgngvk3fbv,bo_swsq7wwhwf,Washed Linen Duvet Cover,Queen / Denim Blue,18000,9000,9000,1,9000,9000,0,#SWSQ7WWHWF,
oi_vxx2m5ywkv,o_hjkfxmm8ez,p_jgngvk3fbv,bo_swsq7wwhwf,Washed Linen Duvet Cover,King/Cal King / Spa,19600,9800,9800,1,9800,9800,0,#SWSQ7WWHWF,
oi_fm3jyqyem3,o_hjkfxmm8ez,p_haghpkczxe,bo_swsq7wwhwf,Caden Cotton Gauze Bright White Coverlet,King/Cal King / White,12000,6000,6000,1,6000,6000,0,#SWSQ7WWHWF,
oi_ch9jvqefzd,o_hjkfxmm8ez,p_jkcykekrmt,bo_swsq7wwhwf,Washed Linen Sham,Euro / Denim Blue,2800,1400,1400,2,2800,2800,0,#SWSQ7WWHWF,
oi_9ffnz6pm2j,o_hjkfxmm8ez,p_jkcykekrmt,bo_swsq7wwhwf,Washed Linen Sham,Euro / Spa,2800,1400,1400,4,5600,5600,0,#SWSQ7WWHWF,
oi_7nfqza6578,o_hjkfxmm8ez,p_kuwcqbsn3v,bo_swsq7wwhwf,Caden Cotton Gauze Bright White King Sham,default,2200,1100,1100,2,2200,2200,0,#SWSQ7WWHWF,
oi_h8n59baf8x,o_hjkfxmm8ez,p_m75pbevmps,bo_swsq7wwhwf,Mills Grey Quilted Throw,default,5000,2500,2500,3,7500,7500,0,#SWSQ7WWHWF,
oi_5yxc2dxkzu,o_hjkfxmm8ez,p_yd2ngcdcu3,bo_swsq7wwhwf,Mills Taupe Quilted Throw,default,5000,2500,2500,3,7500,7500,0,#SWSQ7WWHWF,
oi_n3rprgx5ry,o_jrn4wwgjud,p_9zthtbdgag,bo_69wst2gqbd,Andrina Quilt Set,Full/Queen / Blue,12000,6000,6000,1,6000,6000,0,#69WST2GQBD,
oi_ajeyetsczc,o_jrn4wwgjud,p_mb679csk7v,bo_69wst2gqbd,Beckett Cream Quilt Set,King/Cal King / Cream,10000,5000,5000,1,5000,5000,0,#69WST2GQBD,
oi_2hh6y5v2nc,o_jrn4wwgjud,p_pkt5mymck5,bo_69wst2gqbd,Adobe Border Quilt Set,King/Cal King / White,17000,8500,8500,1,8500,8500,0,#69WST2GQBD,
oi_vrayzg8znr,o_jrn4wwgjud,p_78ab7hdpd4,bo_69wst2gqbd,Vintage Blossom Quilt Set,King/Cal King / Blue,15000,7500,7500,1,7500,7500,0,#69WST2GQBD,
oi_2v7mu296va,o_jrn4wwgjud,p_jzb33g96ws,bo_69wst2gqbd,Pom Pom Quilt,King/Cal King / Natural/Neutral,13000,6500,6500,1,6500,6500,0,#69WST2GQBD,
oi_n7ftw3v6w7,o_jrn4wwgjud,p_ahax6k7tcc,bo_69wst2gqbd,Let it Snow Sparkle Xmas Pom Pillow,default,3500,1750,1750,2,3500,3500,0,#69WST2GQBD,
oi_geyb3jp2xs,o_jrn4wwgjud,p_4zf7fgcs8g,bo_69wst2gqbd,Vintage Blossom Leaves Pillow,default,3500,1750,1750,2,3500,3500,0,#69WST2GQBD,
oi_9a5fkddrc3,o_jrn4wwgjud,p_pjn987pqbz,bo_69wst2gqbd,Bettina Floral Quilt Set,King/Cal King / Green,15000,7500,7500,1,7500,7500,0,#69WST2GQBD,
oi_s2haq8jr79,o_jrn4wwgjud,p_a8rhspffga,bo_69wst2gqbd,Bowie White Bedspread Set,King/Cal King / White,11000,5500,5500,1,5500,5500,0,#69WST2GQBD,
oi_twur4ctz2b,o_gfc9r9g3q9,p_v9dhnqqf33,bo_6npzz93c5u,Mills Waffle Quilt Set,Full/Queen / Taupe,13000,6500,6500,1,6500,6500,0,#6NPZZ93C5U,
oi_zn3j7gztx8,o_gfc9r9g3q9,p_yd2ngcdcu3,bo_6npzz93c5u,Mills Taupe Quilted Throw,default,5000,2500,2500,4,10000,10000,0,#6NPZZ93C5U,
oi_kzty5s4s4j,o_gfc9r9g3q9,p_m75pbevmps,bo_6npzz93c5u,Mills Grey Quilted Throw,default,5000,2500,2500,3,7500,7500,0,#6NPZZ93C5U,
oi_7parzk8brb,o_gfc9r9g3q9,p_yk4ftzbv86,bo_6npzz93c5u,Mills Cream Quilted Throw,default,5000,2500,2500,4,10000,10000,0,#6NPZZ93C5U,
oi_6qkfyng95z,o_gfc9r9g3q9,p_h2v7rsy4yt,bo_6npzz93c5u,Mockingbird Euro Shams Set of 2,default,5000,2500,2500,3,7500,7500,0,#6NPZZ93C5U,
oi_s5drjg2bv8,o_gfc9r9g3q9,p_v9dhnqqf33,bo_6npzz93c5u,Mills Waffle Quilt Set,King/Cal King / Taupe,15000,7500,7500,2,15000,15000,0,#6NPZZ93C5U,
oi_h3jkxq4b8b,o_gfc9r9g3q9,p_tapaaf4ejs,bo_6npzz93c5u,Abelia Quilted Throw,default,5000,2500,2500,2,5000,5000,0,#6NPZZ93C5U,
oi_dsne6hh88y,o_gfc9r9g3q9,p_dqxd82zjgs,bo_6npzz93c5u,Maribelle Neutral Quilted Throw,default,5000,2500,2500,2,5000,5000,0,#6NPZZ93C5U,
oi_zr6empsz4p,o_gfc9r9g3q9,p_77yvepjjhc,bo_6npzz93c5u,Bennett Euro Sham Set of 2,default,5000,2500,2500,2,5000,5000,0,#6NPZZ93C5U,
oi_ah77n77mns,o_gfc9r9g3q9,p_9rmrgz7vvy,bo_6npzz93c5u,Angelica Euro Shams Set of 2,default,5000,2500,2500,2,5000,5000,0,#6NPZZ93C5U,
oi_28y59t6hq2,o_gfc9r9g3q9,p_jju8eb3gn2,bo_6npzz93c5u,Pippa Euro Sham Set of 2,default,5000,2500,2500,2,5000,5000,0,#6NPZZ93C5U,
oi_sxhqgbtpjv,o_gfc9r9g3q9,p_5cnv5uk6zp,bo_6npzz93c5u,Moreno Embroidered Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_fz8y4ftqjd,o_gfc9r9g3q9,p_6vjna8x2yy,bo_6npzz93c5u,Aliza Blue Medallion Pillow,18x18,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_ku68ua4t6n,o_gfc9r9g3q9,p_w8qdbenzrz,bo_6npzz93c5u,Montecito Crewel Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_kpgp8mtz3f,o_gfc9r9g3q9,p_849bcwaqtr,bo_6npzz93c5u,Valentina Crewel Embroidered Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_t877ahpvng,o_gfc9r9g3q9,p_hbpgvvezkb,bo_6npzz93c5u,Nacala Medalion Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_nd3qvkb623,o_gfc9r9g3q9,p_4en5hg2gjz,bo_6npzz93c5u,Spruce Spa Crewel Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_hvjg4xs66a,o_gfc9r9g3q9,p_sdu752t5t3,bo_6npzz93c5u,Corrina Crewel Stitched Pink Filigree Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_cn326kxkwm,o_gfc9r9g3q9,p_kwytd2gza9,bo_6npzz93c5u,Harleson White Diamonds With Tassels Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_zzsjdgke7w,o_gfc9r9g3q9,p_pvqbd9qrpz,bo_6npzz93c5u,Mclain Medallion Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_qbf8b8zkt4,o_gfc9r9g3q9,p_fwfkxvg8k4,bo_6npzz93c5u,Tamsin Grey Geometric Pillow,default,3500,1750,1750,2,3500,3500,0,#6NPZZ93C5U,
oi_gpnkpbs6t6,o_9e3y2djmzp,p_ry7yuahjyh,bo_w533pghfdf,Mills Waffle Bright White Duvet Set,Queen / White,13000,6500,6500,2,13000,13000,0,#W533PGHFDF,
oi_wxeq7cgy2m,o_9e3y2djmzp,p_vhgxvwuf94,bo_w533pghfdf,Cortona Drape Panel - Set of 2,default,5000,2500,2500,4,10000,10000,0,#W533PGHFDF,
oi_2wnvn5bygr,o_9e3y2djmzp,p_vya5dncvgh,bo_w533pghfdf,Catalina Fish Quilted Throw,default,5000,2500,2500,2,5000,5000,0,#W533PGHFDF,
oi_jfjz53jz6p,o_2jprvz4kar,p_5u8fjm8btm,bo_knb5uhy53e,Aqua Breeze Quilt Set,Twin/Twin XL / Blue,10000,5000,5000,1,5000,5000,0,#KNB5UHY53E,
oi_cuybr6ar2h,o_cqt3gt47nu,p_4smvqs3cdv,bo_rw2zv3cz9q,Sanira Taupe Quilt Set,Full/Queen / Taupe,13000,6500,6500,1,6500,6500,0,#RW2ZV3CZ9Q,
oi_6aakuf3wxb,o_cqt3gt47nu,p_fp9kvu2ga3,bo_rw2zv3cz9q,Cream Velvet Quilt Set,Full/Queen / White,13000,6500,6500,1,6500,6500,0,#RW2ZV3CZ9Q,
oi_y7q3wzuhb3,o_cqt3gt47nu,p_8j29bjhm7r,bo_rw2zv3cz9q,Pickford Comforter Set,Full/Queen / Taupe,16000,8000,8000,1,8000,8000,0,#RW2ZV3CZ9Q,
oi_rmm2srhfqq,o_cqt3gt47nu,p_4smvqs3cdv,bo_rw2zv3cz9q,Sanira Taupe Quilt Set,King/Cal King / Taupe,15000,7500,7500,1,7500,7500,0,#RW2ZV3CZ9Q,
oi_b3q77vpcy7,o_cqt3gt47nu,p_m9vqwcnssw,bo_rw2zv3cz9q,Sanira Taupe Euro Sham Set of 2,default,5000,2500,2500,2,5000,5000,0,#RW2ZV3CZ9Q,
oi_q6z3926qjj,o_cqt3gt47nu,p_mtqnfpbaqg,bo_rw2zv3cz9q,Sanira Taupe Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#RW2ZV3CZ9Q,
oi_bjest63jxq,o_42g38hmcb4,p_f9gqmb8rtw,bo_8xejazq5vr,Mills Waffle Blush Quilt Set,King,15000,7500,7500,1,7500,7500,0,#8XEJAZQ5VR,
oi_cyfyf4f6h3,o_42g38hmcb4,p_wrdxccsgcu,bo_8xejazq5vr,Mills Waffle Cream Duvet Set,King/Cal King / Cream,15000,7500,7500,2,15000,15000,0,#8XEJAZQ5VR,
oi_m54emz2rw3,o_42g38hmcb4,p_v9dhnqqf33,bo_8xejazq5vr,Mills Waffle Quilt Set,King/Cal King / Grey,15000,7500,7500,1,7500,7500,0,#8XEJAZQ5VR,
oi_s8ax864aet,o_zcu49qqzbr,p_ms9at7kqtb,bo_735vx4xaj5,Lorrance Diamond Embroidered Pillow,default,3500,1750,1750,2,3500,3500,0,#735VX4XAJ5,
oi_gq2t3bfkp4,o_zcu49qqzbr,p_rb29uf5vbs,bo_735vx4xaj5,Madera Cuddle Weather Pillow,default,3500,1750,1750,2,3500,3500,0,#735VX4XAJ5,
oi_xewwcerqbe,o_zcu49qqzbr,p_z2u39e6p72,bo_735vx4xaj5,Tahiti Grey Beach Embroidered Pillow,default,3500,1750,1750,2,3500,3500,0,#735VX4XAJ5,
oi_qjnx9h5w25,o_zcu49qqzbr,p_2vn2axh325,bo_735vx4xaj5,Wentworth Our Home Pillow,default,3500,1750,1750,2,3500,3500,0,#735VX4XAJ5,
oi_99qhpms44k,o_zcu49qqzbr,p_jjpcr3f7kz,bo_735vx4xaj5,Karola Teal Lattice Pillow,default,3500,1750,1750,3,5250,5250,0,#735VX4XAJ5,
oi_kqe8vur9fd,o_zcu49qqzbr,p_ghuqsxq9gn,bo_735vx4xaj5,Yellow Good Morn. Sunshine Pillow,default,3500,1750,1750,2,3500,3500,0,#735VX4XAJ5,
oi_9ukv7taay5,o_zcu49qqzbr,p_wsp7qftb8e,bo_735vx4xaj5,Bahamas Coral Taupe Pillow,default,3500,1750,1750,2,3500,3500,0,#735VX4XAJ5,
oi_b78hnwpqrj,o_s78ny7m97q,p_geam3uvfqt,bo_3aa5u2rphu,Lacey Sea Quilted Throw,default,5000,2500,2500,2,5000,5000,0,#3AA5U2RPHU,
oi_sqgnvgqguc,o_s78ny7m97q,p_k2x67awuq3,bo_3aa5u2rphu,Cross Stitch Blue Haze Quilted Throw,default,5000,2500,2500,2,5000,5000,0,#3AA5U2RPHU,
oi_va2f949f23,o_s78ny7m97q,p_rqb9g2jxxs,bo_3aa5u2rphu,MIlls Waffle Charcoal Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_hftzg29qnj,o_s78ny7m97q,p_bk38f7recv,bo_3aa5u2rphu,MIlls Waffle Navy Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_banmjuppxz,o_s78ny7m97q,p_m75pbevmps,bo_3aa5u2rphu,Mills Grey Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_vjb3kp3m96,o_s78ny7m97q,p_3bv7g7s8x7,bo_3aa5u2rphu,Lyon Teal Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_p7z7t3x8x5,o_s78ny7m97q,p_byc6rqchc2,bo_3aa5u2rphu,Caspian Sea Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_4kw7bpn49p,o_s78ny7m97q,p_y57qekmj69,bo_3aa5u2rphu,Sleigh Bells Grey Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_835mn3wrv8,o_s78ny7m97q,p_x5r67acf98,bo_3aa5u2rphu,Spruce Coral Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_cdvra6qz9h,o_s78ny7m97q,p_gpeznwz323,bo_3aa5u2rphu,Rome Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_92bkc3v4ks,o_s78ny7m97q,p_bggs36r2bf,bo_3aa5u2rphu,Ophelia Blush Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_45dbmhz7t4,o_s78ny7m97q,p_txcqv7zw8a,bo_3aa5u2rphu,Tamsin Grey Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_5nkpheud9a,o_s78ny7m97q,p_rj4rsq8ypg,bo_3aa5u2rphu,Mahina Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_fq3rrspayf,o_s78ny7m97q,p_vnzh5gtbpj,bo_3aa5u2rphu,Assisi Mint Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#3AA5U2RPHU,
oi_ejxue5pyhv,o_s78ny7m97q,p_j3emxuwyjh,bo_3aa5u2rphu,Bella Ballerina Slippers W/Satin bow Pillow,Kids Decorative Pillows,3200,1600,1600,1,1600,1600,0,#3AA5U2RPHU,
oi_dw88dxqvn8,o_s78ny7m97q,p_bnjpfkhhur,bo_3aa5u2rphu,Mills Waffle Textured Tassel Pillow,default,3500,1750,1750,1,1750,1750,0,#3AA5U2RPHU,
oi_8pzejp53xk,o_s78ny7m97q,p_y2bag9h7ns,bo_3aa5u2rphu,Marina Sea Horse Pillow,default,3000,1500,1500,1,1500,1500,0,#3AA5U2RPHU,
oi_j9xy43uscf,o_s78ny7m97q,p_c358bndkft,bo_3aa5u2rphu,Angelica Linen Home Heart Tassel Pillow,default,3500,1750,1750,1,1750,1750,0,#3AA5U2RPHU,
oi_y8vbamfxr8,o_s78ny7m97q,p_bmpt93eqx3,bo_3aa5u2rphu,Chariton Happiness Pillow,default,3500,1750,1750,1,1750,1750,0,#3AA5U2RPHU,
oi_5uwnxphze9,o_s78ny7m97q,p_jmnh2ty3mb,bo_3aa5u2rphu,Life is Better Lake withTassels Pillow,default,3500,1750,1750,1,1750,1750,0,#3AA5U2RPHU,
oi_v4adu8fb2r,o_7t46bt8ydc,p_bqd54j9u4t,bo_vhwfkc4nth,Heritage Blush Floral Organic Cotton Crib Fitted Sheet,default,2000,1000,1000,1,1000,1000,0,#VHWFKC4NTH,
oi_pz8vbs4697,o_7t46bt8ydc,p_mte47227kg,bo_vhwfkc4nth,Heritage Blush Velvet 4PC Crib Bedding Set,default,16000,8000,8000,1,8000,8000,0,#VHWFKC4NTH,
oi_7zwfx9qjew,o_7t46bt8ydc,p_p622jz6256,bo_vhwfkc4nth,Malia Place Print Cotton Crib Fitted Sheet,default,2000,1000,1000,1,1000,1000,0,#VHWFKC4NTH,
oi_ckwpzcmvsb,o_7t46bt8ydc,p_qe7w5cwnwr,bo_vhwfkc4nth,Bailey Cotton Crib Fitted Sheet,default,2000,1000,1000,1,1000,1000,0,#VHWFKC4NTH,
oi_6rdkm5gvdp,o_7t46bt8ydc,p_damjy36ghd,bo_vhwfkc4nth,Heritage Lilac Floral Organic Cotton Crib Fitted Sheet,default,1700,850,850,1,850,850,0,#VHWFKC4NTH,
oi_24frc5z462,o_7t46bt8ydc,p_yr9fjarm4s,bo_vhwfkc4nth,Fiori Floral Cotton Crib Fitted Sheet,default,2000,1000,1000,1,1000,1000,0,#VHWFKC4NTH,
oi_a7mhcdn9jv,o_7t46bt8ydc,p_dsfumthhaj,bo_vhwfkc4nth,Nico Cotton Crib Fitted Sheet,default,2140,1070,1070,1,1070,1070,0,#VHWFKC4NTH,
oi_r3sgf4p7z7,o_7t46bt8ydc,p_gwxee989cm,bo_vhwfkc4nth,Logan Cotton Crib Fitted Sheet,default,2000,1000,1000,1,1000,1000,0,#VHWFKC4NTH,
oi_3559hvfcyb,o_7t46bt8ydc,p_nba8sff8rc,bo_vhwfkc4nth,Colette Floral Cotton Crib Fitted Sheet,default,2000,1000,1000,1,1000,1000,0,#VHWFKC4NTH,
oi_r76phzru5a,o_7t46bt8ydc,p_vpwg3fabkn,bo_vhwfkc4nth,Adeline Set Cotton Crib Fitted Sheet,default,2000,1000,1000,1,1000,1000,0,#VHWFKC4NTH,
oi_mwkzkymbdb,o_7t46bt8ydc,p_gyhqnb88hj,bo_vhwfkc4nth,Mills Blush Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#VHWFKC4NTH,
oi_8v5a495gjj,o_7t46bt8ydc,p_yd2ngcdcu3,bo_vhwfkc4nth,Mills Taupe Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#VHWFKC4NTH,
oi_p4eacwstjg,o_7t46bt8ydc,p_yk4ftzbv86,bo_vhwfkc4nth,Mills Cream Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#VHWFKC4NTH,
oi_enhf7kamp7,o_7t46bt8ydc,p_n95c5nb5aj,bo_vhwfkc4nth,Pom Pom Blue Haze Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#VHWFKC4NTH,
oi_6fmtpeeybq,o_7t46bt8ydc,p_t4z2zxhuzn,bo_vhwfkc4nth,Austin Dark Grey Linen Blend Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#VHWFKC4NTH,
oi_wcuqveg2p5,o_7t46bt8ydc,p_w95k85smkh,bo_vhwfkc4nth,Grey Stonewashed Quilted Throw,default,5000,2500,2500,1,2500,2500,0,#VHWFKC4NTH,
