tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_wy88eqenxh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689730252000,True,True,r_ddzgdt49tm,7416,Kula Yoga Shala,http://kulayogashala.com/,Fitness or Yoga Studio
bo_js78ukadfu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689726652000,False,False,r_10250wqt5j,14185,The Sock Parlour,http://Thesockparlour.com,Gift Store
bo_87qxhm2yxv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689711063000,False,False,r_139i2pcf,31936,Healthy Being Cafe & Juicery,http://www.hbcafeandjuicery.com/,General or Mercantile Store
bo_6f73s6xayd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689710763000,False,False,r_vhw6z7thqh,14180,Base Camp Coffee & Provisions,http://basecampmtka.com/,Cafe or Restaurant
bo_7vbg9n746m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689708063000,False,False,r_edywa6y3rb,31476,Red Umbrella Designs,http://www.redumbrelladesign.com/,Gift Store
bo_4dbgmq4q69,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689705363000,False,False,r_b7ple4069n,55850,Pinnacles Camp Store,http://www.visitpinnacles.com,General or Mercantile Store
bo_587qtzjfyj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689702363000,False,False,r_48yw15zm,89732,Color It Green,,
bo_bj6nwkuvr6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689699063000,False,False,r_fhw37jwz6h,56129,Stargazer Inn & Bristlecone General Store,http://stargazernevada.com/,General or Mercantile Store
bo_hx7a5za3fc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689687819000,False,False,r_mjfna6e8dh,56848,Ciao OGT LLC,http://www.ciaoogunquit.com,Clothing Boutique
bo_x4vyndbpxu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689660819000,False,False,r_gjrx8dbv4p,47689,Indy Jo,http://shopindyjo.com,
bo_5r7wbk6yc9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689654219000,False,False,r_6d093f1,77172,Pigment,http://www.shoppigment.com/,
bo_x4gmnjf4va,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689650919000,False,False,r_5egamqot,80162,Stoney Creek RV Resort,http://www.stoneycreekrvresort.com/,Clothing Boutique
bo_w4en9a2bgx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689650319000,True,True,r_b0ypz1ra76,26975,Mahalo Grayton,https://mahalo-grayton.business.site/,Gift Store
bo_b8th4gjvy9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689641619000,True,True,r_bb0l7f91,26772,Wildcard,,Gift Store
bo_52fpvrdyxc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689624219000,True,True,r_96878e95,63854,Caddywampus,http://www.caddywampusstore.com/,Gift Store
bo_pkgupn533e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689622119000,False,False,r_4fxfg2c0,32445,Serendipity Gift Shop/Muse House Retreat,http://musehouseretreat.com,Home Decor Store
bo_zwx3xmsb2z,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689619768000,False,False,r_b9o65dnq,53377,Desert Wild,,Gift Store
bo_w8nfvf58zs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689617668000,False,False,r_7rdbz22y8a,47196,Tellico Goods and Gear,http://tellicogoodsandgear.com/,General or Mercantile Store
bo_y8vf6pgptq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689613768000,False,False,r_2z65in41fm,61696,fill & refill,http://www.fillandrefill.com/,
bo_veqpvsv55d,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689612536000,True,True,r_bzxrgmr7hf,17533,Tracey Rae Farmer Florist,http://www.traceyraefarmerflorist.com/,Florist or Garden Store
bo_db9rhbqk96,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689607136000,True,True,r_2vjyudwd,121264,Sweetish Candy,http://www.sweetishcandy.com,Gift Store
bo_9fr4fzpqgd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689604136000,True,True,r_6g8z66w7,11873,Artelexia,http://www.artelexia.com/,Gift Store
bo_5yt8dg6paw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689596036000,True,True,r_amtioznl3h,24949,"TMLB Holistic, LLC",http://www.takingmylifeback.com/,General or Mercantile Store
bo_x3u5f52bks,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689577736000,False,False,r_3844sft3q7,94052,Nomad Jax,https://maps.google.com/?cid=9672634863503398867,General or Mercantile Store
bo_6hc5fe2uh2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689571436000,True,True,r_jw8jzjhkw9,57765,River Bend Kids,http://www.riverbendkids.com/,
bo_q6gbyhxysj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689552101000,False,False,r_684ofd5f5p,26274,The Little Surfer Dude,http://www.thelittlesurferdude.com/,Kids or Toy Store
bo_b5szp8r2jd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689545201000,False,False,r_4tiw839ilu,18054,evergreen,http://www.evergreencuratedgoods.com,General or Mercantile Store
bo_scypfrf2cx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689458170000,True,True,r_62q6sc87jf,6960,The Hemlock Inn,http://Www.theHemlockinn.com,Clothing Boutique
bo_52tnhxhmfb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689398770000,False,False,r_kffg2fup5j,28769,Tahoe Gifting Co,http://www.tahoegiftingco.com,
bo_dqenu6yebx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689293346000,True,True,r_v8t44e6acq,6681,The Estuary,http://www.theestuaryessex.com/,
bo_eb4ryqzwrk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689260476000,True,True,r_2kkaax1ec5,8765,Woods Rose Market,https://www.woodsrosemarket.com/,Florist or Garden Store
bo_5sbxss5qk5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689120335000,False,False,r_c6g10oxdf9,14160,Chill pretty LLC,http://chillpretty.com,Clothing Boutique
bo_wpwmkknbd8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689116135000,False,False,r_ezlspt2lyr,50297,Sfingiday,http://www.sfingiday.com/,Gift Store
bo_cwudx8xgg7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689099335000,True,True,r_sse5ojc582,65627,McKenzie General Store & Obsidian Restaurant,http://mckenziegeneral.com,General or Mercantile Store
bo_hxwq6skm46,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689087043000,False,False,r_5pw8tcers5,33727,Fly Fly Baby,http://www.flyflybaby.com/,Kids or Toy Store
bo_yfff7awjna,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1689055243000,False,False,r_2gjl8ipo26,61127,Whiskey Creek Rustics,,Clothing Boutique
bo_u5wrhuhg42,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1689047743000,False,False,r_xh3dkfft2j,38446,HAP,https://www.highaltitudecloset.com/,Clothing Boutique
