tokens,publish_at_values,created_at_values,titles,ratings,brand
br_2fqrav4q74,1670011200000,1669823510000,I'm so Happy to have the opportunity be able to carry these spectacular products!!,5,42POPS
br_5gn35jz7nk,1670011200000,1669823478000,I will definitely be ordering their products again!!!,5,42POPS
br_6dgf8pgd2s,1669924800000,1669760781000,Great products ,5,42POPS
br_wkwyj6qr9e,1669924800000,1669749948000,Customer favorite,5,42POPS
br_7fhu6hs5r9,1669924800000,1669749128000,I will continue to order ...the quality and price point are excellent.,5,42POPS
br_ytecbd8pvz,1669924800000,1669748994000,best sellers ,5,42POPS
br_b7853y4jyx,1669924800000,1669746022000, Great Quality and Fast Shipping!,5,42POPS
br_ac774m8ram,1669924800000,1669742934000,Wonderful ,5,42POPS
br_8zypqkk5a2,1669924800000,1669736670000,always wonderful,5,42POPS
br_8zar9av9gz,1669838400000,1669671152000,The Shackets are very cheap made. Nothing what the picture showed. Didn’t realize they are Zenana and could have bought these items for half the price directly from the Zenana. ,3,42POPS
br_zvx8f7dg9r,1669838400000,1669653744000,"Super happy with items, as always.",5,42POPS
br_3ah75hnya8,1669838400000,1669651914000,Repeat customer! ,5,42POPS
br_u9r3twxf7v,1669838400000,1669651872000,Good stuff!,5,42POPS
br_stwfsfnycw,1669838400000,1669651834000,Great as always!,5,42POPS
br_c3egps4s2j,1669752000000,1669572361000,Fun style,5,42POPS
br_7a6uv7ppg6,1669752000000,1669560108000,Our favorite shop,5,42POPS
br_tzge8pczdh,1669752000000,1669530217000,"I am a huge fan of Zenana and will alway carry this product in my Boutique, quality is good. ",5,42POPS
br_j6zc25brbp,1669752000000,1669506208000,Quality,5,42POPS
br_puj73yuyag,1669752000000,1669433413000,Will order again,5,42POPS
br_8ug5rdyvm5,1669752000000,1669397420000,love this dresses. Excellent quality,5,42POPS
br_r4qh34fdjp,1669665600000,1669240249000,I love this vendor I have never had any issues really ,5,42POPS
br_mnqdgdfmkp,1669665600000,1669228495000,"Fast shipping, quality products. We will for sure be ordering again!",5,42POPS
br_f2rdumq8xv,1669665600000,1669226763000,They didn’t last long! ❤️,5,42POPS
br_45dmdk8b9y,1669665600000,1669226653000,The quality is amazzzingggg! My Customers love it! ,5,42POPS
br_meff8b8mwu,1669665600000,1669213286000,Beat Expectations,5,42POPS
br_mgcrtpydxw,1669665600000,1669213069000,My favorite company to order from ,5,42POPS
br_pjxet77mm9,1669665600000,1669175170000,perfect ,5,42POPS
br_kpc9brknbb,1669665600000,1669166238000,Great to do business with. ,5,42POPS
br_n79f4wgbbc,1669406400000,1669158546000,Fantastic,5,42POPS
br_h2a5r3cktr,1669406400000,1669150777000,Good merchandise!,4,42POPS
br_tvg3zx8q5k,1669406400000,1669139358000,Wonderful ,5,42POPS
br_gkxktx8qg3,1669406400000,1669132459000,Love these!,5,42POPS
br_unm779xwuz,1669406400000,1669081945000,good,4,42POPS
br_vu5cuyht4t,1669406400000,1669080359000,quick,5,42POPS
br_cgcuc9my7p,1669233600000,1669073705000,perfect!,5,42POPS
br_fu9qbt55t8,1669233600000,1669054565000,Great product!,5,42POPS
br_p93gjvvnew,1669147200000,1668984794000,Awesome quality ,5,42POPS
br_v9cbzckhkw,1669147200000,1668975214000,Love this product!,5,42POPS
br_9avfnqux78,1669147200000,1668887811000,Great products!,5,42POPS
br_3b6tgvgyaz,1669147200000,1668807470000,The Best!,5,42POPS
br_9sdvppt5uc,1669147200000,1668807452000,Great!,5,42POPS
br_x3w8jfuj8u,1669147200000,1668798247000,Perfect!,5,42POPS
br_jedxgk7sc6,1669147200000,1668785653000,Great quality for such a basic item ,5,42POPS
br_rhj57cqj4w,1669147200000,1668750304000,Perfect as always,5,42POPS
br_qu85amyt8a,1669060800000,1668712287000,Love my items,5,42POPS
br_8c8sun9xcj,1669060800000,1668706694000,Good quality fast shipping and great communication ,5,42POPS
br_dhtm7vap66,1669060800000,1668661982000,Love the products! Will be ordering more,5,42POPS
br_8qtwvqb3gf,1668801600000,1668619150000,value on overstock items is always amazing ,5,42POPS
br_6uu6kjjq79,1668801600000,1668616620000,Nice quality.,5,42POPS
br_vnmw7wnk9w,1668715200000,1668544294000,these are so well made and super cute,5,42POPS
br_2rzj8sy93e,1668715200000,1668539363000,Good product for the price.,5,42POPS
br_awn7vnjznx,1668715200000,1668531277000,Fast shipping/ Products as described ,5,42POPS
br_5hn8hp5hvn,1668628800000,1668448949000,Fast shipping. Sells great,5,42POPS
br_tmxkc8vfhj,1668628800000,1668445533000,Amazing,5,42POPS
br_v2padrkddw,1668542400000,1668302052000,Not Too Happy,3,42POPS
br_3s64y84wav,1668542400000,1668197207000,42Pops Never Disappoints! ,5,42POPS
br_p9t9uvru5e,1668542400000,1668184852000,Everyone loves these soft shackets!,5,42POPS
br_yst2v3w8nx,1668542400000,1668184720000,"Sells well, fast shipping",5,42POPS
br_7q4tr82g73,1668542400000,1668179286000,Beautiful ,5,42POPS
br_t5g7zdg4dc,1668542400000,1668120552000,AMAZING QUALITY AND CUSTOMER SERVICE. 42 POP IS OFFICIALLY MY #1 GO TO VENDOR ! ,5,42POPS
br_ff2b4c9563,1668542400000,1668115125000,excellent company to deal with,5,42POPS
br_23626cup2y,1668542400000,1668107220000,Amazing clothes,5,42POPS
br_75zd5rqhtx,1668542400000,1668106639000,Great quality & was a big seller ,5,42POPS
br_a68v3ahmzc,1668542400000,1668103270000,Products arrived quickly and were great quality! ,5,42POPS
br_8qac6mupmh,1668542400000,1668041637000,My customers love these outfits!,5,42POPS
br_gxm29r85hx,1668456000000,1668037068000,I'm so Happy to have the opportunity be able to carry these spectacular products!!,5,42POPS
br_8umj8kuvyh,1668456000000,1668030013000,Great quality and so cute!  Will definitely reorder.,5,42POPS
br_xn9jh47arw,1668456000000,1668024789000,Reallygoodo,5,42POPS
br_yub6eemz8j,1668456000000,1668022070000,loved,5,42POPS
br_fep299gquj,1668456000000,1668012948000,Great service,5,42POPS
br_cnszk3r35q,1668456000000,1667998536000,Always Great Value!,5,42POPS
br_w7jtgdkspt,1668456000000,1667998264000,Great quality ,5,42POPS
br_n3qvaxnesx,1668456000000,1667993888000,Awesome as always!,5,42POPS
br_ash6mq3skv,1668456000000,1667959036000,Overall great product,5,42POPS
br_z4tu8hvqr7,1668456000000,1667952176000,👍🏻,5,42POPS
br_b6arqavr2r,1668110400000,1667937975000,Excellent quality!,5,42POPS
br_z32ef8etkw,1668110400000,1667873904000,Great fuzzy Shacket. ,4,42POPS
br_yrexj8rgnv,1668110400000,1667869077000,Good quality ,5,42POPS
br_zhq86pgm6w,1668024000000,1667862875000,Loved all of the items I received.  :),5,42POPS
br_ad652xqp6a,1668024000000,1667844866000,great leggings for the price but there were no tags with product name or SIZES.  Had to create ags and handwrite the sizeand attach our own t,4,42POPS
br_k2jt4syjzj,1668024000000,1667841556000,A must !!!!,5,42POPS
br_khamvymdu2,1667937600000,1667766215000,Everything was wonderful ,5,42POPS
br_kuv66h7f8z,1667937600000,1667676699000,Amazing ,5,42POPS
br_bcexfxjgpc,1667937600000,1667672657000,Excellent product for a great price ,5,42POPS
br_5cdbfcebc6,1667937600000,1667668150000,Excellent service ,5,42POPS
br_ycn2qzvjr2,1667937600000,1667665640000,Great products,5,42POPS
br_8e2gjedue5,1667937600000,1667615768000,Great quality for the price.,5,42POPS
br_hjv56gjqkw,1667937600000,1667611898000,My customers love them!,5,42POPS
br_ute5rtgws7,1667937600000,1667596007000,love them,5,42POPS
br_jx48gfsn2j,1667937600000,1667588968000,Great quality and value!!,5,42POPS
br_nxgjxs8bp7,1667937600000,1667588362000,VERY MUCH OVERSIZED,3,42POPS
br_vhy64jq3g8,1667937600000,1667574372000,LOVE ,5,42POPS
br_ah4hv9grxr,1667851200000,1667509690000,Quality,5,42POPS
br_kv6bzvkb27,1667851200000,1667499624000,Wonderful as always!!   Thanks so much,5,42POPS
br_bndcf23eyh,1667851200000,1667499589000,My customers love them!!!  Will order again!!!,5,42POPS
br_yhfghacxzp,1667851200000,1667438765000,Great product,5,42POPS
br_fbsu4ky76a,1667851200000,1667433662000,The Nylon Joggers had a Warning and Reproduction Harm Label on them,3,42POPS
br_whqjdagpk4,1667588400000,1667422669000,Omg i love how soft the joggers are! Quality is great. Would definitely order from this vendor again,5,42POPS
br_mhyf55xx2c,1667588400000,1667415186000,Great vendor,5,42POPS
br_j3et2krney,1667588400000,1667407722000,Love them!,5,42POPS
br_jwvmqezghm,1667588400000,1667398361000,Excellent,5,42POPS
br_gsy8vm2ppn,1667588400000,1667392971000,Awesome ,5,42POPS
br_4xhqk8jg64,1667588400000,1667365582000,"Perfect, thank you! ",5,42POPS
br_rv5fhz5fpy,1667588400000,1667353356000,Fast shipping nice shacket ,5,42POPS
br_5zwqfdvxs7,1667588400000,1667353263000,Nice product and fast shipping,5,42POPS
br_den958c8cm,1667502000000,1667332142000,❤️,5,42POPS
br_rccknsmcp5,1667502000000,1667323889000,very great quality ,5,42POPS
br_jkct9enr46,1667502000000,1667317311000,I live this brand ,5,42POPS
br_v2f365rkdn,1667415600000,1667242391000,Awesome and soft!,5,42POPS
br_e6kvkdgkvg,1667415600000,1667241738000,I have ordered several times from this shop and they always provide a quick ship and great quality.,5,42POPS
br_tzx8jbf4jt,1667415600000,1667183357000,Great Experience ,5,42POPS
br_z8t6zwy74x,1667329200000,1667077421000,Great quality!,5,42POPS
br_kbmvcttmek,1667329200000,1667071148000,Quality as always,5,42POPS
br_mbudac5x4b,1667329200000,1667071111000,Beautiful!,5,42POPS
br_vdph9s5a7q,1667329200000,1667058687000,Those wide leg pants are super soft! ,5,42POPS
br_zmedc85m72,1667329200000,1667052813000,Always love the Zenana Label,5,42POPS
br_hct7u623a6,1667329200000,1667009425000,Great Quality,5,42POPS
br_3ksz8e6n5f,1667329200000,1667006907000,They're ok,4,42POPS
br_txh2skzmyv,1667329200000,1667006662000,Arrived safely!,4,42POPS
br_7qgvgpc6eh,1667329200000,1666968561000,The sweatpants seems to be much bigger than the size ,4,42POPS
br_hx2rz57wfr,1667329200000,1666960703000,Love that the product listing included the material types used. Love the design and feel of the apparel.,5,42POPS
br_ch7bxks8ft,1667329200000,1666937123000,thank you!,5,42POPS
br_jv57tqjtne,1667329200000,1666916955000,Wonderful ,5,42POPS
br_trk5zjkzw5,1667242800000,1666908724000,Customers love these sweaters!,5,42POPS
br_jf4qgqpdqb,1667242800000,1666892212000,Great experience! ,5,42POPS
br_r782u4h68x,1667242800000,1666891893000,Repeat happy customer here.,5,42POPS
br_gft7fzzksx,1667242800000,1666891853000,Came exactly as ordered .,5,42POPS
br_t93zkpbbbs,1667242800000,1666886905000,Perfect for Fall! ,5,42POPS
br_v8qhnruy3y,1667242800000,1666886877000,"As described, fits great! ",5,42POPS
br_urpapj8w3z,1667242800000,1666876188000,Great product and fast delivery,5,42POPS
br_fktfsa958v,1667242800000,1666844527000,Nice products but all Zenana brand,3,42POPS
br_9ye3uqvkzj,1666983600000,1666817878000,Great,5,42POPS
br_s9tzgjbs8g,1666983600000,1666811204000,Great!!,5,42POPS
br_8twff6r9qx,1666983600000,1666807541000,Very easy to work with and fast shipping.,5,42POPS
br_q9tq3khbmg,1666983600000,1666799861000,Nice job 42 POPS!,5,42POPS
br_urum8tbuy3,1666983600000,1666799397000,quick shipping nice quality,5,42POPS
br_4y6ejnrvsn,1666983600000,1666754280000,Soo soo soft,5,42POPS
br_2bayyrj5x7,1666983600000,1666754208000,Love these,5,42POPS
br_z6yg6bth44,1666983600000,1666753750000,Better quality then I thought!,5,42POPS
br_quyyavzryv,1666983600000,1666753462000,Unique color but SUPER FUN!,5,42POPS
br_4f3953wzev,1666897200000,1666718839000,Leggings do not offer tummy tucking as advertised. Low quality of leggings too.,1,42POPS
br_k5bjqu7yf7,1666897200000,1666718779000,"These sets are so cute, great quality and amazing value! Sold out in a few days!",5,42POPS
br_5vrg7xxvkj,1666897200000,1666707686000,Great quality!,5,42POPS
br_mwsk9zgu87,1666897200000,1666672024000,Love my order ,5,42POPS
br_7egbd2bgbm,1666897200000,1666666154000,Everything looks good,5,42POPS
br_6trefjhhje,1666810800000,1666643881000,Excellent clothing ,5,42POPS
br_bdvap39wet,1666810800000,1666633364000,Wonderful!!,5,42POPS
br_vch5e3nydg,1666810800000,1666627136000,Great experience!,5,42POPS
br_enewdjdw5m,1666810800000,1666625785000,Great products fast shipping ,5,42POPS
br_xbmjxeugp3,1666810800000,1666624419000,Always great quality,5,42POPS
br_h2hnq4fknc,1666724400000,1666566296000,I love the items  they were just as pictured . I will buy from this  supplier again great customer services.    ,5,42POPS
br_p4yutfvcg5,1666724400000,1666550685000,Thumbs up,5,42POPS
br_sj8dhtvkcz,1666724400000,1666549248000,I like this brand!,4,42POPS
br_rkc6pbw53n,1666724400000,1666545778000,Shipping could have been a little faster but everyone loves the leggings! Great quality! ,5,42POPS
br_sq9gntyydj,1666724400000,1666533484000,Will order again ,5,42POPS
br_ksnubrncdw,1666724400000,1666533241000,Soft and comfy,4,42POPS
br_pqqnxppc4z,1666724400000,1666484134000,Love this,5,42POPS
br_59cyx2p57h,1666724400000,1666472016000,Par for the course,5,42POPS
br_6h7cz8b2fd,1666724400000,1666455833000,The team did a great job working with me to ensure I got what I ordered or something very close to it. ,4,42POPS
br_hkw6bwgafe,1666724400000,1666387698000,"I would appreciate it if fulfillment was faster, but I am pleaded with the purple tunic itself-being a nice deep shade of purple and having pockets! Also, the price for these tunics is great for my budget!",5,42POPS
br_d8ypy2js4y,1666724400000,1666383842000,satisfied ,5,42POPS
br_y7bemdfbj7,1666724400000,1666359400000,GOOD!,5,42POPS
br_y6egm33x4k,1666724400000,1666332195000,Love,5,42POPS
br_yad3qm8pxy,1666638000000,1666303592000,Love them!,5,42POPS
br_kemha5pdbp,1666638000000,1666289700000,Loved all the product quality - excluding the plus size tanks. I wear a xl and the 3XL is tight on me and the fabric is thinner then I expected.  I will not be able to sell as an extended size. ,4,42POPS
br_e4sxerqawg,1666638000000,1666284694000,I need help with ordering an item please.,4,42POPS
br_8xa22r2gpw,1666638000000,1666278957000,Amazing,5,42POPS
br_fujasnzxa8,1666378800000,1666200869000,Very easy to work with and fast shipping.,5,42POPS
br_8ns4huqvh8,1666378800000,1666197259000,Always great quality!,5,42POPS
br_wm7b55ras5,1666378800000,1666194589000,Amazing Product,5,42POPS
br_qps9259h84,1666292400000,1666136492000,Great collection,5,42POPS
br_8cfswdmf88,1666292400000,1666134161000,Great Vendor,5,42POPS
br_p7ukfw4v6h,1666292400000,1666098754000,Great quality and fast shipping!,5,42POPS
br_dwj3re2cw7,1666292400000,1666097902000,Great!,5,42POPS
br_v2zrdyfvdq,1666292400000,1666059230000,"these are amazing quality and SO soft 
",5,42POPS
br_2jdwz5yxyb,1666292400000,1666058690000,Just received this like This,3,42POPS
br_edspkfhh57,1666206000000,1666035561000,Such great quality!,5,42POPS
br_deabnrqerj,1666206000000,1666032396000,Cute,5,42POPS
br_jzcb4brspv,1666206000000,1666003272000,People love the items,5,42POPS
br_wtfvvcrwf4,1666206000000,1665970856000,The color is a little off but they are so comfy it doesn’t matter haha! ,5,42POPS
br_x7vdahdjzr,1666119600000,1665957163000,Customers loved all these ,5,42POPS
br_d66rds6wv6,1666119600000,1665957104000,Great Qualilty,5,42POPS
br_fvh5qmpzxj,1666119600000,1665864155000,Amazing,5,42POPS
br_xyz64th2dr,1666119600000,1665853001000,Excellent product !! ,5,42POPS
br_utqjtnwgdn,1666119600000,1665849823000,I love some items but not so much others. ,4,42POPS
br_8qcw35e2fp,1666119600000,1665777716000,Great!!!,5,42POPS
br_mw45gkc95p,1666119600000,1665765843000,"Great Quality,-Lightweight Material,-Easy To Understand Bulk Quantity Descriptions.",4,42POPS
br_6epueyb4fh,1666119600000,1665761905000,"Overall, AMAZING Transaction. Customers loved everything! I will be a return customer!",5,42POPS
br_68ykwvdfje,1666119600000,1665711978000,Super Soft ,5,42POPS
br_vyhxqy8gn4,1666033200000,1665701813000,Fast and accurate ,5,42POPS
br_twnb7wheka,1666033200000,1665698801000,Love the variety and continual addition of new product !,5,42POPS
br_m8ahyhzm2f,1666033200000,1665698752000,ok,3,42POPS
br_qtdwy7ufgq,1666033200000,1665698571000,nice,4,42POPS
br_s3ndeddrzs,1666033200000,1665694079000,Completely sold out!,5,42POPS
br_nskeajw5wt,1666033200000,1665693906000,So soft and comfy!,5,42POPS
br_yrms3cn6ra,1666033200000,1665691567000,Awesome ,5,42POPS
br_jsuapy32c6,1666033200000,1665685572000,Great jackets,5,42POPS
br_ru3hyztuqe,1666033200000,1665675348000,Excellent experience! I will definitely continue buying from them ,5,42POPS
br_jx57pvhyzq,1666033200000,1665672410000,"Came super quick, quality material ",4,42POPS
br_26wtye4rx4,1666033200000,1665663617000,perfect material for fall and very soft,5,42POPS
br_grrr738zum,1666033200000,1665660825000,All the items were great. Overall experience was good.,4,42POPS
br_7y7yk6h7rn,1666033200000,1665629902000,"love, love, love everything ",5,42POPS
br_c9tkbkvcuv,1666033200000,1665621224000,Amazing and high quality products!!,5,42POPS
br_9948f7nhpp,1665774000000,1665608576000,Satisfied ,4,42POPS
br_uv56au4gc3,1665774000000,1665590478000,Awesome products! ,5,42POPS
br_us8zz3wbyn,1665774000000,1665590202000,My favorite store ,5,42POPS
br_umvtzecnrx,1665774000000,1665589068000,quick shipping nice quality,5,42POPS
br_by7mj8rwwk,1665774000000,1665580446000,Great product quality!,5,42POPS
br_37ub3tcuqq,1665774000000,1665540621000,Did not receive !!!!!! ,1,42POPS
br_fnp6c5f9up,1665774000000,1665538594000,A plus a must!!,5,42POPS
br_gmnzvkwxd2,1665687600000,1665529425000,Great Jeans!,4,42POPS
br_szy6w7junj,1665687600000,1665522911000,COMFY!,5,42POPS
br_tttu5tcdvm,1665687600000,1665517772000,Awesome!,5,42POPS
br_h46pm328rr,1665687600000,1665512730000,Great Quality ,5,42POPS
br_zxscstruwr,1665687600000,1665507978000,As expected ,5,42POPS
br_my3bsn6vgu,1665687600000,1665482383000,"Not true to size, Runs a size smaller ",4,42POPS
br_429u46q7jz,1665687600000,1665481938000,As shown; great quality and packaging,5,42POPS
br_sfr6hkx8kv,1665687600000,1665481777000,"Awesome quality, packaging and delivery",5,42POPS
br_f8vkn7fn9k,1665687600000,1665481722000,Great Quality as pictured,5,42POPS
br_tygk4zbu5x,1665687600000,1665448405000,Great selection!,5,42POPS
br_2c36fskvv2,1665687600000,1665446872000,thank you ,5,42POPS
br_nt7wbguuwu,1665601200000,1665422161000,Always a great experience. ,5,42POPS
br_pumjxfqc4s,1665601200000,1665418115000,"Coral biker shorts run very small, other than that great quality.",4,42POPS
br_n48fucezx9,1665601200000,1665416380000,Awesome!,5,42POPS
br_sv8gmgzug7,1665601200000,1665369272000,"I like everything about this vendor. The quality of the product is excellent, I am very pleased and will order again, and again ",5,42POPS
